qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.24,0.04728,0.09946,0.10158,0.00671,0.0125,0.00516,0.0125,0.000197,9.81e-06,0.00135,0.0,0.0,2.41e-12
0.24,0.04708,0.10047,0.10258,0.0065,0.0123,0.005,0.0123,0.000199,9.3e-06,0.00131,0.0,0.0,1.14e-12
0.24,0.04687,0.10148,0.10358,0.00632,0.012,0.00483,0.012,0.000224,1.14e-05,0.00126,0.0,0.0,5.31e-13
0.24,0.04666,0.10249,0.10458,0.00612,0.0118,0.00467,0.0118,0.000227,1.08e-05,0.00122,0.0,0.0,2.45e-13
0.24,0.04645,0.1035,0.10558,0.00595,0.0116,0.00451,0.0115,0.000254,1.32e-05,0.00118,0.0,0.0,1.11e-13
0.24,0.04624,0.10451,0.10658,0.00577,0.0113,0.00436,0.0113,0.000257,1.25e-05,0.00115,0.0,0.0,0.0
0.24,0.04603,0.10552,0.10758,0.00561,0.0111,0.00421,0.0111,0.000287,1.52e-05,0.00111,0.0,0.0,0.0
0.24,0.04581,0.10653,0.10858,0.00543,0.0109,0.00407,0.0109,0.000291,1.44e-05,0.00108,0.0,0.0,0.0
0.24,0.04559,0.10754,0.10958,0.00529,0.0107,0.00393,0.0106,0.000323,1.74e-05,0.00104,0.0,0.0,0.0
0.24,0.04537,0.10855,0.11058,0.00512,0.0104,0.00379,0.0104,0.000328,1.65e-05,0.00101,0.0,0.0,0.0
0.24,0.04515,0.10956,0.11158,0.00499,0.0102,0.00365,0.0102,0.000363,1.99e-05,0.000978,0.0,0.0,0.0
0.24,0.04493,0.11057,0.11258,0.00484,0.01,0.00352,0.01,0.000368,1.89e-05,0.000948,0.0,0.0,0.0
0.24,0.0447,0.11158,0.11358,0.00472,0.00982,0.00339,0.0098,0.000406,2.26e-05,0.00092,0.0,0.0,0.0
0.24,0.04447,0.11259,0.11458,0.00457,0.00962,0.00327,0.0096,0.000412,2.15e-05,0.000892,0.0,0.0,0.0
0.24,0.04424,0.1136,0.11558,0.00447,0.00943,0.00315,0.00941,0.000453,2.56e-05,0.000866,0.0,0.0,0.0
0.24,0.04401,0.11461,0.11658,0.00433,0.00924,0.00303,0.00921,0.00046,2.43e-05,0.000841,0.0,0.0,0.0
