qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.756,0.55678,0.11614,0.12148,0.0035499999999999998,0.000308,0.00116,0.000308,4.74e-06,1.57e-07,0.00239,0.0,0.0,0.0
0.756,0.55654,0.11714,0.12248,0.0036499999999999996,0.000319,0.0012,0.000319,4.8e-06,1.55e-07,0.00245,0.0,0.0,0.0
0.756,0.55629,0.11815,0.12348,0.00375,0.000331,0.00124,0.00033,4.87e-06,1.54e-07,0.00251,0.0,0.0,0.0
0.756,0.55604,0.11915,0.12448,0.0038600000000000006,0.00034300000000000004,0.00128,0.000342,4.95e-06,1.54e-07,0.00257,0.0,0.0,0.0
0.756,0.55579,0.12015,0.12548,0.00396,0.000354,0.00133,0.000354,5.04e-06,1.54e-07,0.00263,0.0,0.0,0.0
0.756,0.55554,0.12115,0.12648,0.00407,0.000366,0.00137,0.000366,5.13e-06,1.55e-07,0.00269,0.0,0.0,0.0
0.756,0.55529,0.12216,0.12748,0.00418,0.000379,0.00142,0.000379,8.1e-06,2.78e-07,0.00276,0.0,0.0,0.0
0.756,0.55503,0.12316,0.12848,0.0043,0.00039399999999999993,0.00147,0.000393,8.21e-06,2.76e-07,0.00282,0.0,0.0,0.0
0.756,0.55477,0.12416,0.12948,0.00442,0.00040800000000000005,0.00152,0.000407,8.35e-06,2.75e-07,0.00289,0.0,0.0,0.0
0.756,0.55451,0.12516,0.13048,0.00453,0.000421,0.00157,0.000421,8.49e-06,2.75e-07,0.00296,0.0,0.0,0.0
0.756,0.55425,0.12617,0.13148,0.00465,0.000436,0.00162,0.000436,8.65e-06,2.76e-07,0.00303,0.0,0.0,0.0
0.756,0.55399,0.12717,0.13248,0.00477,0.000451,0.00167,0.000451,8.82e-06,2.77e-07,0.0031,0.0,0.0,0.0
0.756,0.55372,0.12817,0.13348,0.0049099999999999994,0.000467,0.00173,0.000467,1.24e-05,4.45e-07,0.00317,0.0,0.0,0.0
0.756,0.55345,0.12917,0.13448,0.00505,0.000484,0.00179,0.000483,1.25e-05,4.39e-07,0.00324,0.0,0.0,0.0
0.756,0.55318,0.13018,0.13548,0.00518,0.0005,0.00185,0.0005,1.27e-05,4.38e-07,0.00331,0.0,0.0,0.0
0.756,0.55291,0.13118,0.13648,0.0053100000000000005,0.000517,0.00191,0.000517,1.3e-05,4.38e-07,0.00339,0.0,0.0,0.0
0.756,0.55264,0.13218,0.13748,0.00544,0.000535,0.00197,0.000535,1.32e-05,4.4e-07,0.00346,0.0,0.0,0.0
0.756,0.55236,0.13318,0.13848,0.00559,0.000555,0.00204,0.000554,1.35e-05,4.43e-07,0.00354,0.0,0.0,0.0
0.756,0.55208,0.13419,0.13948,0.0057399999999999994,0.000573,0.00211,0.000573,1.38e-05,4.46e-07,0.00361,0.0,0.0,0.0
0.756,0.5518,0.13519,0.14048,0.00589,0.000594,0.00218,0.000593,1.8e-05,6.6e-07,0.00369,0.0,0.0,0.0
0.756,0.55152,0.13619,0.14148,0.00603,0.0006140000000000001,0.00225,0.000613,1.83e-05,6.57e-07,0.00377,0.0,0.0,0.0
0.756,0.55124,0.13719,0.14248,0.006189999999999999,0.000634,0.00232,0.000634,1.86e-05,6.57e-07,0.00385,0.0,0.0,0.0
0.756,0.55095,0.1382,0.14348,0.00635,0.000656,0.0024,0.000656,1.9e-05,6.6e-07,0.00393,0.0,0.0,0.0
0.756,0.55066,0.1392,0.14448,0.00652,0.000679,0.00248,0.000679,1.94e-05,6.64e-07,0.00402,0.0,0.0,0.0
0.756,0.55037,0.1402,0.14548,0.00668,0.000702,0.00256,0.000702,1.98e-05,6.69e-07,0.0041,0.0,0.0,0.0
0.756,0.55008,0.14121,0.14648,0.00685,0.000726,0.00264,0.000726,2.48e-05,9.54e-07,0.00418,0.0,0.0,0.0
0.756,0.54979,0.14221,0.14748,0.007010000000000001,0.00076,0.00272,0.00075,2.52e-05,9.48e-07,0.00427,0.0,0.0,0.0
0.756,0.54949,0.14321,0.14848,0.007200000000000001,0.000776,0.00281,0.000776,2.57e-05,9.47e-07,0.00436,0.0,0.0,0.0
0.756,0.54919,0.14421,0.14948,0.007370000000000001,0.000802,0.0029,0.000802,2.62e-05,9.51e-07,0.00445,0.0,0.0,0.0
0.756,0.54889,0.14522,0.15048,0.00756,0.000829,0.003,0.000829,2.67e-05,9.57e-07,0.00453,0.0,0.0,0.0
0.756,0.54859,0.14622,0.15148,0.007749999999999999,0.000856,0.00309,0.000856,2.73e-05,9.64e-07,0.00462,0.0,0.0,0.0
0.756,0.54829,0.14722,0.15248,0.007940000000000001,0.000885,0.00319,0.000885,2.79e-05,9.73e-07,0.00472,0.0,0.0,0.0
0.756,0.54798,0.14823,0.15348,0.00813,0.000914,0.00329,0.000914,3.38e-05,1.33e-06,0.00481,0.0,0.0,0.0
0.756,0.54767,0.14923,0.15448,0.00834,0.000944,0.0034,0.000944,3.44e-05,1.33e-06,0.0049,0.0,0.0,0.0
0.756,0.54736,0.15023,0.15548,0.00854,0.000976,0.0035,0.000976,3.51e-05,1.33e-06,0.005,0.0,0.0,0.0
0.756,0.54705,0.15123,0.15648,0.0087,0.00101,0.00361,0.00101,3.59e-05,1.34e-06,0.00509,0.0,0.0,0.0
0.756,0.54674,0.15224,0.15748,0.00896,0.00104,0.00372,0.00104,3.66e-05,1.35e-06,0.00519,0.0,0.0,0.0
0.756,0.54642,0.15324,0.15848,0.00912,0.00108,0.00384,0.00107,3.74e-05,1.36e-06,0.00529,0.0,0.0,0.0
0.756,0.5461,0.15424,0.15948,0.00938,0.00111,0.00396,0.00111,4.44e-05,1.83e-06,0.00539,0.0,0.0,0.0
0.756,0.54578,0.15525,0.16048,0.00964,0.00114,0.00408,0.00114,4.53e-05,1.82e-06,0.00549,0.0,0.0,0.0
0.756,0.54546,0.15625,0.16148,0.00979,0.00118,0.0042,0.00118,4.62e-05,1.83e-06,0.00559,0.0,0.0,0.0
0.756,0.54514,0.15725,0.16248,0.01005,0.00123,0.00433,0.00122,4.72e-05,1.84e-06,0.00569,0.0,0.0,0.0
0.756,0.54481,0.15826,0.16348,0.01031,0.00126,0.00446,0.00126,4.82e-05,1.85e-06,0.0058,0.0,0.0,0.0
0.756,0.54448,0.15926,0.16448,0.01056,0.0013,0.00459,0.0013,4.93e-05,1.87e-06,0.0059,0.0,0.0,0.0
0.756,0.54415,0.16026,0.16548,0.01082,0.00135,0.00473,0.00134,5.75e-05,2.48e-06,0.00601,0.0,0.0,0.0
0.756,0.54382,0.16127,0.16648,0.01108,0.00138,0.00487,0.00138,5.86e-05,2.47e-06,0.00611,0.0,0.0,0.0
0.756,0.54349,0.16227,0.16748,0.01133,0.00142,0.00501,0.00142,5.98e-05,2.47e-06,0.00622,0.0,0.0,0.0
0.756,0.54315,0.16327,0.16848,0.01159,0.00147,0.00516,0.00147,6.11e-05,2.48e-06,0.00633,0.0,0.0,0.0
