qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
2.213,2.02752,1.60337,1.69406,0.00192,0.000718,4.82e-05,8.93e-06,0.00185,0.000709,2.42e-05,0.0,0.0,0.0
2.213,2.02413,1.60452,1.69506,0.00194,0.000728,4.73e-05,8.79e-06,0.00187,0.000719,2.39e-05,0.0,0.0,0.0
2.213,2.02073,1.60567,1.69606,0.00195,0.000738,4.65e-05,8.65e-06,0.00188,0.000729,2.35e-05,0.0,0.0,0.0
2.213,2.01734,1.60683,1.69706,0.00197,0.000748,4.57e-05,8.51e-06,0.0019,0.000739,2.32e-05,0.0,0.0,0.0
2.213,2.01395,1.60798,1.69806,0.00198,0.000758,4.49e-05,8.38e-06,0.00191,0.00075,2.28e-05,0.0,0.0,0.0
2.213,2.01055,1.60913,1.69906,0.00199,0.000769,4.4e-05,8.24e-06,0.00193,0.00076,2.25e-05,0.0,0.0,0.0
2.213,2.00715,1.61028,1.70006,0.00201,0.000779,4.32e-05,8.11e-06,0.00194,0.000771,2.22e-05,0.0,0.0,0.0
2.213,2.00375,1.61143,1.70106,0.00203,0.00079,4.25e-05,7.97e-06,0.00196,0.000782,2.18e-05,0.0,0.0,0.0
2.213,2.00035,1.61259,1.70206,0.00204,0.000801,4.17e-05,7.84e-06,0.00198,0.000793,2.15e-05,0.0,0.0,0.0
2.213,1.99694,1.61374,1.70306,0.00206,0.000813,4.09e-05,7.71e-06,0.002,0.000805,2.12e-05,0.0,0.0,0.0
2.213,1.99353,1.61489,1.70406,0.00207,0.000824,4.01e-05,7.58e-06,0.00201,0.000817,2.08e-05,0.0,0.0,0.0
2.213,1.99012,1.61604,1.70506,0.00209,0.000836,3.94e-05,7.45e-06,0.00203,0.000828,2.05e-05,0.0,0.0,0.0
2.213,1.98671,1.6172,1.70606,0.00211,0.000848,3.86e-05,7.32e-06,0.00205,0.00084,2.01e-05,0.0,0.0,0.0
2.213,1.9833,1.61835,1.70706,0.00212,0.00086,3.79e-05,7.19e-06,0.00207,0.000853,1.98e-05,0.0,0.0,0.0
2.213,1.97989,1.6195,1.70806,0.00214,0.000872,3.71e-05,7.06e-06,0.00209,0.000865,1.95e-05,0.0,0.0,0.0
2.213,1.97647,1.62065,1.70906,0.00216,0.000885,3.64e-05,6.94e-06,0.0021,0.000878,1.92e-05,0.0,0.0,0.0
2.213,1.97305,1.62181,1.71006,0.00218,0.000897,3.57e-05,6.81e-06,0.00212,0.000891,1.88e-05,0.0,0.0,0.0
2.213,1.96963,1.62296,1.71106,0.0022,0.00091,3.5e-05,6.69e-06,0.00214,0.000904,1.85e-05,0.0,0.0,0.0
2.213,1.9662,1.62411,1.71206,0.00222,0.000923,3.43e-05,6.57e-06,0.00216,0.000917,1.82e-05,0.0,0.0,0.0
2.213,1.96278,1.62527,1.71306,0.00224,0.000937,3.36e-05,6.44e-06,0.00219,0.00093,1.79e-05,0.0,0.0,0.0
2.213,1.95935,1.62642,1.71406,0.00226,0.00095,3.29e-05,6.32e-06,0.00221,0.000944,1.75e-05,0.0,0.0,0.0
2.213,1.95592,1.62757,1.71506,0.00228,0.000964,3.22e-05,6.2e-06,0.00223,0.000958,1.72e-05,0.0,0.0,0.0
2.213,1.95249,1.62873,1.71606,0.0023,0.000978,3.15e-05,6.09e-06,0.00225,0.000972,1.69e-05,0.0,0.0,0.0
2.213,1.94906,1.62988,1.71706,0.00232,0.000993,3.09e-05,5.97e-06,0.00227,0.000987,1.66e-05,0.0,0.0,0.0
2.213,1.94562,1.63103,1.71806,0.00234,0.00101,3.02e-05,5.85e-06,0.00229,0.001,1.63e-05,0.0,0.0,0.0
2.213,1.94219,1.63219,1.71906,0.00236,0.00102,2.95e-05,5.74e-06,0.00232,0.00102,1.6e-05,0.0,0.0,0.0
2.213,1.93875,1.63334,1.72006,0.00238,0.00104,2.89e-05,5.62e-06,0.00234,0.00103,1.56e-05,0.0,0.0,0.0
2.213,1.93531,1.6345,1.72106,0.0024,0.00105,2.83e-05,5.51e-06,0.00236,0.00105,1.53e-05,0.0,0.0,0.0
2.213,1.93186,1.63565,1.72206,0.00243,0.00107,2.76e-05,5.39e-06,0.00238,0.00106,1.5e-05,0.0,0.0,0.0
2.213,1.92842,1.6368,1.72306,0.00245,0.00108,2.7e-05,5.28e-06,0.00241,0.00108,1.47e-05,0.0,0.0,0.0
2.213,1.92497,1.63796,1.72406,0.00247,0.0011,2.64e-05,5.17e-06,0.00243,0.00109,1.44e-05,0.0,0.0,0.0
2.213,1.92152,1.63911,1.72506,0.0025,0.00111,2.58e-05,5.06e-06,0.00246,0.00111,1.41e-05,0.0,0.0,0.0
2.213,1.91807,1.64027,1.72606,0.00252,0.00113,2.52e-05,4.95e-06,0.00248,0.00113,1.38e-05,0.0,0.0,0.0
2.213,1.91462,1.64142,1.72706,0.00254,0.00115,2.46e-05,4.85e-06,0.00251,0.00114,1.35e-05,0.0,0.0,0.0
2.213,1.91116,1.64258,1.72806,0.00257,0.00116,2.4e-05,4.74e-06,0.00253,0.00116,1.33e-05,0.0,0.0,0.0
2.213,1.90771,1.64373,1.72906,0.00259,0.00118,2.34e-05,4.63e-06,0.00256,0.00118,1.3e-05,0.0,0.0,0.0
2.213,1.90425,1.64489,1.73006,0.00262,0.0012,2.29e-05,4.53e-06,0.00258,0.00119,1.27e-05,0.0,0.0,0.0
2.213,1.90079,1.64604,1.73106,0.00264,0.00121,2.23e-05,4.43e-06,0.00261,0.00121,1.24e-05,0.0,0.0,0.0
