qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.16741,0.026,0.04475,0.045,0.042199999999999994,0.1251,0.0375,0.0665,0.0,0.0,0.00438,0.0,0.0143,0.232
0.16747,0.026,0.045,0.04525,0.0427,0.12409999999999999,0.038,0.0676,0.0,0.0,0.00438,0.0,0.0127,0.226
0.16754,0.026,0.04525,0.0455,0.043300000000000005,0.12319999999999999,0.0386,0.0687,0.0,0.0,0.00439,0.0,0.0113,0.221
0.16761,0.026,0.0455,0.04575,0.0438,0.12229999999999999,0.0391,0.0698,0.0,0.0,0.0044,0.0,0.00998,0.216
0.16768,0.026,0.04575,0.046,0.044399999999999995,0.1214,0.0397,0.0709,0.0,0.0,0.00441,0.0,0.00886,0.211
0.16775,0.026,0.046,0.04625,0.0449,0.12049999999999998,0.0402,0.072,0.0,0.0,0.00441,0.0,0.00788,0.206
0.16782,0.026,0.04625,0.0465,0.0453,0.11949999999999998,0.0407,0.073,0.0,0.0,0.00442,0.0,0.00702,0.202
0.16789,0.026,0.0465,0.04675,0.0458,0.11959999999999998,0.0412,0.074,0.0,0.0,0.00442,0.0,0.00627,0.198
0.16796,0.026,0.04675,0.047,0.046400000000000004,0.11859999999999998,0.0417,0.075,0.0,0.0,0.00443,0.0,0.00562,0.194
0.16803,0.026,0.047,0.04725,0.0467,0.11770000000000001,0.0421,0.076,0.0,0.0,0.00443,0.0,0.00505,0.19
0.1681,0.026,0.04725,0.0475,0.0472,0.11780000000000002,0.0426,0.077,0.0,0.0,0.00444,0.0,0.00456,0.187
0.16817,0.026,0.0475,0.04775,0.047599999999999996,0.1168,0.043,0.0779,0.0,0.0,0.00444,0.0,0.00414,0.183
0.16824,0.026,0.04775,0.048,0.048,0.1169,0.0434,0.0789,0.0,0.0,0.00444,0.0,0.00378,0.18
0.16831,0.026,0.048,0.04825,0.0484,0.1159,0.0438,0.0798,0.0,0.0,0.00444,0.0,0.00346,0.176
0.16838,0.026,0.04825,0.0485,0.0488,0.11590000000000002,0.0442,0.0806,0.0,0.0,0.00445,0.0,0.00319,0.173
0.16845,0.026,0.0485,0.04875,0.0492,0.1159,0.0446,0.0815,0.0,0.0,0.00445,0.0,0.00295,0.17
