qv,q2,ex,nu,W2,RLTOT,RTTOT
2.2801,0.056,2.26725,2.26779,5.079968475869001,208875580729032.3,184681274617018.84
2.28035,0.056,2.2675,2.26804,5.080437612369001,209069391419223.5,184852401390366.4
2.2806,0.056,2.26775,2.26829,5.080906748869,209263359417624.12,185023666868623.16
2.28085,0.056,2.268,2.26854,5.081375885369,209457484833643.25,185195071148126.0
2.28109,0.056,2.26825,2.26879,5.0818450218689994,209651767776753.56,185366614325266.38
2.28134,0.056,2.2685,2.26904,5.082314158369001,209846208356492.16,185538296496493.1
2.28159,0.056,2.26875,2.26929,5.082783294869,210040806682456.84,185710117758308.06
2.28184,0.056,2.269,2.26954,5.083252431369,210235562864311.38,185882078207271.75
2.28209,0.056,2.26925,2.26979,5.0837215678689995,210430477011782.0,186054177939999.2
2.28234,0.056,2.2695,2.27004,5.084190704368999,210625549234659.12,186226417053161.53
2.28259,0.056,2.26975,2.27029,5.0846598408690005,210820779642796.8,186398795643486.38
2.28284,0.056,2.27,2.27054,5.085128977369,211016168346120.97,186571313807755.4
2.28308,0.056,2.27025,2.27079,5.085598113869,211211715454593.25,186743971642808.22
2.28333,0.056,2.2705,2.27104,5.086067250369001,211407421078268.62,186916769245540.25
2.28358,0.056,2.27075,2.27129,5.086536386869001,211603285327253.88,187089706712901.1
2.28383,0.056,2.271,2.27154,5.087005523369,211799308311721.8,187262784141898.2
2.28408,0.056,2.27125,2.27179,5.087474659869,211995490141907.94,187436001629594.66
2.28433,0.056,2.2715,2.27204,5.087943796369001,212191830928112.7,187609359273109.6
2.28458,0.056,2.27175,2.27229,5.088412932869001,212388330780697.38,187782857169617.75
2.28482,0.056,2.272,2.27254,5.088882069369,212584989810090.06,187956495416350.25
2.28507,0.056,2.27225,2.27279,5.089351205869,212781808126781.8,188130274110595.1
2.28532,0.056,2.2725,2.27304,5.089820342368999,212978785841327.12,188304193349695.28
2.28557,0.056,2.27275,2.27329,5.090289478868999,213175923064344.84,188478253231051.88
2.28582,0.056,2.273,2.27354,5.090758615369,213373219906518.9,188652453852119.47
2.28607,0.056,2.27325,2.27379,5.091227751869,213570676478593.88,188826795310410.22
2.28632,0.056,2.2735,2.27404,5.0916968883689995,213768292891391.53,189001277703493.06
2.28657,0.056,2.27375,2.27429,5.092166024869001,213966069255767.16,189175901128993.94
2.28681,0.056,2.274,2.27454,5.092635161369,214164005682668.34,189350665684592.38
2.28706,0.056,2.27425,2.27479,5.093104297869,214362102283098.62,189525571468026.6
2.28731,0.056,2.2745,2.27504,5.093573434369,214560359168125.22,189700618577090.72
2.28756,0.056,2.27475,2.27529,5.094042570869001,214758776448880.0,189875807109635.72
2.28781,0.056,2.275,2.27554,5.0945117073690005,214957354236556.75,190051137163567.4
2.28806,0.056,2.27525,2.27579,5.094980843869,215156092642415.72,190226608836849.22
2.28831,0.056,2.2755,2.27604,5.095449980369,215354991777781.4,190402222227501.28
2.28855,0.056,2.27575,2.27629,5.095919116868999,215554051754041.34,190577977433599.72
2.2888,0.056,2.276,2.27654,5.096388253368999,215753272682648.3,190753874553277.22
2.28905,0.056,2.27625,2.27679,5.096857389869,215952654675119.97,190929913684724.38
2.2893,0.056,2.2765,2.27704,5.097326526369,216152197843035.72,191106094926185.47
2.28955,0.056,2.27675,2.27729,5.097795662868999,216351902298041.94,191282418375963.84
2.2898,0.056,2.277,2.27754,5.098264799369001,216551768151859.56,191458884132419.72
2.29005,0.056,2.27725,2.27779,5.098733935869,216751795516241.44,191635492293967.34
2.2903,0.056,2.2775,2.27804,5.099203072369,216951984503037.3,191812242959080.28
2.29054,0.056,2.27775,2.27829,5.099672208869001,217152335224151.56,191989136226288.5
2.29079,0.056,2.278,2.27854,5.100141345369001,217352847791550.12,192166172194176.78
2.29104,0.056,2.27825,2.27879,5.100610481869,217553522317267.16,192343350961388.84
2.29129,0.056,2.2785,2.27904,5.101079618369,217754358913399.38,192520672626624.4
2.29154,0.056,2.27875,2.27929,5.1015487548689995,217955357692108.84,192698137288639.75
2.29179,0.056,2.279,2.27954,5.102017891368999,218156518765621.7,192875745046248.88
2.29204,0.056,2.27925,2.27979,5.102487027869,218357842246230.38,193053495998322.3
2.29228,0.056,2.2795,2.28004,5.102956164369,218559328246289.0,193231390243785.78
2.29253,0.056,2.27975,2.28029,5.103425300869,218760976878219.12,193409427881624.56
2.29278,0.056,2.28,2.28054,5.103894437368999,218962788254506.1,193587609010879.56
2.29303,0.056,2.28025,2.28079,5.1043635738690005,219164762487701.25,193765933730649.62
2.29328,0.056,2.2805,2.28104,5.104832710369,219366899690428.1,193944402140088.3
2.29353,0.056,2.28075,2.28129,5.105301846869,219569199975347.3,194123014338408.75
2.29378,0.056,2.281,2.28154,5.105770983369001,219771663455214.5,194301770424880.47
2.29403,0.056,2.28125,2.28179,5.106240119869001,219974290242838.2,194480670498829.16
2.29427,0.056,2.2815,2.28204,5.106709256369,220177080451093.97,194659714659638.1
2.29452,0.056,2.28175,2.28229,5.107178392869,220380034192921.44,194838903006748.6
2.29477,0.056,2.282,2.28254,5.107647529368999,220583151581325.56,195018235639657.88
2.29502,0.056,2.28225,2.28279,5.108116665869001,220786432729377.1,195197712657922.1
2.29527,0.056,2.2825,2.28304,5.108585802369,220989877750209.44,195377334161151.47
2.29552,0.056,2.28275,2.28329,5.109054938869,221193486757023.38,195557100249016.88
2.29577,0.056,2.283,2.28354,5.109524075368999,221397259863084.3,195737011021244.38
2.29601,0.056,2.28325,2.28379,5.109993211869001,221601197181723.47,195917066577619.06
2.29626,0.056,2.2835,2.28404,5.110462348369,221805298826334.53,196097267017980.88
2.29651,0.056,2.28375,2.28429,5.110931484869,222009564910379.53,196277612442229.06
2.29676,0.056,2.284,2.28454,5.1114006213689995,222213995547394.3,196458102950319.72
2.29701,0.056,2.28425,2.28479,5.111869757869001,222418590850951.38,196638738642267.44
2.29726,0.056,2.2845,2.28504,5.1123388943690005,222623350934715.9,196819519618141.4
2.29751,0.056,2.28475,2.28529,5.112808030869,222828275912410.4,197000445978070.72
2.29776,0.056,2.285,2.28554,5.113277167369,223033365897822.7,197181517822241.7
2.298,0.056,2.28525,2.28579,5.113746303868999,223238621004805.56,197362735250897.25
2.29825,0.056,2.2855,2.28604,5.1142154403690006,223444041347277.84,197544098364339.34
2.2985,0.056,2.28575,2.28629,5.114684576869,223649627039222.56,197725607262924.97
2.29875,0.056,2.286,2.28654,5.115153713369,223855378194689.2,197907262047071.25
2.299,0.056,2.28625,2.28679,5.115622849868999,224061294927792.72,198089062817251.47
2.29925,0.056,2.2865,2.28704,5.116091986369001,224267377352714.53,198271009673998.1
2.2995,0.056,2.28675,2.28729,5.116561122869,224473625583698.72,198453102717898.6
2.29974,0.056,2.287,2.28754,5.117030259369,224680039735058.28,198635342049600.7
2.29999,0.056,2.28725,2.28779,5.117499395869001,224886619921171.0,198817727769809.28
2.30024,0.056,2.2875,2.28804,5.117968532369001,225093366256488.1,199000259979285.22
2.30049,0.056,2.28775,2.28829,5.118437668869,225300278855499.47,199182938778849.53
2.30074,0.056,2.288,2.28854,5.118906805369,225507357832789.38,199365764269379.84
2.30099,0.056,2.28825,2.28879,5.1193759418689995,225714603302997.9,199548736551811.72
2.30124,0.056,2.2885,2.28904,5.119845078369001,225922015380832.1,199731855727139.72
2.30149,0.056,2.28875,2.28929,5.120314214869,226129594181062.3,199915121896414.0
2.30173,0.056,2.289,2.28954,5.120783351369,226337339818526.94,200098535160743.8
2.30198,0.056,2.28925,2.28979,5.121252487869,226545252408129.78,200282095621297.22
2.30223,0.056,2.2895,2.29004,5.121721624368999,226753332064840.16,200465803379299.03
2.30248,0.056,2.28975,2.29029,5.1221907608690005,226961578903694.5,200649658536033.5
2.30273,0.056,2.29,2.29054,5.122659897369,227169993039792.8,200833661192839.94
2.30298,0.056,2.29025,2.29079,5.123129033869,227378574588303.7,201017811451120.03
2.30323,0.056,2.2905,2.29104,5.123598170369001,227587323664460.97,201202109412329.3
2.30347,0.056,2.29075,2.29129,5.124067306869001,227796240383563.06,201386555177983.06
2.30372,0.056,2.291,2.29154,5.124536443369,228005324860986.5,201571148849655.72
2.30397,0.056,2.29125,2.29179,5.125005579869,228214577212142.97,201755890528978.84
2.30422,0.056,2.2915,2.29204,5.125474716369001,228423997552541.9,201940780317643.06
2.30447,0.056,2.29175,2.29229,5.125943852869001,228633585997745.4,202125818317394.94
2.30472,0.056,2.292,2.29254,5.126412989369,228843342663385.3,202311004630041.84
2.30497,0.056,2.29225,2.29279,5.126882125869,229053267665158.06,202496339357448.47
2.30522,0.056,2.2925,2.29304,5.127351262368999,229263361118826.62,202681822601537.44
2.30546,0.056,2.29275,2.29329,5.127820398868999,229473623140220.88,202867454464290.1
2.30571,0.056,2.293,2.29354,5.128289535369,229684053845236.78,203053235047746.66
2.30596,0.056,2.29325,2.29379,5.128758671869,229894653349835.34,203239164454003.66
2.30621,0.056,2.2935,2.29404,5.1292278083689995,230105421770045.9,203425242785218.2
2.30646,0.056,2.29375,2.29429,5.129696944869001,230316359221963.97,203611470143605.5
2.30671,0.056,2.294,2.29454,5.130166081369,230527465821749.5,203797846631437.62
2.30696,0.056,2.29425,2.29479,5.130635217869,230738741685631.47,203984372351046.62
2.3072,0.056,2.2945,2.29504,5.131104354369,230950186929914.06,204171047404823.12
2.30745,0.056,2.29475,2.29529,5.131573490869001,231161801670939.44,204357871895215.84
2.3077,0.056,2.295,2.29554,5.1320426273690005,231373586025143.44,204544845924731.03
2.30795,0.056,2.29525,2.29579,5.132511763869,231585540109021.4,204731969595935.25
2.3082,0.056,2.2955,2.29604,5.132980900369,231797664039133.9,204919243011452.8
2.30845,0.056,2.29575,2.29629,5.133450036868999,232009957932108.97,205106666273966.8
2.3087,0.056,2.296,2.29654,5.133919173369001,232222421904641.75,205294239486219.44
2.30895,0.056,2.29625,2.29679,5.134388309869,232435056073491.5,205481962751009.8
2.30919,0.056,2.2965,2.29704,5.134857446369,232647860555487.06,205669836171197.97
2.30944,0.056,2.29675,2.29729,5.135326582868999,232860835467522.94,205857859849701.34
2.30969,0.056,2.297,2.29754,5.135795719369001,233073980926561.53,206046033889497.66
2.30994,0.056,2.29725,2.29779,5.136264855869,233287297049629.84,206234358393620.78
2.31019,0.056,2.2975,2.29804,5.136733992369,233500783953823.97,206422833465165.3
2.31044,0.056,2.29775,2.29829,5.137203128869001,233714441756316.94,206611459207285.56
2.31069,0.056,2.298,2.29854,5.137672265369001,233928270574316.22,206800235723191.72
2.31094,0.056,2.29825,2.29879,5.138141401869,234142270525128.53,206989163116155.6
2.31118,0.056,2.2985,2.29904,5.138610538369,234356441726117.6,207178241489506.7
2.31143,0.056,2.29875,2.29929,5.1390796748689995,234570784294713.6,207367470946633.84
2.31168,0.056,2.299,2.29954,5.139548811368999,234785298348413.66,207556851590984.8
2.31193,0.056,2.29925,2.29979,5.1400179478690005,234999984004783.34,207746383526067.22
2.31218,0.056,2.2995,2.30004,5.140487084369,235214841381452.66,207936066855445.03
2.31243,0.056,2.29975,2.30029,5.140956220869,235429870596120.84,208125901682744.0
2.31268,0.056,2.3,2.30054,5.141425357368999,235645071766554.16,208315888111648.0
2.31292,0.056,2.30025,2.30079,5.1418944938690005,235860445010586.72,208506026245900.75
2.31317,0.056,2.3005,2.30104,5.142363630369,236075990446117.34,208696316189303.0
2.31342,0.056,2.30075,2.30129,5.142832766869,236291708191114.78,208886758045717.12
2.31367,0.056,2.301,2.30154,5.143301903369001,236507598363614.66,209077351919063.9
2.31392,0.056,2.30125,2.30179,5.143771039869001,236723661081728.25,209268097913321.72
2.31417,0.056,2.3015,2.30204,5.144240176369,236939896463606.0,209458996132530.75
2.31442,0.056,2.30175,2.30229,5.144709312869,237156304627495.22,209650046680788.84
2.31467,0.056,2.302,2.30254,5.145178449368999,237372885691700.97,209841249662253.6
2.31491,0.056,2.30225,2.30279,5.145647585869001,237589639774596.22,210032605181143.22
2.31516,0.056,2.3025,2.30304,5.146116722369,237806566994618.88,210224113341731.84
2.31541,0.056,2.30275,2.30329,5.146585858869,238023667470277.16,210415774248356.28
2.31566,0.056,2.303,2.30354,5.1470549953689995,238240941320146.2,210607588005411.75
2.31591,0.056,2.30325,2.30379,5.147524131868999,238458388662868.25,210799554717352.34
2.31616,0.056,2.3035,2.30404,5.147993268369,238676009617154.38,210991674488693.12
2.31641,0.056,2.30375,2.30429,5.148462404869,238893804301780.84,211183947424005.8
2.31665,0.056,2.304,2.30454,5.1489315413689996,239111772835593.9,211376373627924.8
2.3169,0.056,2.30425,2.30479,5.149400677869001,239329915337507.4,211568953205142.44
2.31715,0.056,2.3045,2.30504,5.1498698143690005,239548231926500.97,211761686260410.56
2.3174,0.056,2.30475,2.30529,5.150338950869,239766722721634.34,211954572898540.62
2.31765,0.056,2.305,2.30554,5.150808087369,239985387842003.94,212147613224404.5
2.3179,0.056,2.30525,2.30579,5.151277223868999,240204227406804.2,212340807342933.1
2.31815,0.056,2.3055,2.30604,5.151746360369001,240423241535288.3,212534155359117.94
2.3184,0.056,2.30575,2.30629,5.152215496869,240642430346775.2,212727657378007.88
2.31864,0.056,2.306,2.30654,5.152684633369,240861793960653.34,212921313504714.06
2.31889,0.056,2.30625,2.30679,5.153153769868999,241081332496379.66,213115123844406.06
2.31914,0.056,2.3065,2.30704,5.153622906369001,241301046073478.75,213309088502314.78
2.31939,0.056,2.30675,2.30729,5.154092042869,241520934811541.28,213503207583728.1
2.31964,0.056,2.307,2.30754,5.154561179369,241740998830228.22,213697481193995.8
2.31989,0.056,2.30725,2.30779,5.155030315868999,241961238249268.25,213891909438527.72
2.32014,0.056,2.3075,2.30804,5.155499452369001,242181653188458.94,214086492422793.28
2.32039,0.056,2.30775,2.30829,5.155968588869,242402243767663.1,214281230252321.6
2.32063,0.056,2.308,2.30854,5.156437725369,242623010106814.53,214476123032700.12
2.32088,0.056,2.30825,2.30879,5.1569068618689995,242843952325924.38,214671170869579.1
2.32113,0.056,2.3085,2.30904,5.157375998369001,243065070545042.5,214866373868668.0
2.32138,0.056,2.30875,2.30929,5.157845134869,243286364884315.56,215061732135734.94
2.32163,0.056,2.309,2.30954,5.158314271369,243507835463950.1,215257245776609.4
2.32188,0.056,2.30925,2.30979,5.158783407869,243729482404220.7,215452914897180.84
2.32213,0.056,2.3095,2.31004,5.159252544368999,243951305825469.56,215648739603398.34
2.32237,0.056,2.30975,2.31029,5.1597216808690005,244173305848109.06,215844720001272.66
2.32262,0.056,2.31,2.31054,5.160190817369,244395482592617.44,216040856196871.44
2.32287,0.056,2.31025,2.31079,5.160659953869,244617836179543.1,216237148296326.0
2.32312,0.056,2.3105,2.31104,5.161129090369001,244840366729503.66,216433596405826.66
2.32337,0.056,2.31075,2.31129,5.161598226869001,245063074363182.47,216630200631622.53
2.32362,0.056,2.311,2.31154,5.162067363369,245285959201334.1,216826961080024.8
2.32387,0.056,2.31125,2.31179,5.162536499869,245509021364780.97,217023877857404.78
2.32412,0.056,2.3115,2.31204,5.163005636369001,245732260974424.5,217220951070194.44
2.32436,0.056,2.31175,2.31229,5.163474772869001,245955678151203.03,217418180824883.62
2.32461,0.056,2.312,2.31254,5.163943909369,246179273016155.44,217615567228025.75
2.32486,0.056,2.31225,2.31279,5.164413045869,246403045690378.72,217813110386232.8
2.32511,0.056,2.3125,2.31304,5.164882182368999,246626996295038.75,218010810406178.12
2.32536,0.056,2.31275,2.31329,5.165351318868999,246851124951369.9,218208667394594.75
2.32561,0.056,2.313,2.31354,5.165820455369,247075431780676.16,218406681458277.66
2.32586,0.056,2.31325,2.31379,5.166289591869,247299916904328.62,218604852704079.6
2.32611,0.056,2.3135,2.31404,5.1667587283689995,247524580443768.9,218803181238916.6
2.32635,0.056,2.31375,2.31429,5.167227864869001,247749422520507.84,219001667169764.7
2.3266,0.056,2.314,2.31454,5.1676970013690005,247974443256122.66,219200310603658.75
2.32685,0.056,2.31425,2.31479,5.168166137869,248199642772262.22,219399111647696.2
2.3271,0.056,2.3145,2.31504,5.168635274369,248425021190643.12,219598070409035.1
2.32735,0.056,2.31475,2.31529,5.169104410869001,248650578633052.97,219797186994893.78
2.3276,0.056,2.315,2.31554,5.1695735473690005,248876315221354.34,219996461512549.78
2.32785,0.056,2.31525,2.31579,5.170042683869,249102231077452.22,220195894069343.94
2.3281,0.056,2.3155,2.31604,5.170511820369,249328326323350.28,220395484772676.4
2.32834,0.056,2.31575,2.31629,5.170980956868999,249554601081110.6,220595233730008.56
2.32859,0.056,2.316,2.31654,5.171450093369001,249781055472865.72,220795141048863.12
2.32884,0.056,2.31625,2.31679,5.171919229869,250007689620814.97,220995206836821.8
2.32909,0.056,2.3165,2.31704,5.172388366369,250234503647229.06,221195431201528.94
2.32934,0.056,2.31675,2.31729,5.172857502868999,250461497674447.5,221395814250689.62
2.32959,0.056,2.317,2.31754,5.173326639369001,250688671824879.78,221596356092069.75
2.32984,0.056,2.31725,2.31779,5.173795775869,250916026221002.12,221797056833495.25
2.33008,0.056,2.3175,2.31804,5.174264912369,251143560985363.25,221997916582853.8
2.33033,0.056,2.31775,2.31829,5.174734048869001,251371276240580.28,222198935448095.34
2.33058,0.056,2.318,2.31854,5.175203185369001,251599172109338.25,222400113537228.2
2.33083,0.056,2.31825,2.31879,5.175672321869,251827248714403.7,222601450958323.72
2.33108,0.056,2.3185,2.31904,5.176141458369,252055506178581.25,222802947819513.8
2.33133,0.056,2.31875,2.31929,5.1766105948689995,252283944624776.72,223004604228991.7
2.33158,0.056,2.319,2.31954,5.177079731368999,252512564175954.1,223206420295011.47
2.33183,0.056,2.31925,2.31979,5.1775488678690005,252741364955148.06,223408396125889.7
2.33207,0.056,2.3195,2.32004,5.178018004369,252970347085460.53,223610531830001.0
2.33232,0.056,2.31975,2.32029,5.178487140869,253199510690065.88,223812827515784.62
2.33257,0.056,2.32,2.32054,5.178956277368999,253428855892206.9,224015283291739.25
2.33282,0.056,2.32025,2.32079,5.179425413869001,253658382815196.84,224217899266426.47
2.33307,0.056,2.3205,2.32104,5.179894550369,253888091582417.2,224420675548466.47
2.33332,0.056,2.32075,2.32129,5.180363686869,254117982317320.62,224623612246542.97
2.33357,0.056,2.321,2.32154,5.180832823369001,254348055143430.1,224826709469401.62
2.33382,0.056,2.32125,2.32179,5.181301959869001,254578310184335.78,225029967325846.7
2.33406,0.056,2.3215,2.32204,5.181771096369,254808747563700.6,225233385924746.5
2.33431,0.056,2.32175,2.32229,5.182240232869,255039367405266.2,225436965375029.5
2.33456,0.056,2.322,2.32254,5.182709369368999,255270169832814.12,225640705785686.72
2.33481,0.056,2.32225,2.32279,5.183178505869001,255501154970227.03,225844607265770.16
2.33506,0.056,2.3225,2.32304,5.183647642369,255732322941444.7,226048669924392.47
2.33531,0.056,2.32275,2.32329,5.184116778869,255963673870480.03,226252893870728.8
2.33556,0.056,2.323,2.32354,5.1845859153689995,256195207881414.47,226457279214016.3
2.33581,0.056,2.32325,2.32379,5.185055051868999,256426925098400.25,226661826063552.66
2.33605,0.056,2.3235,2.32404,5.185524188369,256658825645660.2,226866534528699.06
2.3363,0.056,2.32375,2.32429,5.185993324869,256890909647484.75,227071404718875.7
2.33655,0.056,2.324,2.32454,5.186462461369,257123177228237.2,227276436743566.2
2.3368,0.056,2.32425,2.32479,5.186931597869001,257355628512350.9,227481630712316.84
2.33705,0.056,2.3245,2.32504,5.1874007343690005,257588263624327.47,227686986734732.78
2.3373,0.056,2.32475,2.32529,5.187869870869,257821082688740.53,227892504920483.62
2.33755,0.056,2.325,2.32554,5.188339007369,258054085830244.0,228098185379299.44
2.33779,0.056,2.32525,2.32579,5.188808143869001,258287273173532.53,228304028220974.97
2.33804,0.056,2.3255,2.32604,5.189277280369001,258520644843398.53,228510033555360.34
2.33829,0.056,2.32575,2.32629,5.189746416869,258754200964697.78,228716201492374.03
2.33854,0.056,2.326,2.32654,5.190215553369,258987941662355.3,228922532141993.72
2.33879,0.056,2.32625,2.32679,5.190684689868999,259221867061367.2,229129025614259.8
2.33904,0.056,2.3265,2.32704,5.191153826369001,259455977286800.03,229335682019274.62
2.33929,0.056,2.32675,2.32729,5.191622962869,259690272463789.03,229542501467201.44
2.33954,0.056,2.327,2.32754,5.192092099369,259924752717542.38,229749484068266.6
2.33978,0.056,2.32725,2.32779,5.192561235868999,260159418173337.94,229956629932758.72
2.34003,0.056,2.3275,2.32804,5.193030372369001,260394268956525.25,230163939171028.78
2.34028,0.056,2.32775,2.32829,5.193499508869,260629305192521.84,230371411893487.6
2.34053,0.056,2.328,2.32854,5.193968645369,260864527006818.72,230579048210610.66
2.34078,0.056,2.32825,2.32879,5.1944377818689995,261099934524976.3,230786848232934.9
2.34103,0.056,2.3285,2.32904,5.194906918369001,261335527872637.1,230994812071060.1
2.34128,0.056,2.32875,2.32929,5.1953760548690004,261571307175481.8,231202939835645.84
2.34153,0.056,2.329,2.32954,5.195845191369,261807272559294.47,231411231637416.97
2.34177,0.056,2.32925,2.32979,5.196314327869,262043424149918.84,231619687587158.78
2.34202,0.056,2.3295,2.33004,5.196783464368999,262279762073270.06,231828307795719.78
2.34227,0.056,2.32975,2.33029,5.1972526008690005,262516286455334.8,232037092374011.38
2.34252,0.056,2.33,2.33054,5.197721737369,262752997422167.88,232246041433005.22
2.34277,0.056,2.33025,2.33079,5.198190873869,262989895099898.34,232455155083736.88
2.34302,0.056,2.3305,2.33104,5.198660010368999,263226979614725.03,232664433437304.72
2.34327,0.056,2.33075,2.33129,5.199129146869001,263464251092918.75,232873876604869.53
2.34352,0.056,2.331,2.33154,5.199598283369,263701709660818.5,233083484697652.78
2.34376,0.056,2.33125,2.33179,5.200067419869,263939355444837.5,233293257826940.47
2.34401,0.056,2.3315,2.33204,5.200536556369001,264177188571459.84,233503196104081.38
2.34426,0.056,2.33175,2.33229,5.201005692869001,264415209167248.25,233713299640484.34
2.34451,0.056,2.332,2.33254,5.201474829369,264653417358809.44,233923568547623.5
2.34476,0.056,2.33225,2.33279,5.201943965869,264891813272850.34,234134002937034.1
2.34501,0.056,2.3325,2.33304,5.2024131023689995,265130397036139.06,234344602920315.22
2.34526,0.056,2.33275,2.33329,5.202882238868999,265369168775515.1,234555368609127.28
2.34551,0.056,2.333,2.33354,5.203351375369,265608128617890.62,234766300115195.5
2.34575,0.056,2.33325,2.33379,5.203820511869,265847276690245.88,234977397550304.62
2.346,0.056,2.3335,2.33404,5.2042896483689995,266086613119635.66,235188661026304.9
2.34625,0.056,2.33375,2.33429,5.204758784869001,266326138033185.84,235400090655109.06
2.3465,0.056,2.334,2.33454,5.2052279213690005,266565851558091.53,235611686548690.9
2.34675,0.056,2.33425,2.33479,5.205697057869,266805753821621.4,235823448819089.12
2.347,0.056,2.3345,2.33504,5.206166194369,267045844951115.22,236035377578404.34
2.34725,0.056,2.33475,2.33529,5.206635330869001,267286125073985.7,236247472938801.38
2.34749,0.056,2.335,2.33554,5.207104467369001,267526594317723.44,236459735012504.8
2.34774,0.056,2.33525,2.33579,5.207573603869,267767252809863.97,236672163911805.47
2.34799,0.056,2.3355,2.33604,5.208042740369,268008100678043.44,236884759749055.88
2.34824,0.056,2.33575,2.33629,5.208511876868999,268249138049959.84,237097522636672.1
2.34849,0.056,2.336,2.33654,5.208981013369001,268490365053383.5,237310452687133.1
2.34874,0.056,2.33625,2.33679,5.209450149869,268731781816154.44,237523550012979.62
2.34899,0.056,2.3365,2.33704,5.209919286369,268973388466186.34,237736814726817.16
2.34924,0.056,2.33675,2.33729,5.210388422868999,269215185131464.6,237950246941314.16
2.34948,0.056,2.337,2.33754,5.210857559369001,269457171940047.0,238163846769202.66
2.34973,0.056,2.33725,2.33779,5.211326695869,269699349020060.0,238377614323275.16
2.34998,0.056,2.3375,2.33804,5.211795832369,269941716499706.16,238591549716390.72
2.35023,0.056,2.33775,2.33829,5.212264968869001,270184274507258.4,238805653061471.25
2.35048,0.056,2.338,2.33854,5.212734105369001,270427023171059.6,239019924471499.12
2.35073,0.056,2.33825,2.33879,5.213203241869,270669962619538.0,239234364059522.9
2.35098,0.056,2.3385,2.33904,5.213672378369,270913092981161.7,239448971938653.6
2.35123,0.056,2.33875,2.33929,5.214141514869,271156414384501.9,239663748222065.66
2.35147,0.056,2.339,2.33954,5.214610651368999,271399926958191.34,239878693022996.5
2.35172,0.056,2.33925,2.33979,5.2150797878690005,271643630830936.7,240093806454748.6
2.35197,0.056,2.3395,2.34004,5.215548924369,271887526131512.94,240309088630684.84
2.35222,0.056,2.33975,2.34029,5.216018060869,272131612988770.62,240524539664233.94
2.35247,0.056,2.34,2.34054,5.216487197368999,272375891531631.8,240740159668888.3
2.35272,0.056,2.34025,2.34079,5.216956333869001,272620361889091.25,240955948758203.03
2.35297,0.056,2.3405,2.34104,5.217425470369,272865024190213.7,241171907045796.12
2.35322,0.056,2.34075,2.34129,5.217894606869,273109878564138.97,241388034645350.2
2.35346,0.056,2.341,2.34154,5.218363743369001,273354925140078.97,241604331670612.47
2.35371,0.056,2.34125,2.34179,5.218832879869001,273600164047315.3,241820798235391.03
2.35396,0.056,2.3415,2.34204,5.219302016369,273845595415205.1,242037434453559.9
2.35421,0.056,2.34175,2.34229,5.219771152869,274091219373186.8,242254240439056.28
2.35446,0.056,2.342,2.34254,5.220240289368999,274337036050741.88,242471216305881.22
2.35471,0.056,2.34225,2.34279,5.220709425869001,274583045577454.12,242688362168100.06
2.35496,0.056,2.3425,2.34304,5.221178562369,274829248082968.16,242905678139839.34
2.35521,0.056,2.34275,2.34329,5.221647698869,275075643697003.75,243123164335293.47
2.35545,0.056,2.343,2.34354,5.2221168353689995,275322232549352.16,243340820868716.5
2.3557,0.056,2.34325,2.34379,5.222585971868999,275569014769877.34,243558647854429.4
2.35595,0.056,2.3435,2.34404,5.223055108369,275815990488517.4,243776645406817.44
2.3562,0.056,2.34375,2.34429,5.223524244869,276063159835279.78,243994813640326.25
2.35645,0.056,2.344,2.34454,5.223993381369,276310522940247.56,244213152669468.6
2.3567,0.056,2.34425,2.34479,5.224462517869001,276558079933576.84,244431662608821.5
2.35695,0.056,2.3445,2.34504,5.2249316543690005,276805830945494.06,244650343573023.03
2.3572,0.056,2.34475,2.34529,5.225400790869,277053776106300.66,244869195676778.22
2.35744,0.056,2.345,2.34554,5.225869927369,277301915546380.22,245088219034854.53
2.35769,0.056,2.34525,2.34579,5.226339063869001,277550249396160.88,245307413762085.75
2.35794,0.056,2.3455,2.34604,5.226808200369001,277798777786169.72,245526779973366.16
2.35819,0.056,2.34575,2.34629,5.227277336869,278047500847000.84,245746317783657.12
2.35844,0.056,2.346,2.34654,5.227746473369,278296418709319.34,245966027307983.4
2.35869,0.056,2.34625,2.34679,5.228215609868999,278545531503864.66,246185908661434.0
2.35894,0.056,2.3465,2.34704,5.228684746368999,278794839361448.2,246405961959161.9
2.35919,0.056,2.34675,2.34729,5.229153882869,279044342412955.97,246626187316385.72
2.35943,0.056,2.347,2.34754,5.229623019369,279294040789344.28,246846584848385.72
2.35968,0.056,2.34725,2.34779,5.2300921558689994,279543934621645.34,247067154670508.28
2.35993,0.056,2.3475,2.34804,5.230561292369001,279794024040964.44,247287896898165.34
2.36018,0.056,2.34775,2.34829,5.231030428869,280044309178477.72,247508811646830.2
2.36043,0.056,2.348,2.34854,5.231499565369,280294790165437.34,247729899032042.8
2.36068,0.056,2.34825,2.34879,5.2319687018689995,280545467133177.53,247951159169407.28
2.36093,0.056,2.3485,2.34904,5.232437838369001,280796340213077.3,248172592174592.6
2.36118,0.056,2.34875,2.34929,5.2329069748690005,281047409536615.62,248394198163330.0
2.36142,0.056,2.349,2.34954,5.233376111369,281298675235338.38,248615977251418.0
2.36167,0.056,2.34925,2.34979,5.233845247869,281550137440863.7,248837929554718.25
