qv,q2,ex,nu,W2,RLTOT,RTTOT
2.5,4.60928,1.23673,1.28091,-1.325237240611,403035.2531125666,-68254.0191361045
2.5,4.60671,1.23775,1.28191,-1.3207906946109995,399181.183918735,-67608.82028688352
2.5,4.60415,1.23878,1.28291,-1.3163541486109995,395367.5318846743,-66970.32297696451
2.5,4.60158,1.2398,1.28391,-1.311907602611,391576.8824561839,-66335.61251742647
2.5,4.59901,1.24083,1.28491,-1.3074610566109999,387817.6456639887,-65706.09779704137
2.5,4.59644,1.24185,1.28591,-1.3030145106109998,384089.60108617676,-65081.742823742985
2.5,4.59387,1.24287,1.28691,-1.2985679646109998,380392.5295743484,-64462.51181064157
2.5,4.59129,1.2439,1.28791,-1.2941114186109997,376718.0024325941,-63846.99371519888
2.5,4.58872,1.24492,1.28891,-1.289664872611,373082.2931084337,-63237.915402061924
2.5,4.58614,1.24595,1.28991,-1.2852083266110004,369468.8322314664,-62632.50196612322
2.5,4.58356,1.24697,1.29091,-1.2807517806110003,365885.6150609189,-62032.09365606566
2.5,4.58097,1.248,1.29191,-1.276285234611,362324.48793996964,-61435.32492668146
2.5,4.57839,1.24902,1.29291,-1.2718286886109995,358801.1831975305,-60844.83307868661
2.5,4.5758,1.25005,1.29391,-1.2673621426110002,355299.6761811733,-60257.933338468596
2.5,4.57321,1.25107,1.29491,-1.2628955966110005,351827.69426338025,-59675.92160179372
2.5,4.57062,1.2521,1.29591,-1.2584290506109999,348385.02670445066,-59098.76343256564
2.5,4.56803,1.25312,1.29691,-1.2539625046110001,344971.4640024984,-58526.42459029051
2.5,4.56544,1.25415,1.29791,-1.249495958611,341586.7978879994,-57958.8710361625
2.5,4.56284,1.25517,1.29891,-1.2450194126109992,338223.3397685925,-57394.81419500797
2.5,4.56024,1.2562,1.29991,-1.2405428666110003,334888.492596321,-56835.49622914475
2.5,4.55764,1.25722,1.30091,-1.236066320611,331582.0503913096,-56280.88346287114
2.5,4.55504,1.25825,1.30191,-1.2315897746110003,328303.8083940945,-55730.942420298205
2.5,4.55243,1.25927,1.30291,-1.227103228611,325046.3336390407,-55184.42685563299
2.5,4.54982,1.2603,1.30391,-1.2226166826110005,321816.7770752877,-54642.537171219046
2.5,4.54722,1.26132,1.30491,-1.2181401366110003,318622.04209259263,-54106.43274794809
2.5,4.54461,1.26235,1.30591,-1.2136535906109995,315447.6545782117,-53573.68555854767
2.5,4.54199,1.26337,1.30691,-1.209157044611,312293.59777481493,-53044.293259594655
2.5,4.53938,1.2644,1.30791,-1.2046704986110006,309173.7012383875,-52520.57792429543
2.5,4.53676,1.26542,1.30891,-1.2001739526109998,306073.8585449775,-52000.172452711304
2.5,4.53414,1.26645,1.30991,-1.1956774066109999,303000.85599108937,-51484.216794963344
2.5,4.53152,1.26747,1.31091,-1.1911808606110004,299954.4969578654,-50972.67877938738
2.5,4.5289,1.2685,1.31191,-1.1866843146110004,296934.5860111194,-50465.526428544006
2.5,4.52627,1.26952,1.31291,-1.182177768611,293934.30032891565,-49961.61459470381
2.5,4.52365,1.27055,1.31391,-1.177681222611,290966.7617075261,-49463.147975787986
2.5,4.52102,1.27157,1.31491,-1.173174676611,288018.57811869786,-48967.877900568055
2.5,4.51839,1.2726,1.31591,-1.168668130611,285096.1861075072,-48476.8863000314
2.5,4.51575,1.27362,1.31691,-1.1641515846109995,282192.9951817484,-47989.06654766422
2.5,4.51312,1.27465,1.31791,-1.159645038611,279321.6711001274,-47506.54767571663
2.5,4.51048,1.27567,1.31891,-1.155128492611,276469.28151677153,-47027.15725670769
2.5,4.50784,1.2767,1.31991,-1.1506119466109999,273642.03743608965,-46551.93978562388
2.5,4.5052,1.27772,1.32091,-1.1460954006110002,270839.7513804624,-46080.864563661606
2.5,4.50256,1.27875,1.32191,-1.1415788546110002,268062.2370218192,-45613.90107665282
2.5,4.49992,1.27978,1.32291,-1.137062308611,265309.30917577347,-45151.01899517921
2.5,4.49727,1.2808,1.32391,-1.1325357626110004,262574.76955846226,-44691.176757583766
2.5,4.49462,1.28183,1.32491,-1.1280092166110003,259864.5564570058,-44235.37357671606
2.5,4.49197,1.28285,1.32591,-1.1234826706110002,257178.48687958493,-43783.579476481165
2.5,4.48932,1.28388,1.32691,-1.118956124611,254516.3789662411,-43335.76465962728
2.5,4.48666,1.2849,1.32791,-1.1144195786109998,251872.24961126913,-42890.923282101336
2.5,4.484,1.28593,1.32891,-1.1098830326109996,249251.82557192363,-42450.01941866103
2.5,4.48135,1.28695,1.32991,-1.105356486611,246660.62582335723,-42013.9826259037
2.5,4.47868,1.28798,1.33091,-1.1008099406109997,244081.37584189652,-41579.90663220654
2.5,4.47602,1.289,1.33191,-1.096273394611,241530.9941460104,-41150.63935971879
2.5,4.47336,1.29003,1.33291,-1.0917368486109993,239003.6057443447,-40725.19289961801
2.5,4.47069,1.29106,1.33391,-1.0871903026110004,236493.53960420747,-40302.613233056225
2.5,4.46802,1.29208,1.33491,-1.082643756611,234006.2169437691,-39883.81364927518
2.5,4.46535,1.29311,1.33591,-1.0780972106109998,231541.46357630668,-39468.76558859608
2.5,4.46268,1.29413,1.33691,-1.0735506646109996,229099.10641172205,-39057.44066760184
2.5,4.46,1.29516,1.33791,-1.0689941186110001,226673.67480493418,-38648.918159333334
2.5,4.45733,1.29618,1.33891,-1.0644475726109994,224275.64345220313,-38244.96310664771
2.5,4.45465,1.29721,1.33991,-1.059891026611,221894.292907024,-37843.77054263932
2.5,4.45197,1.29823,1.34091,-1.055334480611,219534.75194434394,-37446.20512173527
2.5,4.44928,1.29926,1.34191,-1.0507679346109997,217191.7445875318,-37051.37847575602
2.5,4.4466,1.30029,1.34291,-1.0462113886109998,214875.3644297116,-36660.9922505709
2.5,4.44391,1.30131,1.34391,-1.0416448426109999,212575.27676592255,-36273.305453513174
2.5,4.44122,1.30234,1.34491,-1.0370782966110004,210296.42210430244,-35889.15140923984
2.5,4.43853,1.30336,1.34591,-1.032511750611,208038.6348347481,-35508.502939811784
2.5,4.43584,1.30439,1.34691,-1.0279452046109996,205801.7504085497,-35131.33303798266
2.5,4.43314,1.30542,1.34791,-1.023368658611,203580.77497075053,-34756.800252867026
2.5,4.43045,1.30644,1.34891,-1.018802112611,201385.25168612192,-34386.514617195906
2.5,4.42775,1.30747,1.34991,-1.0142255666109996,199205.40270864646,-34018.8277784223
2.5,4.42505,1.30849,1.35091,-1.0096490206109996,197045.89699094556,-33654.52784723147
2.5,4.42235,1.30952,1.35191,-1.0050724746109996,194906.574167598,-33293.588491747396
2.5,4.41964,1.31054,1.35291,-1.000485928611,192782.66593636613,-32935.20579194718
2.5,4.41693,1.31157,1.35391,-0.9958993826109999,190678.70954030997,-32580.14592356377
2.5,4.41423,1.3126,1.35491,-0.9913228366109998,188599.06934604835,-32229.146262174094
2.5,4.41151,1.31362,1.35591,-0.9867262906109997,186530.0201013332,-31879.890841586388
2.5,4.4088,1.31465,1.35691,-0.9821397446110001,184484.97355546217,-31534.644128382803
2.5,4.40609,1.31567,1.35791,-0.977553198611,182459.2518283826,-31192.617241688993
2.5,4.40337,1.3167,1.35891,-0.9729566526109994,180448.34668766713,-30853.049563864326
2.5,4.40065,1.31773,1.35991,-0.9683601066109997,178456.5416559625,-30516.664982456212
2.5,4.39793,1.31875,1.36091,-0.9637635606109995,176483.68355266345,-30183.438321986312
2.5,4.39521,1.31978,1.36191,-0.9591670146109994,174529.62020628355,-29853.344573351023
2.5,4.39248,1.3208,1.36291,-0.9545604686109996,172590.01006703012,-29525.650883649578
2.5,4.38976,1.32183,1.36391,-0.9499639226109999,170673.1237977425,-29201.755251928214
2.5,4.38703,1.32286,1.36491,-0.9453573766110002,168770.47096847347,-28880.223738762325
2.5,4.3843,1.32388,1.36591,-0.9407508306109995,166886.0928052678,-28561.73981970839
2.5,4.38156,1.32491,1.36691,-0.9361342846110001,165015.80945113016,-28245.597593017326
2.5,4.37883,1.32594,1.36791,-0.9315277386109999,163167.57598524477,-27933.142414623413
2.5,4.37609,1.32696,1.36891,-0.9269111926109992,161333.22114559304,-27622.993556939007
2.5,4.37335,1.32799,1.36991,-0.9222946466110002,159516.63045972344,-27315.80851588029
2.5,4.37061,1.32901,1.37091,-0.917678100611,157717.65874110564,-27011.563406464087
2.5,4.36787,1.33004,1.37191,-0.9130615546109997,155936.1617769067,-26710.23450356755
2.5,4.36512,1.33107,1.37291,-0.9084350086109998,154168.19363474456,-26411.15491160268
2.5,4.36238,1.33209,1.37391,-0.903818462611,152421.25449136563,-26115.594059499883
2.5,4.35963,1.33312,1.37491,-0.8991919166110001,150687.63419740656,-25822.24814040454
2.5,4.35688,1.33415,1.37591,-0.8945653706110002,148970.9941618856,-25531.73722799672
2.5,4.35413,1.33517,1.37691,-0.8899388246109994,147271.19406179752,-25244.038223568397
2.5,4.35137,1.3362,1.37791,-0.8853022786110003,145584.47459503487,-24958.515373000908
2.5,4.34861,1.33723,1.37891,-0.8806657326109995,143914.38864159465,-24675.770618601626
2.5,4.34585,1.33825,1.37991,-0.8760291866110004,142260.79782849186,-24395.781177522913
2.5,4.34309,1.33928,1.38091,-0.871392640611,140623.56472301573,-24118.52442310479
2.5,4.34033,1.3403,1.38191,-0.8667560946109996,139002.5528375557,-23843.97784906452
2.5,4.33757,1.34133,1.38291,-0.862119548611,137397.62661524198,-23572.11918268847
2.5,4.3348,1.34236,1.38391,-0.8574730026110005,135805.24150513983,-23302.348483558762
2.5,4.33203,1.34338,1.38491,-0.8528264566109995,134228.7417405805,-23035.232828603635
2.5,4.32926,1.34441,1.38591,-0.8481799106109995,132667.9936839442,-22770.75018962935
2.5,4.32649,1.34544,1.38691,-0.8435333646109995,131122.86461261104,-22508.87870809185
2.5,4.32371,1.34646,1.38791,-0.8388768186110003,129589.94733418539,-22249.04144093673
2.5,4.32094,1.34749,1.38891,-0.8342302726109998,128075.69464870638,-21992.332776481104
2.5,4.31816,1.34852,1.38991,-0.8295737266109997,126573.45821166782,-21737.626236656753
2.5,4.31538,1.34954,1.39091,-0.8249171806110001,125086.3835008331,-21485.45564970264
2.5,4.31259,1.35057,1.39191,-0.8202506346109999,123611.19636015211,-21235.26630859265
2.5,4.30981,1.3516,1.39291,-0.8155940886109994,122154.09084699777,-20988.10929129182
2.5,4.30702,1.35262,1.39391,-0.8109275426109996,120708.68084893026,-20742.902007284923
2.5,4.30423,1.35365,1.39491,-0.8062609966109995,119277.9843736347,-20500.15693923845
2.5,4.30144,1.35468,1.39591,-0.8015944506110002,117861.87518112101,-20259.853235994527
2.5,4.29865,1.3557,1.39691,-0.796927904611,116460.22791430497,-20021.970250619364
2.5,4.29585,1.35673,1.39791,-0.7922513586109998,115069.96052562927,-19785.985383165516
2.5,4.29306,1.35776,1.39891,-0.7875848126109992,113696.89490199993,-19552.887433572003
2.5,4.29026,1.35878,1.39991,-0.7829082666109999,112335.02303473969,-19321.657032107967
2.5,4.28746,1.35981,1.40091,-0.7782317206110001,110987.17986665273,-19092.776028269207
2.5,4.28465,1.36084,1.40191,-0.7735451746109998,109650.40605374287,-18865.74231567952
2.5,4.28185,1.36187,1.40291,-0.768868628611,108330.28520905721,-18641.504818384477
2.5,4.27904,1.36289,1.40391,-0.7641820826110002,107021.05103421456,-18419.08464254545
2.5,4.27623,1.36392,1.40491,-0.7594955366109999,105725.42116798942,-18198.94391757114
2.5,4.27342,1.36495,1.40591,-0.7548089906109996,104443.27652675357,-17981.063021539376
2.5,4.27061,1.36597,1.40691,-0.7501224446109993,103174.49887890233,-17765.422391371692
2.5,4.2678,1.367,1.40791,-0.7454358986110003,101918.97084203582,-17552.00267206241
2.5,4.26498,1.36803,1.40891,-0.740739352611,100673.93885869766,-17340.33625598964
2.5,4.26216,1.36905,1.40991,-0.7360428066109996,99441.97961563458,-17130.861655166857
2.5,4.25934,1.37008,1.41091,-0.7313462606109997,98222.97752018287,-16923.559782920875
2.5,4.25652,1.37111,1.41191,-0.7266497146109998,97016.81780889315,-16718.41168875136
2.5,4.25369,1.37214,1.41291,-0.7219431686109994,95820.85897494937,-16514.968531506333
2.5,4.25087,1.37316,1.41391,-0.7172466226109999,94640.06982551825,-16314.076098997688
2.5,4.24804,1.37419,1.41491,-0.7125400766109995,93469.3092362894,-16114.8602793739
2.5,4.24521,1.37522,1.41591,-0.707833530611,92310.9926251281,-15917.732517777426
2.5,4.24237,1.37624,1.41691,-0.7031169846110004,91162.5868177127,-15722.262147229418
2.5,4.23954,1.37727,1.41791,-0.6984104386109999,90028.85078030113,-15529.259751434429
2.5,4.2367,1.3783,1.41891,-0.6936938926109999,88904.8565864008,-15337.886930084578
2.5,4.23386,1.37933,1.41991,-0.6889773466109999,87792.91644854042,-15148.537826744672
2.5,4.23102,1.38035,1.42091,-0.6842608006110003,86692.92156892884,-14961.194457025074
2.5,4.22818,1.38138,1.42191,-0.6795442546109998,85604.76394963522,-14775.838947405877
2.5,4.22533,1.38241,1.42291,-0.6748177086109997,84526.06654476485,-14592.066822188772
2.5,4.22249,1.38343,1.42391,-0.6701011626109996,83461.28718539268,-14410.638073073693
2.5,4.21964,1.38446,1.42491,-0.665374616611,82405.8046950221,-14230.765805984489
2.5,4.21679,1.38549,1.42591,-0.6606480706109994,81361.78343115095,-14052.819315567109
2.5,4.21393,1.38652,1.42691,-0.6559115246110006,80326.94583376734,-13876.410828038852
2.5,4.21108,1.38754,1.42791,-0.651184978611,79305.55738725972,-13702.267973383552
2.5,4.20822,1.38857,1.42891,-0.6464484326109998,78293.19255101997,-13529.636757202052
2.5,4.20536,1.3896,1.42991,-0.6417118866109996,77291.92116010822,-13358.870537338635
2.5,4.2025,1.39063,1.43091,-0.6369753406109999,76301.64096938317,-13189.952403628804
2.5,4.19964,1.39165,1.43191,-0.6322387946109993,75322.25050460368,-13022.865531532945
2.5,4.19678,1.39268,1.43291,-0.6275022486110005,74353.64906086295,-12857.593261404514
2.5,4.19391,1.39371,1.43391,-0.6227557026109998,73393.7255434379,-12693.775754514938
2.5,4.19104,1.39474,1.43491,-0.618009156611,72444.43646869418,-12531.747358142615
2.5,4.18817,1.39576,1.43591,-0.6132626106110002,71505.68277513044,-12371.491659831401
2.5,4.1853,1.39679,1.43691,-0.6085160646109999,70577.36616282853,-12212.992340151852
2.5,4.18242,1.39782,1.43791,-0.6037595186109996,69657.46593451628,-12055.904828617933
2.5,4.17954,1.39885,1.43891,-0.5990029726110002,68747.85142766206,-11900.54874193408
2.5,4.17667,1.39987,1.43991,-0.5942564266109995,67850.30626949742,-11747.229255390897
2.5,4.17379,1.4009,1.44091,-0.5894998806110006,66960.95280922194,-11595.284497725994
2.5,4.1709,1.40193,1.44191,-0.5847333346109993,66079.75921771386,-11444.709344474246
2.5,4.16802,1.40296,1.44291,-0.5799767886110003,65210.32827589405,-11296.119883620948
2.5,4.16513,1.40398,1.44391,-0.5752102426110004,64348.91010755725,-11148.875741164364
2.5,4.16224,1.40501,1.44491,-0.5704436966109996,63497.24938322326,-11003.27554400223
2.5,4.15935,1.40604,1.44591,-0.5656771506109997,62655.25324087419,-10859.303866840239
2.5,4.15646,1.40707,1.44691,-0.5609106046110002,61822.829539765255,-10716.945442262575
2.5,4.15356,1.40809,1.44791,-0.5561340586109997,60998.17025957996,-10575.891430640311
2.5,4.15067,1.40912,1.44891,-0.5513675126109998,60184.63748937161,-10436.717372322255
2.5,4.14777,1.41015,1.44991,-0.5465909666110003,59378.72730794834,-10298.82433028631
2.5,4.14487,1.41118,1.45091,-0.5418144206110003,58582.066453218875,-10162.490987843254
2.5,4.14196,1.41221,1.45191,-0.5370278746109998,57792.9266393794,-10027.421986785399
2.5,4.13906,1.41323,1.45291,-0.5322513286109998,57014.516590240724,-9894.166984248164
2.5,4.13615,1.41426,1.45391,-0.5274647826109997,56243.488856940945,-9762.153387241216
2.5,4.13324,1.41529,1.45491,-0.5226782366109997,55481.39497091809,-9631.647213653492
2.5,4.13033,1.41632,1.45591,-0.5178916906109996,54728.14802379303,-9502.634037403315
2.5,4.12742,1.41735,1.45691,-0.513105144611,53983.66179762301,-9375.099535210187
2.5,4.12451,1.41837,1.45791,-0.5083185986109999,53247.85076159826,-9249.029475903724
2.5,4.12159,1.4194,1.45891,-0.5035220526110002,52519.119696381495,-9124.150954409
2.5,4.11867,1.42043,1.45991,-0.4987255066109997,51798.9302014434,-9000.714765832578
2.5,4.11575,1.42146,1.46091,-0.49392896061100044,51087.198257436874,-8878.706964396124
2.5,4.11283,1.42249,1.46191,-0.48913241461099943,50383.84051572279,-8758.113684612386
2.5,4.1099,1.42351,1.46291,-0.4843258686109997,49687.333805682494,-8638.674148210606
2.5,4.10697,1.42454,1.46391,-0.4795193226109995,48999.07070967618,-8520.627532213808
2.5,4.10405,1.42557,1.46491,-0.4747227766109998,48320.37590185216,-8404.201536523715
2.5,4.10111,1.4266,1.46591,-0.469906230611,47646.94859425994,-8288.658637314686
2.5,4.09818,1.42763,1.46691,-0.46509968461100026,46982.92785017286,-8174.709526866192
2.5,4.09525,1.42865,1.46791,-0.4602931386110001,46326.827258356876,-8062.0994323790255
2.5,4.09231,1.42968,1.46891,-0.45547659261100026,45677.227005139284,-7950.5851078407995
2.5,4.08937,1.43071,1.46991,-0.45066004661099957,45035.421272852655,-7840.389169708825
2.5,4.08643,1.43174,1.47091,-0.4458435006110002,44401.33162941085,-7731.498374789863
2.5,4.08349,1.43277,1.47191,-0.44102695461099994,43774.88029336373,-7623.899845219444
2.5,4.08054,1.43379,1.47291,-0.43620040861100007,43154.71301266988,-7517.361363206731
2.5,4.0776,1.43482,1.47391,-0.43138386261100026,42543.32296626464,-7412.311605449828
2.5,4.07465,1.43585,1.47491,-0.42655731661099994,41938.09523186638,-7308.301696726329
2.5,4.0717,1.43688,1.47591,-0.4217307706109996,41340.23120976371,-7205.538400547077
2.5,4.06874,1.43791,1.47691,-0.4168942246110001,40748.43972852331,-7103.800246062122
2.5,4.06579,1.43894,1.47791,-0.4120676786109998,40165.093362733416,-7003.495331054361
2.5,4.06283,1.43996,1.47891,-0.40723113261099986,39587.70071401125,-6904.195628637156
2.5,4.05987,1.44099,1.47991,-0.4023945866109999,39017.40415112973,-6806.09827227297
2.5,4.05691,1.44202,1.48091,-0.3975580406110004,38454.13064207951,-6709.190663874618
2.5,4.05395,1.44305,1.48191,-0.39272149461100003,37897.80772696156,-6613.461135803942
2.5,4.05098,1.44408,1.48291,-0.387874948611,37347.23461454971,-6518.703081263059
2.5,4.04802,1.44511,1.48391,-0.3830384026110001,36804.61196969953,-6425.295733303278
2.5,4.04505,1.44613,1.48491,-0.37819185661099963,36267.624999364416,-6332.841023970187
2.5,4.04208,1.44716,1.48591,-0.37334531061100007,35737.33218093295,-6241.521487621508
2.5,4.03911,1.44819,1.48691,-0.36849876461100006,35213.663642449384,-6151.325497696563
2.5,4.03613,1.44922,1.48791,-0.363642218611,34695.48986065381,-6062.058808025531
2.5,4.03315,1.45025,1.48891,-0.3587856726109999,34183.82904307085,-5973.89717573817
2.5,4.03018,1.45128,1.48991,-0.35393912661099947,33679.64638128597,-5887.007207685295
2.5,4.02719,1.45231,1.49091,-0.3490725806110002,33179.77280713586,-5800.843173750337
2.5,4.02421,1.45333,1.49191,-0.3442160346109997,32687.24208488058,-5715.928519359273
2.5,4.02123,1.45436,1.49291,-0.33935948861100007,32200.953761179248,-5632.073431706031
2.5,4.01824,1.45539,1.49391,-0.3344929426109995,31719.85934641204,-5549.097926717057
2.5,4.01525,1.45642,1.49491,-0.3296263966109998,31244.900540294446,-5467.164427943144
2.5,4.01226,1.45745,1.49591,-0.3247598506110001,30776.011882658222,-5386.2620002291005
2.5,4.00927,1.45848,1.49691,-0.31989330461099996,30313.128481745458,-5306.380101714239
2.5,4.00627,1.45951,1.49791,-0.3150167586109993,29855.253146580584,-5227.346645459544
2.5,4.00328,1.46054,1.49891,-0.31015021261100006,29404.199849597222,-5149.475091555252
2.5,4.00028,1.46156,1.49991,-0.30527366661099986,28958.051430697444,-5072.435001420367
2.5,3.99728,1.46259,1.50091,-0.3003971206110001,28517.6777117899,-4996.376673508291
2.5,3.99427,1.46362,1.50191,-0.29551057461099983,28082.130700316728,-4921.136875825103
2.5,3.99127,1.46465,1.50291,-0.2906340286110001,27653.130990643476,-4847.012977868788
2.5,3.98826,1.46568,1.50391,-0.2857474826109998,27228.85746788754,-4773.690866285922
2.5,3.98525,1.46671,1.50491,-0.280860936611,26810.13444378677,-4701.313083114313
2.5,3.98224,1.46774,1.50591,-0.2759743906109997,26396.90120869975,-4629.869575986739
2.5,3.97923,1.46877,1.50691,-0.2710878446109999,25989.097642354645,-4559.350281176291
2.5,3.97621,1.46979,1.50791,-0.26619129861099955,25585.846031321853,-4489.603612367059
2.5,3.9732,1.47082,1.50891,-0.2613047526109997,25188.734308785006,-4420.904843164566
2.5,3.97018,1.47185,1.50991,-0.25640820661099983,24796.07833420782,-4352.962555277566
2.5,3.96716,1.47288,1.51091,-0.25151166061099994,24408.637820987497,-4285.908684651893
2.5,3.96414,1.47391,1.51191,-0.2466151146109996,24026.354918831086,-4219.733742958447
2.5,3.96111,1.47494,1.51291,-0.2417085686110001,23648.407175087414,-4154.2952400410895
2.5,3.95808,1.47597,1.51391,-0.2368020226109997,23275.52340771922,-4089.719741337853
2.5,3.95505,1.477,1.51491,-0.23189547661099974,22907.646995603423,-4025.997956359065
2.5,3.95202,1.47803,1.51591,-0.22698893061099978,22544.721772234552,-3963.120479287916
2.5,3.94899,1.47906,1.51691,-0.22208238461099983,22186.692152074902,-3901.0775883912347
2.5,3.94596,1.48008,1.51791,-0.21717583861099943,21833.50300692343,-3839.8605454332264
2.5,3.94292,1.48111,1.51891,-0.21225929261099985,21484.394533740102,-3779.3377218833252
2.5,3.93988,1.48214,1.51991,-0.20734274661099983,21140.037033963974,-3719.6254940549215
2.5,3.93684,1.48317,1.52091,-0.20242620061100025,20800.37657288509,-3660.7150158800005
2.5,3.9338,1.4842,1.52191,-0.19750965461099979,20465.35970281114,-3602.597123134227
2.5,3.93075,1.48523,1.52291,-0.19258310861100014,20134.266081863003,-3545.1471124409813
2.5,3.92771,1.48626,1.52391,-0.18766656261099968,19808.387258292893,-3488.589589767271
2.5,3.92466,1.48729,1.52491,-0.1827400166109996,19486.34540411315,-3432.6855273418246
2.5,3.92161,1.48832,1.52591,-0.1778134706109995,19168.756158470533,-3377.542250391472
2.5,3.91855,1.48935,1.52691,-0.17287692461100024,18854.93691223757,-3323.041399458233
2.5,3.9155,1.49038,1.52791,-0.1679503786109997,18546.108176895406,-3269.395126443137
2.5,3.91244,1.49141,1.52891,-0.163013832611,18240.965638667538,-3216.377154977538
2.5,3.90938,1.49244,1.52991,-0.15807728661099985,17940.090361919156,-3164.0888979902707
2.5,3.90632,1.49346,1.53091,-0.15314074061100014,17643.43266023158,-3112.5218025172157
2.5,3.90326,1.49449,1.53191,-0.14820419461099954,17350.94324680547,-3061.667793034865
2.5,3.90019,1.49552,1.53291,-0.14325764861099977,17061.99336580832,-3011.4174946274793
2.5,3.89713,1.49655,1.53391,-0.13832110261100006,16777.702898073545,-2961.9662405742497
2.5,3.89406,1.49758,1.53491,-0.13337455661099984,16496.8720063031,-2913.105505177394
2.5,3.89099,1.49861,1.53591,-0.12842801061099962,16220.032985717206,-2864.9281450768644
2.5,3.88791,1.49964,1.53691,-0.12347146461100023,15946.590909242437,-2817.3308660148964
2.5,3.88484,1.50067,1.53791,-0.11852491861099956,15677.602255333473,-2770.4977398034853
2.5,3.88176,1.5017,1.53891,-0.11356837261099972,15411.932907852823,-2724.2316841192733
2.5,3.87868,1.50273,1.53991,-0.10861182661100033,15150.084427025658,-2678.62028035963
2.5,3.8756,1.50376,1.54091,-0.10365528061100004,14892.011086072198,-2633.6558337067236
2.5,3.87252,1.50479,1.54191,-0.0986987346110002,14637.667631130844,-2589.3306224872945
2.5,3.86944,1.50582,1.54291,-0.09374218861099992,14387.00922791769,-2545.637197631878
2.5,3.86635,1.50685,1.54391,-0.08877564261100046,14139.4967516597,-2502.4818169980763
2.5,3.86326,1.50788,1.54491,-0.08380909661099967,13895.595403032436,-2459.9458171077235
2.5,3.86017,1.50891,1.54591,-0.0788425506110002,13655.26136389494,-2418.0218192203683
2.5,3.85708,1.50994,1.54691,-0.07387600461099986,13418.451295944611,-2376.702415633761
2.5,3.85398,1.51097,1.54791,-0.06889945861099989,13184.65590848886,-2335.899076936228
2.5,3.85089,1.512,1.54891,-0.06393291261099998,12954.772211666486,-2295.7686016913735
2.5,3.84779,1.51303,1.54991,-0.05895636661100001,12727.832204791428,-2256.1421629433603
2.5,3.84469,1.51406,1.55091,-0.053979820610999596,12504.260274207269,-2217.0942817382697
2.5,3.84158,1.51509,1.55191,-0.048993274611000004,12283.575628439792,-2178.541013386428
2.5,3.83848,1.51612,1.55291,-0.04401672861100003,12066.62225793087,-2140.6300365038687
2.5,3.83537,1.51714,1.55391,-0.03903018261100044,11852.487370616698,-2103.202302473894
2.5,3.83226,1.51817,1.55491,-0.03404363661099996,11641.569706100636,-2066.3276144611423
2.5,3.82915,1.5192,1.55591,-0.029057090610999925,11433.82910557783,-2029.999000575697
2.5,3.82604,1.52023,1.55691,-0.02407054461099989,11229.225894464429,-1994.2101558366123
2.5,3.82292,1.52126,1.55791,-0.019073998610999787,11027.319727702035,-1958.8838732145678
2.5,3.81981,1.52229,1.55891,-0.014087452610999751,10828.879798691894,-1924.155165894848
2.5,3.81669,1.52332,1.55991,-0.009090906611000094,10633.07153777607,-1889.8782147598386
2.5,3.81357,1.52435,1.56091,-0.004094360610999548,10440.257598651668,-1856.1167071647233
2.5,3.81044,1.52538,1.56191,0.0009121853890001752,10250.022976224156,-1822.7830851142862
2.5,3.80732,1.52641,1.56291,0.005908731389000277,10063.089925002541,-1790.0339800993168
2.5,3.80419,1.52744,1.56391,0.010915277388999556,9878.672992471724,-1757.7171972389958
2.5,3.80106,1.52847,1.56491,0.015921823389000167,9697.111977664279,-1725.892616520295
2.5,3.79793,1.5295,1.56591,0.02092836938899989,9518.370323072757,-1694.5539395285382
2.5,3.7948,1.53053,1.56691,0.025934915389000057,9342.411880539574,-1663.6950307439172
2.5,3.79167,1.53156,1.56791,0.030941461389000224,9169.200538210764,-1633.309717046893
2.5,3.78853,1.53259,1.56891,0.03595800738900001,8998.363133761113,-1603.3318978178393
2.5,3.78539,1.53362,1.56991,0.0409745533889998,8830.212895482553,-1573.8186471875174
2.5,3.78225,1.53465,1.57091,0.04599109938900048,8664.714744602103,-1544.763041122835
2.5,3.77911,1.53568,1.57191,0.05100764538899982,8501.834269549672,-1516.1591165231487
2.5,3.77596,1.53671,1.57291,0.05603419138900012,8341.220112781004,-1487.9445857340268
2.5,3.77281,1.53774,1.57391,0.06106073738899953,8183.165475162687,-1460.1730365394053
2.5,3.76967,1.53877,1.57491,0.06607728338900021,8027.943449155064,-1432.8916009747747
2.5,3.76652,1.5398,1.57591,0.07110382938900006,7874.902079326523,-1405.9850721158598
2.5,3.76336,1.54084,1.57691,0.07614037538899998,7724.02299813009,-1379.452404622833
2.5,3.76021,1.54187,1.57791,0.08116692138900028,7575.872627210187,-1353.3911033825223
2.5,3.75705,1.5429,1.57891,0.0862034673890002,7429.829001595574,-1327.694279171689
2.5,3.75389,1.54393,1.57991,0.09124001338899967,7286.157258721193,-1302.406533174888
2.5,3.75073,1.54496,1.58091,0.09627655938900048,7144.825358028003,-1277.5237661227693
2.5,3.74757,1.54599,1.58191,0.10131310538899996,7005.801912440127,-1253.0413358424216
2.5,3.7444,1.54702,1.58291,0.10635965138899994,6868.786521992287,-1228.904521772261
2.5,3.74124,1.54805,1.58391,0.11139619738899986,6734.291455012591,-1205.2049316057385
2.5,3.73807,1.54908,1.58491,0.11644274338900029,6601.7518290534545,-1181.8434697258429
