qv,q2,ex,nu,W2,RLTOT,RTTOT
2.783,3.01343,2.14635,2.17524,1.9488641435690002,-10365.997275776816,792.197198460985
2.783,3.00908,2.1474,2.17624,1.9550906895690003,-9910.318123712343,757.3370656894035
2.783,3.00472,2.14844,2.17724,1.9613272355690006,-9470.863843972485,723.7428641769551
2.783,3.00037,2.14948,2.17824,1.9675537815690003,-9048.52249797265,691.4616595702786
2.783,2.99601,2.15052,2.17924,1.9737903275690005,-8641.428265368295,660.3597500878553
2.783,2.99165,2.15156,2.18024,1.9800268735690008,-8249.775215422016,630.4511281850077
2.783,2.98729,2.1526,2.18124,1.9862634195689992,-7873.078615833771,601.6978617212158
2.783,2.98292,2.15365,2.18224,1.9925099655690008,-7510.296621054661,574.0194954456742
2.783,2.97856,2.15469,2.18324,1.998746511569001,-7162.129558400816,547.4687253472936
2.783,2.97419,2.15573,2.18424,2.004993057568999,-6827.010950734025,521.9260875150952
2.783,2.96982,2.15677,2.18524,2.0112396035689994,-6505.070885625339,497.4087630376145
2.783,2.96545,2.15781,2.18624,2.017486149569001,-6195.881568443185,473.86433975100704
2.783,2.96108,2.15886,2.18724,2.0237326955689996,-5899.026369783735,451.27029045439514
2.783,2.9567,2.1599,2.18824,2.0299892415689995,-5613.652847669279,429.5709109722748
2.783,2.95232,2.16094,2.18924,2.036245787569,-5339.849116216159,408.752230177328
2.783,2.94794,2.16198,2.19024,2.042502333569,-5077.218877807266,388.8041257058475
2.783,2.94356,2.16302,2.19124,2.0487588795689997,-4825.406183663315,369.6772943272553
2.783,2.93918,2.16407,2.19224,2.055015425569,-4584.0351194933655,351.36323475840686
2.783,2.93479,2.16511,2.19324,2.061281971569,-4352.388245031595,333.7867236011587
2.783,2.93041,2.16615,2.19424,2.067538517569,-4130.848081653625,316.99700150144463
2.783,2.92602,2.16719,2.19524,2.0738050635690004,-3918.3887242946626,300.8939518890362
2.783,2.92163,2.16823,2.19624,2.0800716095690004,-3715.0331212867854,285.4995007376205
2.783,2.91723,2.16928,2.19724,2.0863481555690004,-3520.157732950902,270.755745968597
2.783,2.91284,2.17032,2.19824,2.0926147015690004,-3334.062394503212,256.67464747926033
2.783,2.90844,2.17136,2.19924,2.0988912475690005,-3155.870158576429,243.20960475610372
2.783,2.90404,2.1724,2.20024,2.1051677935690005,-2985.570056634307,230.34977766064742
2.783,2.89964,2.17344,2.20124,2.111444339568999,-2822.895666362554,218.07294751753844
2.783,2.89523,2.17449,2.20224,2.1177308855690007,-2667.307187656969,206.32923914911038
2.783,2.89083,2.17553,2.20324,2.124007431569001,-2519.0491921069324,195.155184136888
2.783,2.88642,2.17657,2.20424,2.130293977568999,-2377.366366498083,184.48464106945136
2.783,2.88201,2.17761,2.20524,2.136580523568999,-2242.2649196567236,174.31612664563394
2.783,2.8776,2.17866,2.20624,2.142867069569001,-2113.4769148535133,164.63044745339815
2.783,2.87319,2.1797,2.20724,2.1491536155689994,-1990.7818425933124,155.40899439388699
2.783,2.86877,2.18074,2.20824,2.1554501615689996,-1873.7451552464663,146.62003679685108
2.783,2.86435,2.18178,2.20924,2.161746707569,-1762.3495366748275,138.261123437805
2.783,2.85993,2.18283,2.21024,2.168043253569,-1656.3847173362076,130.31523762303217
2.783,2.85551,2.18387,2.21124,2.1743397995689997,-1555.6171336596847,122.77689712877572
2.783,2.85109,2.18491,2.21224,2.180636345569,-1459.8502671912909,115.60814141627587
2.783,2.84666,2.18595,2.21324,2.186942891569,-1368.7427780908943,108.79391665012761
2.783,2.84224,2.18699,2.21424,2.1932394375690003,-1282.399350942731,102.34101715121605
2.783,2.83781,2.18804,2.21524,2.199545983569,-1200.3373376381994,96.2242680267915
2.783,2.83338,2.18908,2.21624,2.2058525295690004,-1122.524806514591,90.42020807005652
2.783,2.82894,2.19012,2.21724,2.2121690755690007,-1048.67120182451,84.91668343758397
2.783,2.82451,2.19116,2.21824,2.2184756215690005,-978.8394026446939,79.72811333322153
2.783,2.82007,2.19221,2.21924,2.224792167569001,-912.6418715455234,74.80510271311924
2.783,2.81563,2.19325,2.22024,2.2311087135690006,-850.0318720315994,70.16387024929934
2.783,2.81119,2.19429,2.22124,2.237425259568999,-790.8542182767987,65.77250166151859
2.783,2.80675,2.19534,2.22224,2.243741805569001,-734.9589743687809,61.63949277556688
2.783,2.8023,2.19638,2.22324,2.250068351569001,-682.1201572669685,57.72665868643485
2.783,2.79785,2.19742,2.22424,2.2563948975689994,-632.2885749959052,54.05206496486244
2.783,2.7934,2.19846,2.22524,2.2627214435689993,-585.3283144829275,50.59432610313222
2.783,2.78895,2.19951,2.22624,2.2690479895690014,-541.1086193481684,47.34342746154219
2.783,2.7845,2.20055,2.22724,2.2753745355689996,-499.4932648912669,44.27971521524516
2.783,2.78004,2.20159,2.22824,2.2817110815689996,-460.320569264853,41.40940584042855
2.783,2.77558,2.20263,2.22924,2.2880476275689996,-423.530601654613,38.718570933256295
2.783,2.77113,2.20368,2.23024,2.294374173569,-389.06247659391164,36.20248247379251
2.783,2.76666,2.20472,2.23124,2.300720719569,-356.6384784196913,33.84097112848237
2.783,2.7622,2.20576,2.23224,2.307057265569,-326.3314672561587,31.637832331813872
2.783,2.75773,2.2068,2.23324,2.313403811569,-297.92413745006917,29.578174118472262
2.783,2.75327,2.20785,2.23424,2.319740357569,-271.4281026184202,27.66124220890738
2.783,2.7488,2.20889,2.23524,2.326086903569,-246.64588946607114,25.873637739278376
2.783,2.74433,2.20993,2.23624,2.3324334495690002,-223.55008841386447,24.212702716190368
2.783,2.73985,2.21098,2.23724,2.3387899955690004,-202.00079501411318,22.666390494972468
2.783,2.73538,2.21202,2.23824,2.3451365415690004,-182.0020445074737,21.236398468034242
2.783,2.7309,2.21306,2.23924,2.3514930875690006,-163.390245998317,19.92092369421199
2.783,2.72642,2.21411,2.24024,2.3578496335690007,-146.1308202604592,18.696537547631188
2.783,2.72194,2.21515,2.24124,2.364206179569001,-130.15952208316335,17.567620751045645
2.783,2.71746,2.21619,2.24224,2.370562725568999,-115.38497514238954,16.538790870921687
2.783,2.71297,2.21723,2.24324,2.376929271569001,-101.72855257859825,15.583364201884716
2.783,2.70848,2.21828,2.24424,2.383295817568999,-89.14874432763457,14.708185142956674
2.783,2.70399,2.21932,2.24524,2.3896623635689993,-77.5926404229939,13.918516420813278
2.783,2.6995,2.22036,2.24624,2.3960289095689995,-66.98035541903377,13.189830404238775
2.783,2.69501,2.22141,2.24724,2.4023954555689997,-57.264441979140045,12.537802244469523
2.783,2.69051,2.22245,2.24824,2.4087720015689995,-48.37656420847774,11.946314524890754
2.783,2.68602,2.22349,2.24924,2.4151385475689997,-40.29208506187797,11.405494911339135
2.783,2.68152,2.22454,2.25024,2.421515093569,-32.935536043852665,10.929687880890445
2.783,2.67701,2.22558,2.25124,2.427901639569,-26.262254456990956,10.503548976181074
2.783,2.67251,2.22662,2.25224,2.434278185569,-20.237565530449153,10.126204858150333
2.783,2.66801,2.22767,2.25324,2.440654731569,-14.826739066302776,9.783583038512617
2.783,2.6635,2.22871,2.25424,2.4470412775690003,-9.971341736674308,9.492052708946169
2.783,2.65899,2.22975,2.25524,2.453427823569,-5.6406887165308,9.239324750740082
2.783,2.65448,2.23079,2.25624,2.4598143695690005,-1.787177551448345,9.022594463143497
2.783,2.64996,2.23184,2.25724,2.4662109155690004,1.6099079020679001,8.837829896876588
2.783,2.64545,2.23288,2.25824,2.4725974615690007,4.583686789512534,8.6853006992991
2.783,2.64093,2.23392,2.25924,2.4789940075690007,7.185860649883747,8.560915707409382
2.783,2.63641,2.23497,2.26024,2.4853905535690006,9.421962941229342,8.472779330056161
2.783,2.63189,2.23601,2.26124,2.491787099569001,11.340892290115356,8.399749049644917
2.783,2.62737,2.23705,2.26224,2.498183645568999,12.94996154898405,8.347802539950235
2.783,2.62284,2.2381,2.26324,2.504590191569001,14.29688089314699,8.315888731803746
2.783,2.61831,2.23914,2.26424,2.510996737568999,15.393103011637926,8.311410775793716
2.783,2.61378,2.24018,2.26524,2.5174032835689992,16.251943191230296,8.314671584026888
2.783,2.60925,2.24123,2.26624,2.5238098295689997,16.914954588651657,8.333076775096258
2.783,2.60472,2.24227,2.26724,2.5302163755689997,17.392482850790024,8.375130533887074
2.783,2.60018,2.24332,2.26824,2.5366329215689998,17.703906144291164,8.419400163576006
2.783,2.59565,2.24436,2.26924,2.543039467569,17.866420716679094,8.484653143718738
2.783,2.59111,2.2454,2.27024,2.549456013569,17.896869079857964,8.560614783352241
2.783,2.58656,2.24645,2.27124,2.555882559569,17.810673319637775,8.63318089525588
2.783,2.58202,2.24749,2.27224,2.562299105569,17.62281772130728,8.72427138878395
2.783,2.57748,2.24853,2.27324,2.568715651569,17.34680216693868,8.841893741827459
2.783,2.57293,2.24958,2.27424,2.5751421975690003,16.99460329347849,8.96516877353564
2.783,2.56838,2.25062,2.27524,2.5815687435690005,16.57844701567292,8.99321960994415
2.783,2.56383,2.25166,2.27624,2.5879952895690006,16.109227710306545,9.12525804598257
2.783,2.55927,2.25271,2.27724,2.5944318355690004,15.606089210450648,9.260615891929715
2.783,2.55472,2.25375,2.27824,2.6008583815690005,15.060033460646867,9.398516891118138
2.783,2.55016,2.25479,2.27924,2.6072949275690007,14.487706132918596,9.538468201378361
2.783,2.5456,2.25584,2.28024,2.613731473569001,13.907789508044718,9.579855226179484
2.783,2.54104,2.25688,2.28124,2.6201680195690007,13.307365783840417,9.722171794729308
2.783,2.53648,2.25793,2.28224,2.626604565568999,12.712756325149535,9.864960259770974
2.783,2.53191,2.25897,2.28324,2.633051111569001,12.118946986341477,10.006875317627564
2.783,2.52734,2.26001,2.28424,2.6394976575689992,11.52218022891879,10.150480614569037
2.783,2.52277,2.26106,2.28524,2.6459442035689995,10.946921040207148,10.192447117356583
2.783,2.5182,2.2621,2.28624,2.6523907495689993,10.387402544111014,10.333484458936377
2.783,2.51363,2.26314,2.28724,2.6588372955689996,9.84725791195025,10.473338598957286
2.783,2.50905,2.26419,2.28824,2.665293841569,9.328771935045719,10.611848043290797
2.783,2.50448,2.26523,2.28924,2.671740387569,8.82635943799615,10.747705235695467
2.783,2.4999,2.26628,2.29024,2.678196933569,8.36081905260086,10.883865879675374
2.783,2.49532,2.26732,2.29124,2.684653479569,7.93495235362649,11.017140578910709
2.783,2.49073,2.26836,2.29224,2.691120025569,7.529424230545759,11.048471363460646
2.783,2.48615,2.26941,2.29324,2.6975765715690003,7.156995587438245,11.177680587967856
2.783,2.48156,2.27045,2.29424,2.7040431175690003,6.817233366757631,11.30380030389875
2.783,2.47697,2.2715,2.29524,2.7105096635690002,6.511445342838764,11.428745930632576
2.783,2.47238,2.27254,2.29624,2.7169762095690007,6.249971560180087,11.552498888982461
2.783,2.46778,2.27358,2.29724,2.7234527555690007,6.012367701375485,11.673088233185831
2.783,2.46319,2.27463,2.29824,2.7299193015690006,5.819609908306499,11.791465432954952
2.783,2.45859,2.27567,2.29924,2.7363958475690007,5.650430179530383,11.90671698557213
2.783,2.45399,2.27672,2.30024,2.7428723935690007,5.524811932086945,11.920855751205236
2.783,2.44939,2.27776,2.30124,2.7493489395690007,5.421830328792233,12.03293660524301
2.783,2.44479,2.2788,2.30224,2.7558254855689994,5.360701775491238,12.144025084389373
2.783,2.44018,2.27985,2.30324,2.7623120315690013,5.330269528567791,12.251207278938963
2.783,2.43557,2.28089,2.30424,2.7687985775689996,5.329503509694338,12.357549709072236
2.783,2.43096,2.28194,2.30524,2.7752851235689997,5.35733498557806,12.462143221115694
2.783,2.42635,2.28298,2.30624,2.781771669569,5.412298059904575,12.565084792757407
2.783,2.42174,2.28403,2.30724,2.788258215569,5.492942592644692,12.667476625008508
2.783,2.41712,2.28507,2.30824,2.7947547615689996,5.597919676840205,12.766423984095454
2.783,2.41251,2.28611,2.30924,2.8012413075689997,5.725340232342481,12.865036988668143
2.783,2.40789,2.28716,2.31024,2.807737853569,5.8738499765992165,12.962424039319057
2.783,2.40327,2.2882,2.31124,2.814234399569,6.05170734384656,13.05870086289011
2.783,2.39864,2.28925,2.31224,2.8207409455690002,6.237407287001609,13.153975074868649
2.783,2.39402,2.29029,2.31324,2.8272374915690004,6.438780422204733,13.248377292314444
2.783,2.38939,2.29134,2.31424,2.833744037569,6.664707437896729,13.342006238913164
2.783,2.38476,2.29238,2.31524,2.8402505835690004,6.903173553490638,13.434985063681378
2.783,2.38013,2.29342,2.31624,2.8467571295690006,7.14246474429369,13.528427486460656
2.783,2.37549,2.29447,2.31724,2.8532736755690005,7.401264599055052,13.619432615106925
2.783,2.37086,2.29551,2.31824,2.8597802215690007,7.667150710165501,13.711134283235296
2.783,2.36622,2.29656,2.31924,2.8662967675690005,7.939148480385542,13.802613578541205
2.783,2.36158,2.2976,2.32024,2.872813313569001,8.215366550028325,13.893986387355254
2.783,2.35694,2.29865,2.32124,2.879329859569001,8.494137205177545,13.98535232673399
2.783,2.3523,2.29969,2.32224,2.885846405568999,8.774140575820107,14.076806995309889
2.783,2.34765,2.30074,2.32324,2.8923729515690013,9.05411538093686,14.168428909163922
2.783,2.343,2.30178,2.32424,2.8988994975689995,9.33233831986189,14.260318284192953
2.783,2.33836,2.30282,2.32524,2.9054160435689993,9.607157800042529,14.352568816570566
2.783,2.3337,2.30387,2.32624,2.9119525895689997,9.888170793497563,14.44522279066965
2.783,2.32905,2.30491,2.32724,2.9184791355689996,10.153365362375974,14.538386713471164
2.783,2.32439,2.30596,2.32824,2.9250156815689996,10.421950839549302,14.632106278920546
2.783,2.31974,2.307,2.32924,2.931542227569,10.672397905975581,14.725461663879354
2.783,2.31508,2.30805,2.33024,2.938078773569,10.92411757632484,14.821491037905115
2.783,2.31042,2.30909,2.33124,2.944615319569,11.166105754816533,14.917253410993144
2.783,2.30575,2.31014,2.33224,2.951161865569,11.397610206449032,15.013788258647546
2.783,2.30109,2.31118,2.33324,2.9576984115690004,11.617416263067623,15.110144617097452
2.783,2.29642,2.31223,2.33424,2.9642449575690004,11.825215362602473,15.209347184551879
2.783,2.29175,2.31327,2.33524,2.9707915035690005,12.020172689849138,15.408427751008421
2.783,2.28708,2.31432,2.33624,2.9773380495690005,12.201840101867914,15.507407722683624
2.783,2.28241,2.31536,2.33724,2.9838845955690005,12.369547984838485,15.608302915763108
2.783,2.27773,2.31641,2.33824,2.9904411415690006,12.53309100279212,15.71112712359987
2.783,2.27305,2.31745,2.33924,2.9969976875690008,12.672024635463952,15.813884563222427
2.783,2.26837,2.3185,2.34024,3.003554233569001,12.806010907584428,15.91657479877211
2.783,2.26369,2.31954,2.34124,3.010110779569001,12.915086819076539,16.02119226582907
2.783,2.25901,2.32059,2.34224,3.0166673255689993,13.019063763910532,16.12772626885213
2.783,2.25432,2.32163,2.34324,3.0232338715690013,13.107897690528631,16.33417179243639
2.783,2.24964,2.32268,2.34424,3.0297904175690014,13.181676795178653,16.440488981330667
2.783,2.24495,2.32372,2.34524,3.0363569635689998,13.2404445818007,16.548675381500274
2.783,2.24025,2.32477,2.34624,3.0429335095689996,13.314423940271139,16.658705688444897
2.783,2.23556,2.32581,2.34724,3.0495000555689997,13.343841058701278,16.76751914244704
2.783,2.23087,2.32686,2.34824,3.056066601569,13.359038561522961,16.878091713987192
2.783,2.22617,2.3279,2.34924,3.0626431475689997,13.360132381463051,17.090400317907335
2.783,2.22147,2.32895,2.35024,3.069219693569,13.347876208418606,17.202384981457143
2.783,2.21677,2.32999,2.35124,3.075796239569,13.322659240060945,17.313998068651184
2.783,2.21206,2.33104,2.35224,3.082382785569,13.28480311422944,17.427209474487228
2.783,2.20736,2.33208,2.35324,3.0889593315690003,13.235315872126817,17.541925733061507
2.783,2.20265,2.33313,2.35424,3.095545877569,13.174378529333968,17.75613263029605
2.783,2.19794,2.33417,2.35524,3.1021324235690004,13.102988020270963,17.869751562798395
2.783,2.19323,2.33522,2.35624,3.1087189695690007,13.021661388814449,17.98472241905145
2.783,2.18852,2.33626,2.35724,3.1153055155690006,12.931251136153936,18.100983487758786
2.783,2.1838,2.33731,2.35824,3.1219020615690005,12.83223488548388,18.21549529923675
2.783,2.17908,2.33835,2.35924,3.128498607568999,12.825612383478779,18.43117038506642
2.783,2.17436,2.3394,2.36024,3.135095153569001,12.71242569103241,18.547943332642316
2.783,2.16964,2.34044,2.36124,3.141691699569001,12.593439868980647,18.66274820549041
2.783,2.16492,2.34149,2.36224,3.1482882455689993,12.46953837736835,18.778518732326006
2.783,2.16019,2.34253,2.36324,3.1548947915689993,12.341271229231356,18.994212259739538
2.783,2.15547,2.34358,2.36424,3.161491337569001,12.210340880542994,19.110715089077132
2.783,2.15074,2.34462,2.36524,3.1680978835689997,12.176768319249154,19.225008418332784
2.783,2.146,2.34567,2.36624,3.1747144295689997,12.041572771906853,19.340025833031163
2.783,2.14127,2.34671,2.36724,3.1813209755689997,11.906395709455012,19.554657719531928
2.783,2.13654,2.34776,2.36824,3.1879275215689997,11.7717093662858,19.668864028170706
2.783,2.1318,2.3488,2.36924,3.194544067569,11.638284814500809,19.782603699263184
2.783,2.12706,2.34985,2.37024,3.201160613569,11.607295872414111,19.995794842081143
2.783,2.12232,2.3509,2.37124,3.207777159569,11.479648411417008,20.10937940915115
2.783,2.11757,2.35194,2.37224,3.214403705569,11.356000621557236,20.22031897084405
2.783,2.11283,2.35299,2.37324,3.221020251569,11.337702562600374,20.431523976536468
2.783,2.10808,2.35403,2.37424,3.227646797569,11.225050501465697,20.542977193733677
2.783,2.10333,2.35508,2.37524,3.2342733435690003,11.119211761593819,20.651612840095538
2.783,2.09858,2.35612,2.37624,3.2408998895690004,11.020993542611599,20.860385576976363
2.783,2.09383,2.35717,2.37724,3.2475264355690006,11.0310732082963,20.968253309993074
2.783,2.08907,2.35821,2.37824,3.2541629815690007,10.950131503635646,21.07518694323115
2.783,2.08431,2.35926,2.37924,3.260799527568999,10.879176201611656,21.281138536628337
2.783,2.07955,2.36031,2.38024,3.267436073569001,10.918685021936893,21.38607634023391
2.783,2.07479,2.36135,2.38124,3.274072619569001,10.869396550148727,21.590972443707287
2.783,2.07003,2.3624,2.38224,3.2807091655689993,10.931908293008803,21.692802900882437
2.783,2.06526,2.36344,2.38324,3.2873557115689995,10.90659545058012,21.794549629200247
2.783,2.0605,2.36449,2.38424,3.293992257569001,10.894344168841839,21.995191660165787
2.783,2.05573,2.36553,2.38524,3.3006388035689995,10.99517914443612,22.094719470540063
2.783,2.05095,2.36658,2.38624,3.307295349569,11.009876912772656,22.293120899578554
2.783,2.04618,2.36763,2.38724,3.3139418955689997,11.13875840523839,22.39039809933491
2.783,2.04141,2.36867,2.38824,3.320588441569,11.182097279965877,22.48655136131299
2.783,2.03663,2.36972,2.38924,3.327244987569,11.240101531088252,22.681578773275017
2.783,2.03185,2.37076,2.39024,3.333901533569,11.41307329455018,22.77549631811306
2.783,2.02707,2.37181,2.39124,3.340558079569,11.50116382086267,22.968319623885677
2.783,2.02228,2.37285,2.39224,3.3472246255690004,11.70438480167985,23.06005579169457
2.783,2.0175,2.3739,2.39324,3.3538811715690002,11.823064191579817,23.250754495725037
2.783,2.01271,2.37495,2.39424,3.360547717569,12.056939247190954,23.34041740350984
2.783,2.00792,2.37599,2.39524,3.3672142635690006,12.306017037421466,23.529091908657925
2.783,2.00313,2.37704,2.39624,3.3738808095690005,12.470162889301776,23.6168167071565
2.783,1.99834,2.37808,2.39724,3.380547355569001,12.74918508821726,23.703635031931103
2.783,1.99354,2.37913,2.39824,3.3872239015690004,12.94298490652432,23.88957278469205
2.783,1.98874,2.38018,2.39924,3.393900447568999,13.251146527320145,23.97470115899667
2.783,1.98394,2.38122,2.40024,3.400576993569001,13.473304678440094,24.15907656621737
2.783,1.97914,2.38227,2.40124,3.407253539569001,13.809037642121318,24.342759433357045
2.783,1.97434,2.38331,2.40224,3.4139300855689996,14.157867783993382,24.425814135294406
2.783,1.96953,2.38436,2.40324,3.4206166315689996,14.419514630675316,24.608282407387993
2.783,1.96473,2.38541,2.40424,3.427293177569001,14.792908800333738,24.690288617290456
2.783,1.95992,2.38645,2.40524,3.4339797235689993,15.17803024176359,24.871854555854572
2.783,1.95511,2.3875,2.40624,3.440666269569,15.473637823700905,24.953085890008136
2.783,1.95029,2.38854,2.40724,3.447362815569,15.879606356412172,25.13303624507216
2.783,1.94548,2.38959,2.40824,3.454049361569,16.294432552844185,25.214847766715934
2.783,1.94066,2.39064,2.40924,3.4607459075689997,16.717924076259035,25.39555117205344
2.783,1.93584,2.39168,2.41024,3.4674424535690003,17.048986453300714,25.476265765136105
2.783,1.93102,2.39273,2.41124,3.474138999569,17.48649936217666,25.657084514541452
2.783,1.92619,2.39378,2.41224,3.480845545569,17.92987004214515,25.83807414813526
2.783,1.92137,2.39482,2.41324,3.4875420915690003,18.377575829565526,25.919388125292954
2.783,1.91654,2.39587,2.41424,3.4942486375690005,18.729224028378724,26.10106898813136
2.783,1.91171,2.39691,2.41524,3.5009551835690003,19.183484130835534,26.18324450526014
2.783,1.90688,2.39796,2.41624,3.5076617295690005,19.639063580071927,26.36601514822431
2.783,1.90205,2.39901,2.41724,3.5143682755690007,20.094946625566482,26.549481880074364
2.783,1.89721,2.40005,2.41824,3.5210848215690005,20.550273933946986,26.633723070673547
2.783,1.89237,2.4011,2.41924,3.527801367568999,21.003803384041785,26.818865418542178
2.783,1.88753,2.40215,2.42024,3.534517913569001,21.45405940089226,27.005009985916317
2.783,1.88269,2.40319,2.42124,3.541234459569001,21.89995559874773,27.092256981940842
2.783,1.87785,2.40424,2.42224,3.5479510055689993,22.240298487728833,27.280705452771755
2.783,1.873,2.40529,2.42324,3.5546775515689992,22.674133419185875,27.469438673082742
2.783,1.86816,2.40633,2.42424,3.5613940975690013,23.099867144709826,27.561582939062266
2.783,1.86331,2.40738,2.42524,3.5681206435689994,23.51667619768381,27.7542055094298
2.783,1.85846,2.40842,2.42624,3.5748471895689997,23.923129942005875,27.948411714440212
2.783,1.8536,2.40947,2.42724,3.5815837355689997,24.31833378273845,28.044284837149082
2.783,1.84875,2.41052,2.42824,3.588310281569,24.700548527127502,28.241921857572994
2.783,1.84389,2.41156,2.42924,3.595046827569,25.06917586374879,28.441396811898798
2.783,1.83903,2.41261,2.43024,3.601783373569,25.522819326555727,28.64279147630185
2.783,1.83417,2.41366,2.43124,3.608519919569,25.860393779462576,28.746178123276582
2.783,1.82931,2.4147,2.43224,3.6152564655690003,26.18084838513126,28.951624070914363
2.783,1.82444,2.41575,2.43324,3.6220030115690003,26.483310170209407,29.159204054359346
2.783,1.81957,2.4168,2.43424,3.6287495575690007,26.766616017109158,29.368967786679047
2.783,1.8147,2.41784,2.43524,3.6354961035690003,27.02984285104871,29.48096534788236
2.783,1.80983,2.41889,2.43624,3.642242649569001,27.272220716160536,29.6952401667051
2.783,1.80496,2.41994,2.43724,3.648989195569001,27.592638072854182,29.911828678814693
2.783,1.80008,2.42098,2.43824,3.655745741569001,27.79062490735054,30.130789686754245
2.783,1.7952,2.42203,2.43924,3.662502287568999,27.965448447597026,30.351121704366058
2.783,1.79033,2.42308,2.44024,3.669248833569001,28.116384306830167,30.475800989443435
2.783,1.78544,2.42412,2.44124,3.676015379569001,28.24262214500298,30.70194277033759
2.783,1.78056,2.42517,2.44224,3.6827719255689995,28.444175000971455,30.92943219634891
2.783,1.77567,2.42622,2.44324,3.6895384715689996,28.520376248937843,31.161339933207262
2.783,1.77079,2.42727,2.44424,3.6962950175690015,28.571106478106977,31.39455154977356
2.783,1.7659,2.42831,2.44524,3.7030615635689994,28.69572988945842,31.630132201841004
2.783,1.76101,2.42936,2.44624,3.709828109569,28.694652113598583,31.76799098836807
2.783,1.75611,2.43041,2.44724,3.7166046555689998,28.667222906184197,32.008134828383106
2.783,1.75122,2.43145,2.44824,3.723371201569,28.714322104585168,32.25038031955808
2.783,1.74632,2.4325,2.44924,3.730147747569,28.6353210714817,32.494776144918056
2.783,1.74142,2.43355,2.45024,3.7369242935690004,28.63120368449092,32.74117378621921
2.783,1.73652,2.43459,2.45124,3.743700839569,28.50211660964489,32.989473945150145
2.783,1.73162,2.43564,2.45224,3.7504773855690003,28.448623200243713,33.23956550421752
2.783,1.72671,2.43669,2.45324,3.7572639315690006,28.2711358445704,33.49140280509926
2.783,1.7218,2.43773,2.45424,3.7640504775690005,28.170670188498498,33.7447773009221
2.783,1.71689,2.43878,2.45524,3.7708370235690003,27.948265921604634,33.99994073048745
2.783,1.71198,2.43983,2.45624,3.7776235695690006,27.804990905803443,34.255632249730084
2.783,1.70707,2.44088,2.45724,3.784410115569001,27.542042866629362,34.41237856024057
2.783,1.70215,2.44192,2.45824,3.7912066615690008,27.36003171606064,34.67007949618064
2.783,1.69724,2.44297,2.45924,3.7979932075689993,27.161840761733053,34.92936559955664
2.783,1.69232,2.44402,2.46024,3.804789753569001,26.847604926210643,35.188197599056735
2.783,1.68739,2.44506,2.46124,3.8115962995690014,26.61900079129338,35.44735220869668
2.783,1.68247,2.44611,2.46224,3.8183928455689995,26.379560142832997,35.70741706072641
2.783,1.67755,2.44716,2.46324,3.8251893915689994,26.030225957465174,35.96622964191809
2.783,1.67262,2.44821,2.46424,3.831995937569001,25.772721164005997,36.2246135825932
2.783,1.66769,2.44925,2.46524,3.838802483569,25.509835894483327,36.48310623901263
2.783,1.66276,2.4503,2.46624,3.8456090295689997,25.243992351275683,36.83962041248185
2.783,1.65782,2.45135,2.46724,3.852425575569,24.977211815941335,37.09483744988106
2.783,1.65289,2.4524,2.46824,3.8592321215689998,24.613542994934317,37.34888403584808
2.783,1.64795,2.45344,2.46924,3.8660486675690002,24.354143328499788,37.60069602803886
2.783,1.64301,2.45449,2.47024,3.872865213569,24.103085745948448,37.85016019723006
2.783,1.63807,2.45554,2.47124,3.8796817595690003,23.8631283008336,38.096933582719416
2.783,1.63313,2.45658,2.47224,3.8864983055690003,23.637545137929912,38.340663788110014
2.783,1.62818,2.45763,2.47324,3.8933248515690004,23.42888756700158,38.58104593122005
2.783,1.62323,2.45868,2.47424,3.9001513975690005,23.241336153525012,38.81764247367717
2.783,1.61828,2.45973,2.47524,3.9069779435690006,23.07838780142665,39.05007464891859
2.783,1.61333,2.46077,2.47624,3.9138044895690007,22.943628393191098,39.277956941785185
2.783,1.60838,2.46182,2.47724,3.920631035569001,22.840725220072265,39.6008980801477
2.783,1.60342,2.46287,2.47824,3.927467581569001,22.772908496189117,39.8185232679043
2.783,1.59847,2.46392,2.47924,3.9342941275689993,22.745063865262274,40.030380093228075
2.783,1.59351,2.46496,2.48024,3.941130673568999,22.76010139741301,40.236098578913136
2.783,1.58854,2.46601,2.48124,3.947977219569001,22.922139281856914,40.435243809424335
2.783,1.58358,2.46706,2.48224,3.9548137655689994,23.035927787297965,40.62741014395468
2.783,1.57862,2.46811,2.48324,3.9616503115689996,23.20475214429498,40.91219408234209
2.783,1.57365,2.46915,2.48424,3.968496857569,23.432929089540245,41.08915106450766
2.783,1.56868,2.4702,2.48524,3.9753434035689996,23.824275204616782,41.257894484946505
2.783,1.56371,2.47125,2.48624,3.982189949569,24.183050204890968,41.418025924326855
2.783,1.55873,2.4723,2.48724,3.989046495569,24.613418033593895,41.66907540351711
2.783,1.55376,2.47335,2.48824,3.995893041569,25.218565860468146,41.81080179239251
2.783,1.54878,2.47439,2.48924,4.002749587569,25.803292132043737,41.9426604276672
2.783,1.5438,2.47544,2.49024,4.009606133569,26.47066161416769,42.06436653744057
2.783,1.53882,2.47649,2.49124,4.016462679569,27.324666134887934,42.275671327904234
2.783,1.53384,2.47754,2.49224,4.023319225569001,28.16846177267432,42.3760423664919
2.783,1.52885,2.47858,2.49324,4.030185771569,29.206443057084087,42.465095586188404
2.783,1.52386,2.47963,2.49424,4.0370523175690005,30.24100807669153,42.642673678229
