qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
1.06848,0.001,1.068,1.06801,0.04359325,1.364146,-0.0,0.0,0.04359325,1.364146,0.0,0.0,0.0,0.0
1.06948,0.001,1.069,1.06901,0.04358942,1.366819,-0.0,0.0,0.04358942,1.366819,0.0,0.0,0.0,0.0
1.07048,0.001,1.07,1.07001,0.0435859,1.369512,-0.0,0.0,0.0435859,1.369512,0.0,0.0,0.0,0.0
1.07148,0.001,1.071,1.07101,0.04358267,1.372216,-0.0,0.0,0.04358267,1.372216,0.0,0.0,0.0,0.0
1.07248,0.001,1.072,1.07201,0.04357968,1.374929,-0.0,0.0,0.04357968,1.374929,0.0,0.0,0.0,0.0
1.07348,0.001,1.073,1.07301,0.04357691,1.377649,-0.0,0.0,0.04357691,1.377649,0.0,0.0,0.0,0.0
1.07448,0.001,1.074,1.07401,0.04357434,1.380373,-0.0,0.0,0.04357434,1.380373,0.0,0.0,0.0,0.0
1.07547,0.001,1.075,1.07501,0.04357195,1.383101,-0.0,0.0,0.04357195,1.383101,0.0,0.0,0.0,0.0
1.07647,0.001,1.076,1.07601,0.04356973,1.385833,-0.0,0.0,0.04356973,1.385833,0.0,0.0,0.0,0.0
1.07747,0.001,1.077,1.07701,0.04356767,1.388567,-0.0,0.0,0.04356767,1.388567,0.0,0.0,0.0,0.0
1.07847,0.001,1.078,1.07801,0.04356576,1.391304,-0.0,0.0,0.04356576,1.391304,0.0,0.0,0.0,0.0
1.07947,0.001,1.079,1.07901,0.04356398,1.394042,-0.0,0.0,0.04356398,1.394042,0.0,0.0,0.0,0.0
1.08047,0.001,1.08,1.08001,0.04356153,1.396782,-0.0,0.0,0.04356153,1.396782,0.0,0.0,0.0,0.0
1.08147,0.001,1.081,1.08101,0.04355863,1.399523,-0.0,0.0,0.04355863,1.399523,0.0,0.0,0.0,0.0
1.08247,0.001,1.082,1.08201,0.04355609,1.402266,-0.0,0.0,0.04355609,1.402266,0.0,0.0,0.0,0.0
1.08347,0.001,1.083,1.08301,0.04359064,1.404737,-0.0,0.0,0.04359064,1.404737,0.0,0.0,0.0,0.0
1.08447,0.001,1.084,1.08401,0.04358694,1.407321,-0.0,0.0,0.04358694,1.407321,0.0,0.0,0.0,0.0
1.08547,0.001,1.085,1.08501,0.04358349,1.409949,-0.0,0.0,0.04358349,1.409949,0.0,0.0,0.0,0.0
1.08647,0.001,1.086,1.08601,0.04358033,1.412597,-0.0,0.0,0.04358033,1.412597,0.0,0.0,0.0,0.0
1.08747,0.001,1.087,1.08701,0.04357742,1.415256,-0.0,0.0,0.04357742,1.415256,0.0,0.0,0.0,0.0
1.08847,0.001,1.088,1.08801,0.04357474,1.417924,-0.0,0.0,0.04357474,1.417924,0.0,0.0,0.0,0.0
1.08947,0.001,1.089,1.08901,0.04357226,1.420597,-0.0,0.0,0.04357226,1.420597,0.0,0.0,0.0,0.0
1.09047,0.001,1.09,1.09001,0.04356996,1.423274,-0.0,0.0,0.04356996,1.423274,0.0,0.0,0.0,0.0
1.09147,0.001,1.091,1.09101,0.04356783,1.425954,-0.0,0.0,0.04356783,1.425954,0.0,0.0,0.0,0.0
1.09247,0.001,1.092,1.09201,0.04356586,1.428638,-0.0,0.0,0.04356586,1.428638,0.0,0.0,0.0,0.0
1.09347,0.001,1.093,1.09301,0.04356403,1.431323,-0.0,0.0,0.04356403,1.431323,0.0,0.0,0.0,0.0
1.09447,0.001,1.094,1.09401,0.04356233,1.43401,-0.0,0.0,0.04356233,1.43401,0.0,0.0,0.0,0.0
1.09547,0.001,1.095,1.09501,0.04356077,1.436699,-0.0,0.0,0.04356077,1.436699,0.0,0.0,0.0,0.0
1.09647,0.001,1.096,1.09601,0.04355933,1.439388,-0.0,0.0,0.04355933,1.439388,0.0,0.0,0.0,0.0
1.09747,0.001,1.097,1.09701,0.04355681,1.442079,-0.0,0.0,0.04355681,1.442079,0.0,0.0,0.0,0.0
1.09846,0.001,1.098,1.09801,0.04355447,1.44477,-0.0,0.0,0.04355447,1.44477,0.0,0.0,0.0,0.0
1.09946,0.001,1.099,1.09901,0.04355239,1.447462,-0.0,0.0,0.04355239,1.447462,0.0,0.0,0.0,0.0
1.10046,0.001,1.1,1.10001,0.04358314,1.449852,-0.0,0.0,0.04358314,1.449852,0.0,0.0,0.0,0.0
1.10146,0.001,1.101,1.10101,0.04358001,1.452414,-0.0,0.0,0.04358001,1.452414,0.0,0.0,0.0,0.0
1.10246,0.001,1.102,1.10201,0.04357714,1.455007,-0.0,0.0,0.04357714,1.455007,0.0,0.0,0.0,0.0
1.10346,0.001,1.103,1.10301,0.04357452,1.457614,-0.0,0.0,0.04357452,1.457614,0.0,0.0,0.0,0.0
1.10446,0.001,1.104,1.10401,0.04357212,1.46023,-0.0,0.0,0.04357212,1.46023,0.0,0.0,0.0,0.0
1.10546,0.001,1.105,1.10501,0.04356991,1.462852,-0.0,0.0,0.04356991,1.462852,0.0,0.0,0.0,0.0
1.10646,0.001,1.106,1.10601,0.04356788,1.465479,-0.0,0.0,0.04356788,1.465479,0.0,0.0,0.0,0.0
1.10746,0.001,1.107,1.10701,0.04356601,1.468108,-0.0,0.0,0.04356601,1.468108,0.0,0.0,0.0,0.0
1.10846,0.001,1.108,1.10801,0.04356429,1.470741,-0.0,0.0,0.04356429,1.470741,0.0,0.0,0.0,0.0
1.10946,0.001,1.109,1.10901,0.04356271,1.473375,-0.0,0.0,0.04356271,1.473375,0.0,0.0,0.0,0.0
1.11046,0.001,1.11,1.11001,0.04356125,1.476011,-0.0,0.0,0.04356125,1.476011,0.0,0.0,0.0,0.0
1.11146,0.001,1.111,1.11101,0.04355992,1.478648,-0.0,0.0,0.04355992,1.478648,0.0,0.0,0.0,0.0
1.11246,0.001,1.112,1.11201,0.0435587,1.481286,-0.0,0.0,0.0435587,1.481286,0.0,0.0,0.0,0.0
1.11346,0.001,1.113,1.11301,0.0435576,1.483925,-0.0,0.0,0.0435576,1.483925,0.0,0.0,0.0,0.0
1.11446,0.001,1.114,1.11401,0.04355575,1.486565,-0.0,0.0,0.04355575,1.486565,0.0,0.0,0.0,0.0
1.11546,0.001,1.115,1.11501,0.04355382,1.489204,-0.0,0.0,0.04355382,1.489204,0.0,0.0,0.0,0.0
1.11646,0.001,1.116,1.11601,0.04355215,1.491844,-0.0,0.0,0.04355215,1.491844,0.0,0.0,0.0,0.0
1.11746,0.001,1.117,1.11701,0.04358005,1.49424,-0.0,0.0,0.04358005,1.49424,0.0,0.0,0.0,0.0
1.11846,0.001,1.118,1.11801,0.04357748,1.496752,-0.0,0.0,0.04357748,1.496752,0.0,0.0,0.0,0.0
1.11946,0.001,1.119,1.11901,0.04357511,1.499296,-0.0,0.0,0.04357511,1.499296,0.0,0.0,0.0,0.0
1.12046,0.001,1.12,1.12001,0.04357296,1.501855,-0.0,0.0,0.04357296,1.501855,0.0,0.0,0.0,0.0
1.12146,0.001,1.121,1.12101,0.04357102,1.504423,-0.0,0.0,0.04357102,1.504423,0.0,0.0,0.0,0.0
1.12246,0.001,1.122,1.12201,0.04356926,1.506997,-0.0,0.0,0.04356926,1.506997,0.0,0.0,0.0,0.0
1.12345,0.001,1.123,1.12301,0.04356766,1.509575,-0.0,0.0,0.04356766,1.509575,0.0,0.0,0.0,0.0
1.12445,0.001,1.124,1.12401,0.0435662,1.512156,-0.0,0.0,0.0435662,1.512156,0.0,0.0,0.0,0.0
1.12545,0.001,1.125,1.12501,0.04356489,1.51474,-0.0,0.0,0.04356489,1.51474,0.0,0.0,0.0,0.0
1.12645,0.001,1.126,1.12601,0.0435637,1.517325,-0.0,0.0,0.0435637,1.517325,0.0,0.0,0.0,0.0
1.12745,0.001,1.127,1.12701,0.04356263,1.519911,-0.0,0.0,0.04356263,1.519911,0.0,0.0,0.0,0.0
1.12845,0.001,1.128,1.12801,0.04356168,1.522499,-0.0,0.0,0.04356168,1.522499,0.0,0.0,0.0,0.0
1.12945,0.001,1.129,1.12901,0.04356083,1.525087,-0.0,0.0,0.04356083,1.525087,0.0,0.0,0.0,0.0
1.13045,0.001,1.13,1.13001,0.04356009,1.527676,-0.0,0.0,0.04356009,1.527676,0.0,0.0,0.0,0.0
1.13145,0.001,1.131,1.13101,0.04355957,1.530265,-0.0,0.0,0.04355957,1.530265,0.0,0.0,0.0,0.0
1.13245,0.001,1.132,1.13201,0.04355787,1.532854,-0.0,0.0,0.04355787,1.532854,0.0,0.0,0.0,0.0
1.13345,0.001,1.133,1.13301,0.04355656,1.535444,-0.0,0.0,0.04355656,1.535444,0.0,0.0,0.0,0.0
1.13445,0.001,1.134,1.13401,0.04355545,1.538033,-0.0,0.0,0.04355545,1.538033,0.0,0.0,0.0,0.0
1.13545,0.001,1.135,1.13501,0.04358038,1.540368,-0.0,0.0,0.04358038,1.540368,0.0,0.0,0.0,0.0
1.13645,0.001,1.136,1.13601,0.04357847,1.542851,-0.0,0.0,0.04357847,1.542851,0.0,0.0,0.0,0.0
1.13745,0.001,1.137,1.13701,0.04357677,1.545357,-0.0,0.0,0.04357677,1.545357,0.0,0.0,0.0,0.0
1.13845,0.001,1.138,1.13801,0.04357526,1.547875,-0.0,0.0,0.04357526,1.547875,0.0,0.0,0.0,0.0
1.13945,0.001,1.139,1.13901,0.04357393,1.5504,-0.0,0.0,0.04357393,1.5504,0.0,0.0,0.0,0.0
1.14045,0.001,1.14,1.14001,0.04357275,1.55293,-0.0,0.0,0.04357275,1.55293,0.0,0.0,0.0,0.0
1.14145,0.001,1.141,1.14101,0.04357172,1.555464,-0.0,0.0,0.04357172,1.555464,0.0,0.0,0.0,0.0
1.14245,0.001,1.142,1.14201,0.04357082,1.558,-0.0,0.0,0.04357082,1.558,0.0,0.0,0.0,0.0
1.14345,0.001,1.143,1.14301,0.04357005,1.560538,-0.0,0.0,0.04357005,1.560538,0.0,0.0,0.0,0.0
1.14445,0.001,1.144,1.14401,0.04356939,1.563077,-0.0,0.0,0.04356939,1.563077,0.0,0.0,0.0,0.0
1.14545,0.001,1.145,1.14501,0.04356884,1.565618,-0.0,0.0,0.04356884,1.565618,0.0,0.0,0.0,0.0
1.14645,0.001,1.146,1.14601,0.04356839,1.568159,-0.0,0.0,0.04356839,1.568159,0.0,0.0,0.0,0.0
1.14745,0.001,1.147,1.14701,0.04356804,1.570701,-0.0,0.0,0.04356804,1.570701,0.0,0.0,0.0,0.0
1.14845,0.001,1.148,1.14801,0.04356779,1.573244,-0.0,0.0,0.04356779,1.573244,0.0,0.0,0.0,0.0
1.14944,0.001,1.149,1.14901,0.04356763,1.575787,-0.0,0.0,0.04356763,1.575787,0.0,0.0,0.0,0.0
1.15044,0.001,1.15,1.15001,0.0435669,1.57833,-0.0,0.0,0.0435669,1.57833,0.0,0.0,0.0,0.0
1.15144,0.001,1.151,1.15101,0.04356612,1.580873,-0.0,0.0,0.04356612,1.580873,0.0,0.0,0.0,0.0
1.15244,0.001,1.152,1.15201,0.04356555,1.583416,-0.0,0.0,0.04356555,1.583416,0.0,0.0,0.0,0.0
1.15344,0.001,1.153,1.15301,0.04358834,1.585772,-0.0,0.0,0.04358834,1.585772,0.0,0.0,0.0,0.0
1.15444,0.001,1.154,1.15401,0.0435871,1.588204,-0.0,0.0,0.0435871,1.588204,0.0,0.0,0.0,0.0
1.15544,0.001,1.155,1.15501,0.04358601,1.590667,-0.0,0.0,0.04358601,1.590667,0.0,0.0,0.0,0.0
1.15644,0.001,1.156,1.15601,0.04358509,1.593143,-0.0,0.0,0.04358509,1.593143,0.0,0.0,0.0,0.0
1.15744,0.001,1.157,1.15701,0.04358435,1.595626,-0.0,0.0,0.04358435,1.595626,0.0,0.0,0.0,0.0
1.15844,0.001,1.158,1.15801,0.04358375,1.598115,-0.0,0.0,0.04358375,1.598115,0.0,0.0,0.0,0.0
1.15944,0.001,1.159,1.15901,0.04358328,1.600607,-0.0,0.0,0.04358328,1.600607,0.0,0.0,0.0,0.0
1.16044,0.001,1.16,1.16001,0.04358294,1.603101,-0.0,0.0,0.04358294,1.603101,0.0,0.0,0.0,0.0
1.16144,0.001,1.161,1.16101,0.04358271,1.605598,-0.0,0.0,0.04358271,1.605598,0.0,0.0,0.0,0.0
1.16244,0.001,1.162,1.16201,0.04358259,1.608096,-0.0,0.0,0.04358259,1.608096,0.0,0.0,0.0,0.0
1.16344,0.001,1.163,1.16301,0.04358257,1.610596,-0.0,0.0,0.04358257,1.610596,0.0,0.0,0.0,0.0
1.16444,0.001,1.164,1.16401,0.04358265,1.613096,-0.0,0.0,0.04358265,1.613096,0.0,0.0,0.0,0.0
1.16544,0.001,1.165,1.16501,0.04358283,1.615598,-0.0,0.0,0.04358283,1.615598,0.0,0.0,0.0,0.0
1.16644,0.001,1.166,1.16601,0.04358309,1.6181,-0.0,0.0,0.04358309,1.6181,0.0,0.0,0.0,0.0
1.16744,0.001,1.167,1.16701,0.04358344,1.620602,-0.0,0.0,0.04358344,1.620602,0.0,0.0,0.0,0.0
1.16844,0.001,1.168,1.16801,0.04358388,1.623105,-0.0,0.0,0.04358388,1.623105,0.0,0.0,0.0,0.0
1.16944,0.001,1.169,1.16901,0.04358374,1.625609,-0.0,0.0,0.04358374,1.625609,0.0,0.0,0.0,0.0
1.17044,0.001,1.17,1.17001,0.04358367,1.628112,-0.0,0.0,0.04358367,1.628112,0.0,0.0,0.0,0.0
1.17144,0.001,1.171,1.17101,0.04358376,1.630616,-0.0,0.0,0.04358376,1.630616,0.0,0.0,0.0,0.0
1.17244,0.001,1.172,1.17201,0.04360441,1.632942,-0.0,0.0,0.04360441,1.632942,0.0,0.0,0.0,0.0
1.17344,0.001,1.173,1.17301,0.04360394,1.635349,-0.0,0.0,0.04360394,1.635349,0.0,0.0,0.0,0.0
1.17444,0.001,1.174,1.17401,0.0436036,1.637782,-0.0,0.0,0.0436036,1.637782,0.0,0.0,0.0,0.0
1.17544,0.001,1.175,1.17501,0.04360342,1.640226,-0.0,0.0,0.04360342,1.640226,0.0,0.0,0.0,0.0
1.17643,0.001,1.176,1.17601,0.04360339,1.642677,-0.0,0.0,0.04360339,1.642677,0.0,0.0,0.0,0.0
1.17743,0.001,1.177,1.17701,0.04360349,1.645133,-0.0,0.0,0.04360349,1.645133,0.0,0.0,0.0,0.0
1.17843,0.001,1.178,1.17801,0.04360371,1.647592,-0.0,0.0,0.04360371,1.647592,0.0,0.0,0.0,0.0
1.17943,0.001,1.179,1.17901,0.04360405,1.650054,-0.0,0.0,0.04360405,1.650054,0.0,0.0,0.0,0.0
1.18043,0.001,1.18,1.18001,0.04360449,1.652518,-0.0,0.0,0.04360449,1.652518,0.0,0.0,0.0,0.0
1.18143,0.001,1.181,1.18101,0.04360503,1.654983,-0.0,0.0,0.04360503,1.654983,0.0,0.0,0.0,0.0
1.18243,0.001,1.182,1.18201,0.04360566,1.65745,-0.0,0.0,0.04360566,1.65745,0.0,0.0,0.0,0.0
1.18343,0.001,1.183,1.18301,0.04360639,1.659918,-0.0,0.0,0.04360639,1.659918,0.0,0.0,0.0,0.0
1.18443,0.001,1.184,1.18401,0.0436072,1.662387,-0.0,0.0,0.0436072,1.662387,0.0,0.0,0.0,0.0
1.18543,0.001,1.185,1.18501,0.0436081,1.664857,-0.0,0.0,0.0436081,1.664857,0.0,0.0,0.0,0.0
1.18643,0.001,1.186,1.18601,0.04360908,1.667328,-0.0,0.0,0.04360908,1.667328,0.0,0.0,0.0,0.0
1.18743,0.001,1.187,1.18701,0.04361013,1.6698,-0.0,0.0,0.04361013,1.6698,0.0,0.0,0.0,0.0
1.18843,0.001,1.188,1.18801,0.04361108,1.672272,-0.0,0.0,0.04361108,1.672272,0.0,0.0,0.0,0.0
