qvcenter,Q2center,bin,nu,Ex,W2,RL,RLerr,RT,RTerr,Chi2,num_points
,0.093,W2bin,0.3807274947732094,0.37983606966166045,1.501808879935687,0.012166509452148545,0.021826516726792457,0.14687025216921248,0.015495033766764478,9.483865299524341,6
,0.093,W2bin,0.4006135375829806,0.39972211247143163,1.539125954026192,-0.010305010196823915,0.024185702658748507,0.15769708357885376,0.016182327757383246,19.748946904134968,6
,0.093,W2bin,0.43691543511173525,0.4360240100001863,1.6072481346261864,-0.04541803696483191,0.028700766837014925,0.17134906383600607,0.01712589049534505,24.685384798036015,7
,0.12,Exbin,0.019805100587065295,0.0186548746366796,0.797521404815255,-1.4736976561146071,0.059922117048816614,1.7612675376455043,0.07161393811894891,50.2995176222028,3
,0.12,Exbin,0.029805100587065297,0.0286548746366796,0.816286864815255,0.05289132116573102,0.00423601787480493,0.04117957890473731,0.0013943161666342284,1.492063835837579,4
,0.12,W2bin,0.057308093246962295,0.056157867296576604,0.8678974956792141,0.06554726249075947,0.002622523431388134,0.06306956385370045,0.002217179965516696,3.807429899982,6
,0.12,W2bin,0.07553988493539406,0.07438965898500836,0.902110291444974,0.06829332249965216,0.003180165855413383,0.08039497887552013,0.002220784843266796,7.700551428747659,6
,0.12,W2bin,0.04982379456492379,0.0486735686145381,0.8538528649246295,0.05627718022618648,0.006860138645937163,0.05967167464378063,0.001556205531695087,10.01658877693379,6
,0.12,W2bin,0.06379995344194252,0.06264972749155683,0.8800797699606635,0.06274375018389167,0.0030415350818482965,0.07636271054949369,0.002365707339184045,0.6909777371211829,6
,0.12,W2bin,0.08086071661231545,0.07971049066192976,0.9120950768449742,0.06442327046681198,0.004245922787915589,0.08452920643951566,0.0031259052950293356,2.588892737996337,6
,0.12,W2bin,0.0968149390288724,0.0956647130784867,0.9420339091038744,0.06895085613833657,0.003629441896231967,0.08390993104641484,0.002964437533805644,2.1680480137010467,6
,0.12,W2bin,0.06968740381375078,0.06853717786336509,0.8911278414060788,0.0634875091869901,0.0035740846896424937,0.0752285245202465,0.0021100948608831645,4.297668929138245,6
,0.12,W2bin,0.08578915193234185,0.08463892598195616,0.9213435124310284,0.0703697241392656,0.003289397008958572,0.08209798726835318,0.0022476572410334355,1.9094837989639712,6
,0.12,W2bin,0.10288072691789829,0.1017305009675126,0.9534166391038744,0.07276660481887334,0.003430225790467303,0.08532669876540142,0.0024700005782481004,2.026440990339344,6
,0.12,W2bin,0.11292545224940724,0.11177522629902155,0.9722660282458162,0.07030081849434501,0.003562300263215779,0.08441898072745234,0.0023733738034035904,2.103111992946211,6
,0.12,W2bin,0.09135972275767743,0.09020949680729173,0.9317969448310286,0.06485862301261301,0.004215527240442237,0.08920782181657855,0.0028715115801800843,0.4239261394514764,6
,0.12,W2bin,0.107780424887142,0.1066301989367563,0.9626111477292668,0.06627126298145161,0.0045930811235628324,0.08991397835155779,0.0029083276044192807,0.11613053893385047,6
,0.12,W2bin,0.12409389912372965,0.12294367317334395,0.9932241325540384,0.062225222654026,0.0035090069621929116,0.08460133087250513,0.0026728323818938555,1.4898925073265041,6
,0.12,W2bin,0.1407418006299858,0.13959157467960012,1.0244646855339974,0.051323761405833467,0.0037506162374865383,0.0797953304868722,0.002413071374806092,5.273341866278895,6
,0.12,W2bin,0.1193989758399472,0.11824874988956151,0.9844138930455496,0.065214015095717,0.004012416593523846,0.08403922746862129,0.002716543320556875,7.8950101911019726,6
,0.12,W2bin,0.12941460350682046,0.12826437755643477,1.00320867908131,0.06442179283198267,0.003815783736312685,0.07661268670747359,0.0033021407046860164,0.5616650557009515,6
,0.12,W2bin,0.15863288190110983,0.15748265595072414,1.058038122529,0.042212915854671906,0.0031641494714701782,0.06722204473513509,0.0027599459900257473,8.00921091284451,6
,0.12,W2bin,0.14721997221663835,0.14606974626625266,1.036621272512244,0.04734140908838479,0.00331570142108578,0.0763866918936799,0.003591273210677852,3.9660064446041563,6
,0.12,W2bin,0.17100031584624087,0.16985008989585518,1.081246181229,0.03301204721621267,0.00331095553240368,0.06647267461715876,0.0023645147253003045,8.377206805988214,6
,0.12,W2bin,0.18970033602631153,0.18855011007592584,1.1163376292978309,0.027407716708711602,0.0023820861088437117,0.057296085868710094,0.0019602419969258706,5.857802712697032,6
,0.12,W2bin,0.13563003594224254,0.13447980999185685,1.0148722239562715,0.05258812569734391,0.004106754071319913,0.0863157716987049,0.0026206904175878486,1.0667674070364002,6
,0.12,W2bin,0.16559240684747398,0.16444218089708829,1.071097991229,0.035640468610438646,0.0028187454080534067,0.06780807976438051,0.0023278522408773494,10.184965596141545,6
,0.12,W2bin,0.2120716711447521,0.2109214451943664,1.158318468729,0.020276089403915645,0.0032235069667398285,0.058677062833580214,0.002313256088485783,1.4106866352470455,6
,0.12,W2bin,0.18498557432924156,0.18383534837885587,1.107490162094241,0.023035742994783708,0.003348673962022008,0.06783926393798044,0.0020225062903539825,4.392942144786099,6
,0.12,W2bin,0.20495782895809644,0.20380760300771075,1.144969016629,0.016263269757058895,0.0026512461200846257,0.06759298320901762,0.002874921159318628,3.7345021537096663,6
,0.12,W2bin,0.22388729222231926,0.22273706627193357,1.1804910251996243,0.021451896819488038,0.0030873160241889097,0.05973460804597707,0.003150842959902789,0.07916202832894204,7
,0.12,W2bin,0.2551157818673243,0.2539655559169386,1.239092722529,0.016544155974042248,0.004307107198653037,0.07648984941130003,0.0044823991791282615,2.293653060681992,6
,0.12,W2bin,0.15286249411325203,0.15171226816286634,1.0472097244072467,0.04335131466668524,0.003667410179140391,0.07468169622739206,0.002441340927668462,0.8874034974325777,6
,0.12,W2bin,0.17857380649088325,0.17742358054049756,1.095458184804241,0.029309836304249638,0.002817781704406007,0.06420651335542493,0.00320884096131368,2.242618021991481,6
,0.12,W2bin,0.19676349717983493,0.19561327122944924,1.1295919761078306,0.024022021835599486,0.002613369254113047,0.060054734439874066,0.0024951219482941232,3.1229225161428795,6
,0.12,W2bin,0.21691817246719472,0.21576794651680903,1.1674131513996244,0.018016708867891616,0.003194459620130562,0.06715308816594454,0.002021533172226365,5.883145031475231,5
,0.12,W2bin,0.23306570019476722,0.23191547424438153,1.1977147299666897,0.014144934312058129,0.002991589909201391,0.07034095377036806,0.003227927139235823,25.873097548482672,6
,0.12,W2bin,0.24318148206209148,0.24203125611170578,1.2166974599666895,0.02294216307614585,0.003539977443665025,0.06356190224043683,0.0037249797818959215,2.0575518579051817,6
,0.12,W2bin,0.2688276333220715,0.26767740737168577,1.264823642529,0.02364558917280463,0.004865281593551184,0.0742792759518495,0.004362039513279841,3.033958145536195,5
,0.12,W2bin,0.28245933074661683,0.2813091047962311,1.290404149804241,0.024458881522313177,0.004474684466854582,0.08311000549523037,0.004159678808467248,7.586982347384241,7
,0.12,W2bin,0.2971487974583308,0.29599857150794506,1.3179696098042408,0.019160138821757235,0.006609139726181915,0.09829897174017721,0.005894458938667229,5.544895351723286,6
,0.12,W2bin,0.312295681683573,0.3111454557331873,1.3463934348095823,0.030338923002816775,0.006805820390757702,0.09384717480664552,0.00593213081458698,4.033227452044128,6
,0.12,W2bin,0.33468492126577404,0.3335346953153883,1.3884078727906033,0.025230450217099357,0.007960337888034632,0.10758508738246349,0.006883433229502178,1.5131814089801978,6
,0.12,W2bin,0.36707870629391476,0.36592848034352904,1.4491963005100206,0.015366588335167247,0.011088799578895057,0.1327821378161609,0.008361354289046437,1.4153566100737334,6
,0.12,W2bin,0.39854476755800083,0.3973945416076151,1.5082438119108963,0.029054243185527965,0.012849337696746992,0.12591923461440294,0.008987118595355196,1.0201538689607534,6
,0.12,W2bin,0.4388911486219344,0.4377409226715487,1.5839556519108966,0.001529998516648977,0.013730642481261565,0.14534346617856927,0.007678870351391653,2.0254615089708734,6
,0.12,W2bin,0.03544109880599781,0.034290872855612116,0.826863074729,0.036552472480812746,0.002263819931892893,0.04351602919617507,0.0012065959907184341,18.06957191801378,7
,0.16,Exbin,0.00959925605897136,0.0080656214584571,0.7383696680894385,-7.511654431449965e-10,2.352803460727924e-10,2.095062899315e-09,1.2743885029368135e-10,555.063808946395,5
,0.16,Exbin,0.019599256058971358,0.0180656214584571,0.7571351280894385,-0.04206049835384098,0.0017562477888039194,0.050327672961560085,0.0021012217171702706,596.0077750049521,4
,0.16,Exbin,0.02959925605897136,0.0280656214584571,0.7759005880894385,0.03681131294258257,0.0030023902989686183,0.033598321032003844,0.0009178876654373534,11.9392344325393,5
,0.16,W2bin,0.05683805865137331,0.05530442405085906,0.827015454139,0.03682291843205592,0.0036237518750230793,0.0532170268414784,0.0013724751353291372,6.232174156365642,6
,0.16,W2bin,0.04332298922062124,0.04178935462010699,0.8016538046589999,0.03386438390047112,0.002410506747761904,0.03949771773884111,0.0012101205414324456,32.44680439809174,6
,0.16,W2bin,0.06905211132583312,0.06751847672531887,0.8499356858290469,0.04173069414921733,0.0026937036677227395,0.0655524136890866,0.0017038946289365618,6.15117204189782,6
,0.16,W2bin,0.08092337949615946,0.07938974489564521,0.8722126666290001,0.041312361348853695,0.005456841535873872,0.07523008116475204,0.0017654072637610138,4.539554197085347,6
,0.16,W2bin,0.08784179769640613,0.08630816309589187,0.8851953966290002,0.05889258755527118,0.006920733525362008,0.07540946522079273,0.003572404575410387,1.7692958644004004,6
,0.16,W2bin,0.10372959059074616,0.1021959559902319,0.9150095708337024,0.05795163824293629,0.006068762750004362,0.08452253030684444,0.002170215077873453,11.343661286768699,6
,0.16,W2bin,0.09522876193131966,0.0936951273308054,0.8990573748161702,0.04500207382826278,0.005864069968381217,0.08826745378966831,0.0024802500136832124,2.780919673281426,6
,0.16,W2bin,0.12272324824438087,0.12118961364386661,0.950652043129,0.04636577788956328,0.008823455815460974,0.09187651296514984,0.002750806317723412,3.102082161822219,6
,0.16,W2bin,0.14575346583563634,0.14421983123512208,0.993869305829,0.04625062687776288,0.00665077350797359,0.08816462832862144,0.0028811338101516135,0.3654018358090981,6
,0.16,W2bin,0.13768108711430468,0.13614745251379043,0.978721115829,0.04084233148736666,0.008553754138631405,0.08970171529299636,0.0025857504144097166,3.7866443940137304,6
,0.16,W2bin,0.15463542470886513,0.15310179010835087,1.010536710224722,0.044964681189272535,0.0063750921715852536,0.08585664444290747,0.002481094635543232,7.728076936453268,6
,0.16,W2bin,0.06399638325412756,0.0624627486536133,0.8404483795390001,0.038874259238359195,0.004672010938700968,0.061733746924342615,0.0018414566576509769,0.9778759009803403,6
,0.16,W2bin,0.12964166644462752,0.12810803184411326,0.963634773129,0.04625780359502208,0.0066490384975917615,0.0923491510059924,0.003105479452424397,0.8758926714315185,6
,0.16,W2bin,0.16526569436385918,0.16373205976334493,1.0304849002247225,0.03985453978561884,0.005813373662553963,0.08274298246010148,0.003170234696058299,1.1177089432270033,6
,0.16,W2bin,0.17679343325450056,0.1752597986539863,1.052117232529,0.037889142341259424,0.0064990475163001025,0.07783312530928041,0.002304535407079438,0.9055422448758902,6
,0.16,W2bin,0.19548071836578998,0.19394708376527572,1.0871847826554497,0.03201241958029514,0.006734811688520971,0.0703870603620325,0.0030449028369431844,1.7573308123087377,5
,0.16,W2bin,0.11476136796941412,0.11322773336889987,0.9357112085465322,0.05873181704723474,0.00630085662045687,0.08870686667705083,0.0028693239861030486,1.229919495872432,6
,0.16,W2bin,0.22813016749922468,0.22659653289871043,1.148452975829,0.02135982173703272,0.005725221319542701,0.0641436897806411,0.002982040720851057,2.34249532780093,6
,0.16,W2bin,0.26442206686584213,0.2628884322653279,1.2165563944178286,0.012219166848975239,0.006276274592361333,0.07112106853252867,0.0029203581049435314,2.202080292395987,6
,0.16,W2bin,0.24509431165478468,0.24356067705427042,1.1802869726875396,0.02514212240615399,0.006605470992182788,0.06391025666425676,0.00257773746779389,9.715163501551853,6
,0.16,W2bin,0.18559905275823782,0.18406541815772356,1.0686413825862602,0.033844128466889514,0.006155403798090556,0.07602333220228669,0.0023443456364387522,1.9024698634823356,6
,0.16,W2bin,1.0254607203721064,1.023927085771592,2.644680435500395,0.30026319174918437,0.06483206243961408,0.10938417835923046,0.007942196761874722,0.5703819937292612,6
,0.16,W2bin,0.029736815830786967,0.028203181230272708,0.776158725329,0.009120122295868791,0.0011548659713690916,0.021625980892690598,0.0005645628947692084,42.23406551030486,7
,0.16,W2bin,0.05103643722562623,0.049502802625111975,0.816128444659,0.033785141387651034,0.004385710773650607,0.04936881887337982,0.0013738441251569691,2.905273936652914,6
,0.16,W2bin,0.21100524227447087,0.20947160767395662,1.1163172658981892,0.016923337506237618,0.00560974550370359,0.07204160285946441,0.0021782230367245153,3.993735956339034,7
,0.16,W2bin,0.2858282490057505,0.28429461440523623,1.256726079887745,0.00683015487355856,0.009593103828221046,0.07993800805851753,0.005447363544918884,5.447471156329421,5
,0.16,W2bin,0.3150222549068125,0.31348862030629826,1.3115099748853594,0.003934341905529568,0.00818864674428349,0.0893319098769819,0.004106723135819488,2.963037190696206,7
,0.16,W2bin,0.34955993976588,0.34802630516536576,1.376321529256903,0.009610976911433198,0.01207245848849782,0.10023738868311212,0.004431321863909935,0.5499827771766592,6
,0.16,W2bin,0.37988328293431656,0.3783496483338023,1.43322467758626,0.032137364047503975,0.017477937723553945,0.10145541436997463,0.0067216611665442206,1.862897950704378,6
,0.265,Exbin,0.00991071026504054,0.0073706279579388,0.6339541262340208,-2.0258877319743e-08,1.262439338856793e-08,1.1471787290988124e-07,8.584172546450737e-09,214.9868597947714,8
,0.265,Exbin,0.01991071026504054,0.0173706279579388,0.6527195862340208,5.381753438332841e-06,1.2341736520624726e-06,1.6756822736119716e-06,1.0163425255919629e-06,1078.6461911160582,8
,0.265,Exbin,0.029910710265040538,0.0273706279579388,0.6714850462340208,0.0072648031789054116,0.0007318689583919663,0.008039072770342888,0.0003001069827845805,52.33136117604236,6
,0.265,W2bin,0.07667757751449199,0.07413749520739024,0.7592452239035099,0.010663691916871203,0.0019163171266342069,0.03929879849994923,0.001249328746590277,6.544107979281799,6
,0.265,W2bin,0.10051279717610251,0.09797271486900076,0.8039731100186265,0.015486363786307604,0.002565176441256906,0.052519870613003845,0.001457030936356847,2.350935441923987,6
,0.265,W2bin,0.06603805992791663,0.06349797762081488,0.7392796797344923,0.01733516068631076,0.0024838637893311853,0.027163150126464364,0.0008378853606636294,5.4491163308524895,6
,0.265,W2bin,0.08912810839550919,0.08658802608840745,0.7826092178261592,0.01770214696541265,0.001640433681391193,0.04292792277162917,0.001294857714237622,7.196078445622168,6
,0.265,W2bin,0.11225610027698729,0.10971601796988555,0.8260099584793794,0.022933884132749768,0.0028909957030912856,0.055529481552612864,0.0015763306647791928,3.4183193315192546,6
,0.265,W2bin,0.12648045817970155,0.1239403758725998,0.8527026204042862,0.026692841800379313,0.0032398061418868725,0.06374879890829072,0.0017259118339175887,8.102229636615863,6
,0.265,W2bin,0.14615264466824743,0.1436125623611457,0.889618383270621,0.03808153204220949,0.006765252637220395,0.07015734723618251,0.002066792413994599,13.932561715429703,6
,0.265,W2bin,0.04091041204663971,0.038370329739537974,0.6921264926134736,0.003789217324445634,0.0007761515156755663,0.011902270639706123,0.0003456092678610803,28.067729150524013,6
,0.265,W2bin,0.05065807491872937,0.04811799261162763,0.710418430385442,0.012110600612681368,0.0018798630233112631,0.01823168157858307,0.0006230995811668273,55.02506559351583,6
,0.265,W2bin,0.07195982762991679,0.06941974532281504,0.7503921492286099,0.01160520908707241,0.0012736216200586684,0.03352906385263269,0.0010462556286943198,13.19666207979209,6
,0.265,W2bin,0.08311820860839102,0.08057812630128927,0.7713313644202417,0.011365209773579032,0.0023746530754632333,0.04224707786594758,0.0011837470680604568,1.3294266513466084,6
,0.265,W2bin,0.12014336095579027,0.11760327864868853,0.8408107659571444,0.02390037716621242,0.0028741795777501257,0.0628572272629569,0.002145076017423483,1.4646117981218763,6
,0.265,W2bin,0.1398640348999253,0.13732395259282357,0.8778175177643153,0.02473103626646299,0.002663736218966725,0.07263052901808373,0.002258173987879129,0.9681845288025622,6
,0.265,W2bin,0.15310719251258867,0.15056711020548694,0.9026689122097282,0.02477500112543459,0.0029857665509784794,0.07664385902048032,0.0028857098169432303,2.5184713199534485,6
,0.265,W2bin,0.17361856015211247,0.17107847784501073,0.941159437108206,0.029828056810516233,0.0038188905264224457,0.07927731553322026,0.0022481043926030906,4.525535695309303,6
,0.265,W2bin,0.1600218677075646,0.15748178540046287,0.9156446182881596,0.024718215846649468,0.0049504514774736915,0.07831499822468288,0.002155457563381093,4.071346682321731,6
,0.265,W2bin,0.18379826421587492,0.18125818190877319,0.9602621200502433,0.026902198363154002,0.00397159838895573,0.08084498907498815,0.003823300585811109,0.8351933267293357,6
,0.265,W2bin,0.19545836649309029,0.19291828418598855,0.9821428383381426,0.025149792400555336,0.0056290867613366605,0.07965881391264987,0.0023356697426156195,0.3108402047125171,6
,0.265,W2bin,0.21099969936458637,0.20845961705748464,1.0113068643728171,0.024659260411100323,0.003806530071046835,0.07894999069104763,0.002339438186067803,6.207938948326832,7
,0.265,W2bin,0.23106335715790483,0.2285232748508031,1.0489572411502377,0.026194457331494878,0.0033031783308208854,0.0751284034593884,0.0028927896617028923,4.3322270252001,6
,0.265,W2bin,0.13306927757969103,0.1305291952725893,0.8650668430940589,0.02477305278221869,0.004238968531148311,0.06871890018171978,0.0022276409875494362,2.8637756839990773,6
,0.265,W2bin,0.1665899486479698,0.16404986634086807,0.9279699243045532,0.03447664128515772,0.003250919496696236,0.07141612021437817,0.0027738911091595075,4.549624671552759,6
,0.265,W2bin,0.2040458981120194,0.20150581580491767,0.9982577364475176,0.028743803163654765,0.0037511602476424195,0.07675237345045757,0.0033757339171086023,6.131596945443631,6
,0.265,W2bin,0.24323052632809689,0.24069044402099515,1.071789493787885,0.02574935643298359,0.004176159783451614,0.06905116739450617,0.0024294043093837626,6.610944638695039,6
,0.265,W2bin,0.09388534319343639,0.09134526088633464,0.7915363877572703,0.015025680449084651,0.003700036594375707,0.04938573309985846,0.0016814187284995693,0.7644836988140701,6
,0.265,W2bin,0.0587330165777286,0.05619293427062686,0.7255714298558703,0.00744078055325812,0.001000250658735653,0.02873810407706943,0.000948880727748761,24.382755019918392,6
,0.265,W2bin,0.10574203414630738,0.10320195183920564,0.8137860137381165,0.02438998831683534,0.0028023826453484955,0.055523212359004016,0.0016608987761885065,1.633715336599663,6
,0.265,W2bin,0.2197027117275571,0.21716262942045536,1.0276384674105004,0.02335234327802598,0.0034835582433736523,0.081377164548652,0.0032388031979974107,1.9087870189907383,6
,0.265,W2bin,0.2561948774700903,0.25365479516298856,1.096117695065988,0.021001266445649786,0.00351873672156801,0.06845788490906682,0.0029148397763194395,4.076197560717427,6
,0.265,W2bin,0.2709175537007711,0.26837747139366935,1.1237454742559672,0.022864294431681153,0.003420137655089493,0.06578113508026931,0.0027511523405204536,2.2419315278897427,6
,0.265,W2bin,0.28822153854897586,0.28568145624187413,1.1562171978069264,0.019420573123933055,0.0033709271275297525,0.06472400618479354,0.0027266136968711573,4.381273527694168,6
,0.265,W2bin,0.3045041922161359,0.30196410990903416,1.186772346415421,0.013469289744915694,0.003733089734693594,0.06670363229641729,0.0035541726300026425,3.0390538490681576,6
,0.265,W2bin,0.31946641758852323,0.3169263352814215,1.214849650589073,0.01650521255249874,0.0037383205279795783,0.06568721091243454,0.0028378245836015595,6.146813266261807,6
,0.265,W2bin,0.33699220825018383,0.3344521259430821,1.2477376029520495,0.015323208725309151,0.0035041625183048837,0.06692168808220363,0.002940924039668162,2.751043198865262,6
,0.265,W2bin,0.3590965259238181,0.35655644361671635,1.289217371865237,0.012966379596656322,0.00404221739811412,0.07086741501834436,0.0038290389996593413,1.3014099620947968,6
,0.265,W2bin,0.3800546143833069,0.37751453207620517,1.328546188931537,0.012201078493988781,0.004826529072980449,0.0759562691981054,0.004220374394845292,0.7823174467406285,6
,0.265,W2bin,1.7967328152324873,1.7941927329253855,3.987008000022263,0.17868002459598722,0.10631305032225677,0.14307158404518108,0.010368350300426822,0.05283484053320286,6
,0.265,W2bin,1.8935341498114977,1.890994067504396,4.168660157221167,0.21910162036106987,0.12364963118252251,0.14733261627541716,0.010629661186420588,0.171801694011897,6
,0.265,W2bin,0.027237870287887916,0.024697787980786177,0.6664693390662549,31.307350847103258,0.7298926571813326,0.0034610530789079504,0.0001722412465555643,48.205176971740975,7
,0.265,W2bin,0.4156503447959273,0.41311026248882554,1.3953432144544182,0.004594553744372018,0.007310496190772788,0.09025627025802117,0.005648863323224092,0.9948404264958518,6
,0.38,Exbin,0.023591840519374664,0.0199494583431533,0.5446273964882705,8.241744030617895e-05,5.988424794743895e-05,0.00027088446639215416,3.5960416381850685e-05,13.279190267886031,4
,0.38,W2bin,0.09807870803961598,0.09443632586339462,0.6844054297859092,0.005147848715584737,0.0008946747035882295,0.017693766922581594,0.0005845081452698655,12.39295485390923,6
,0.38,W2bin,0.13539529918304724,0.13175291700682587,0.7544317296297506,0.010168638370220183,0.0015313358164086568,0.03279228706540392,0.0009380320060198992,9.388124850587822,6
,0.38,W2bin,0.20795125009818485,0.20430886792196348,0.8905863090957484,0.015975793278589685,0.0021545573576380794,0.05836974847128461,0.0021675737716695237,4.148656407671954,6
,0.38,W2bin,0.22783916368643953,0.22419678151021816,0.9279068937881334,0.019262904628296995,0.0024366948081826567,0.058568716500399284,0.0025811826161399377,5.8214041425844725,6
,0.38,W2bin,0.24976685296990586,0.2461244707936845,0.969055211402265,0.017699337541269046,0.0024712322832532796,0.06029596803326729,0.0021297782631990027,1.2089033104100622,6
,0.38,W2bin,0.2703919873180018,0.2667496051417804,1.007759224762647,0.017188681945867822,0.0024832906192334405,0.05934608139441202,0.0028629887489245317,0.21445049941993694,6
,0.38,W2bin,0.2932487572570359,0.28960637508081455,1.0506510049646618,0.015448158690264953,0.0024775320296258918,0.058800729113969274,0.002237444372741048,0.7313708664590903,6
,0.38,W2bin,0.3207049288819507,0.3170625467057293,1.102173774002709,0.01166589260750517,0.002541754567874586,0.06119098419746889,0.0029254370051536166,7.067878667527909,6
,0.38,W2bin,0.35223866052158925,0.3485962783453679,1.1613482719761463,0.007410561205837302,0.003893029533755506,0.06127709240602223,0.0046452199303093755,1.9093980513616269,6
,0.38,W2bin,0.3871853687146884,0.383542986538467,1.2269273774490737,0.002117947493527652,0.004230223806597476,0.06712235810703755,0.004866892512067423,1.1167411000520922,6
,0.38,W2bin,0.7691443081646981,0.7655019259884768,1.9436908974382316,0.021329373346466958,0.006802942060023109,0.06696194583641366,0.0032753853955853032,0.2838847964601209,6
,0.38,W2bin,0.844321946831277,0.8406795646550557,2.0847651945674457,0.036491592437520204,0.006757215027427295,0.0641226414918646,0.0033149696808924306,0.04115250994556295,6
,0.38,W2bin,1.654119954265136,1.6504775720889147,3.604388406225424,0.1294484585707587,0.05214780043101025,0.11382767323855628,0.009522042606855302,0.6233911812138632,6
,0.38,W2bin,1.74002307715004,1.7363806949738188,3.765589567862599,0.14042822966614255,0.044777060063337495,0.1174547438561811,0.006186967707492501,0.4287701291997928,6
,0.38,W2bin,1.8046444263505539,1.8010020441743326,3.8868545022194265,0.1820339258235287,0.047375671207995365,0.11812419321035536,0.005907714534964112,1.1033093582810922,6
,0.38,W2bin,1.8589357927667092,1.855293410590488,3.988734748702197,0.11686824041842715,0.04413601284102051,0.12788119037567158,0.005944123984378258,0.36516465875098014,6
,0.38,W2bin,0.07655398780128043,0.07291160562505908,0.6440133021215416,0.0024725053359754457,0.0005673787766843429,0.010062484673197897,0.0003616867934273028,8.800025670268424,6
,0.38,W2bin,0.03741923264808309,0.03377685047186173,0.5705751338778298,0.001594158643839812,9.430800906016673e-05,-0.00019380572809208675,1.164554036236829e-05,576.0321989984934,7
,0.38,W2bin,0.11983998503994801,0.11619760286372666,0.7252414670957743,0.006344799852978365,0.0011397168329794144,0.028189599342035878,0.0009371911639115125,6.433298469185736,6
,0.38,W2bin,0.15227080792866884,0.14862842575244747,0.7860993980643118,0.011322897341353947,0.001675863683388079,0.04126750329317879,0.0015404241099291976,5.750294846370599,6
,0.38,W2bin,0.17019881778658028,0.1665564356103589,0.8197421332511361,0.012877891652060897,0.0018317000317714324,0.0479381709325862,0.0017676399617713538,7.642585481841367,6
,0.38,W2bin,0.1886144271474801,0.18497204497125874,0.8542998713348953,0.014168236830404897,0.0027037360224653226,0.054958617347725905,0.0016819077731086891,1.5136127815548177,6
,0.5,W2bin,0.34393842909200906,0.339145820965402,1.0257725058878933,0.006033657284457229,0.0027401933512806865,0.05171286536463281,0.003568149472049473,2.4022653799862943,6
,0.5,W2bin,0.36588501384282224,0.3610924057162152,1.0669562817156928,0.004688880004079536,0.0027183845989404106,0.052490646736283876,0.0035339940036305194,2.710346520655805,6
,0.5,W2bin,0.38870766875401735,0.3839150606274103,1.1097840434986763,0.007595377992685119,0.0027117936032086823,0.04720819130541227,0.003324735002126926,0.7073701891659027,6
,0.5,W2bin,0.46391116801329574,0.4591185598866887,1.250906869219678,-0.002583284635270246,0.005227257877486601,0.05923565096551127,0.006096348496038277,10.786614388599379,6
,0.5,W2bin,0.5060502668974077,0.5012576587708006,1.329982826674263,0.0020150960960331693,0.0035874965089443952,0.05639923298502337,0.0035420625027661953,9.330817299030336,6
,0.5,W2bin,0.5273583241691997,0.5225657160425926,1.3699683763154151,-0.0003564825996548121,0.003638509066953073,0.06276693798792835,0.0039062441371010134,5.450261896543093,6
,0.5,W2bin,0.5487021923076927,0.5439095841810856,1.4100211266952316,0.00033249715032524526,0.0037480861563186987,0.06356646859396317,0.003894688744395073,1.887331149915531,6
,0.5,W2bin,0.5700347750982575,0.5652421669716504,1.4500526996005347,0.0027597664151242972,0.004562067477087969,0.06271657767663946,0.004696614069620566,3.4676574230345496,7
,0.5,W2bin,0.5913471444776377,0.5865545363510306,1.4900463411099332,0.0007306246909833561,0.0038545140127093807,0.06558829831469463,0.003514265976866495,0.45201695034390926,5
,0.5,W2bin,0.6126664615032408,0.6078738533766337,1.5300530201970606,-0.0011991550174703988,0.004325983636942156,0.06808158272714786,0.003986611230831388,2.439604406702982,6
,0.5,W2bin,0.6370276824510792,0.6322350743244721,1.575767971921843,0.002362264462803772,0.0045513996570863986,0.06612511405285078,0.0044614887357677015,1.166497032157261,7
,0.5,W2bin,0.6689477220538305,0.6641551139272234,1.6356673945582274,0.0075812162180887745,0.003983301215198664,0.061095604483000894,0.0032279499731404982,1.673759479113697,6
,0.5,W2bin,0.6987080905764198,0.6939154824498127,1.6915140950678182,0.010451546560653923,0.004565441488450475,0.05826904156467519,0.004012575764122475,1.284500021500442,6
,0.5,W2bin,0.11948602056256108,0.11469341243595402,0.6045772364715918,0.002700388434533557,0.0002685792124877617,0.0059550088739669434,0.00019268965766157948,20.470857786008995,6
,0.5,W2bin,0.14523070625273807,0.140438098126131,0.6528883234247507,0.0032353305745210044,0.0005381852596690577,0.012617638827830227,0.000403148181217868,10.00545522662649,6
,0.5,W2bin,0.16749832690206856,0.1627057187754615,0.6946745378837692,0.004789276898280141,0.0007264961723719448,0.018294557235023177,0.0006728540007869465,9.026627726009036,6
,0.5,W2bin,0.19102513615927608,0.18623252803266901,0.7388236776881449,0.006261679104831404,0.0011109044134168455,0.025315923786373165,0.000834703858014353,5.95642587612077,6
,0.5,W2bin,0.2157742824371877,0.21098167431058062,0.7852665891393749,0.00827537649495365,0.0011964418146827875,0.03313801799342823,0.0015689795657516513,4.610454932707192,6
,0.5,W2bin,0.23906810576048768,0.23427549763388061,0.8289785201214201,0.009797012746509471,0.0014647615940398164,0.03958718003198599,0.0017609903974665213,4.600349526518631,6
,0.5,W2bin,0.2668436896736074,0.26205108154700035,0.8811006810112493,0.013756021602885296,0.0015771409808600133,0.03963851977112621,0.0017880503768640864,5.4600406488851005,6
