qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.55,0.13251,0.41103,0.4123,0.0306931,0.003771733,0.0004206957,0.001058975,0.0289072,0.002712758,0.001365209,0.0,0.0,0.0
0.55,0.13243,0.41113,0.4124,0.03069945,0.003770969,0.0004195121,0.001057583,0.02891607,0.002713386,0.001363863,0.0,0.0,0.0
0.55,0.13234,0.41123,0.4125,0.03070575,0.003770222,0.0004183304,0.00105619,0.02892491,0.002714032,0.001362515,0.0,0.0,0.0
0.55,0.13226,0.41133,0.4126,0.03071202,0.003769491,0.0004171508,0.001054798,0.0289337,0.002714693,0.001361166,0.0,0.0,0.0
0.55,0.13218,0.41143,0.4127,0.03071825,0.003768776,0.000415973,0.001053407,0.02894246,0.00271537,0.001359817,0.0,0.0,0.0
0.55,0.1321,0.41153,0.4128,0.03072444,0.003768076,0.0004147972,0.001052015,0.02895118,0.002716061,0.001358465,0.0,0.0,0.0
0.55,0.13201,0.41163,0.4129,0.03073059,0.00376739,0.0004136234,0.001050625,0.02895985,0.002716765,0.001357113,0.0,0.0,0.0
0.55,0.13193,0.41174,0.413,0.03073671,0.003766716,0.0004124515,0.001049234,0.02896849,0.002717482,0.00135576,0.0,0.0,0.0
0.55,0.13185,0.41184,0.4131,0.03074278,0.003766055,0.0004112815,0.001047844,0.0289771,0.002718211,0.001354406,0.0,0.0,0.0
0.55,0.13177,0.41194,0.4132,0.03074882,0.003765406,0.0004101135,0.001046455,0.02898566,0.002718951,0.00135305,0.0,0.0,0.0
0.55,0.13168,0.41204,0.4133,0.03075483,0.003764767,0.0004089474,0.001045066,0.02899419,0.002719702,0.001351693,0.0,0.0,0.0
0.55,0.1316,0.41214,0.4134,0.03076079,0.00376414,0.0004077833,0.001043677,0.02900267,0.002720463,0.001350336,0.0,0.0,0.0
0.55,0.13152,0.41224,0.4135,0.03076672,0.003763522,0.000406621,0.001042289,0.02901113,0.002721234,0.001348977,0.0,0.0,0.0
0.55,0.13144,0.41234,0.4136,0.03077262,0.003762915,0.0004054608,0.001040901,0.02901954,0.002722014,0.001347617,0.0,0.0,0.0
0.55,0.13135,0.41244,0.4137,0.03077848,0.003762316,0.0004043024,0.001039513,0.02902792,0.002722803,0.001346256,0.0,0.0,0.0
0.55,0.13127,0.41254,0.4138,0.0307843,0.003761726,0.000403146,0.001038126,0.02903626,0.0027236,0.001344893,0.0,0.0,0.0
0.55,0.13119,0.41264,0.4139,0.03079009,0.003761145,0.0004019915,0.001036739,0.02904457,0.002724405,0.00134353,0.0,0.0,0.0
0.55,0.1311,0.41274,0.414,0.03079584,0.003760571,0.000400839,0.001035353,0.02905284,0.002725218,0.001342166,0.0,0.0,0.0
0.55,0.13102,0.41284,0.4141,0.03080156,0.003760006,0.0003996884,0.001033967,0.02906107,0.002726039,0.0013408,0.0,0.0,0.0
0.55,0.13094,0.41294,0.4142,0.03080724,0.003759447,0.0003985397,0.001032581,0.02906927,0.002726866,0.001339434,0.0,0.0,0.0
0.55,0.13086,0.41305,0.4143,0.03080314,0.003786732,0.0003973929,0.001031196,0.02906768,0.002755536,0.001338066,0.0,0.0,0.0
0.55,0.13077,0.41315,0.4144,0.03080927,0.003785161,0.0003962481,0.001029812,0.02907632,0.002755349,0.001336697,0.0,0.0,0.0
0.55,0.13069,0.41325,0.4145,0.03081532,0.003783691,0.0003951052,0.001028427,0.02908488,0.002755264,0.001335327,0.0,0.0,0.0
0.55,0.13061,0.41335,0.4146,0.03082129,0.00378231,0.0003939642,0.001027043,0.02909337,0.002755266,0.001333957,0.0,0.0,0.0
0.55,0.13052,0.41345,0.4147,0.0308272,0.003781005,0.0003928252,0.00102566,0.02910179,0.002755345,0.001332585,0.0,0.0,0.0
0.55,0.13044,0.41355,0.4148,0.03083305,0.003779768,0.000391688,0.001024277,0.02911015,0.002755491,0.001331212,0.0,0.0,0.0
0.55,0.13036,0.41365,0.4149,0.03083883,0.003778591,0.0003905528,0.001022894,0.02911844,0.002755697,0.001329838,0.0,0.0,0.0
0.55,0.13028,0.41375,0.415,0.03084456,0.003777467,0.0003894195,0.001021511,0.02912668,0.002755956,0.001328462,0.0,0.0,0.0
0.55,0.13019,0.41385,0.4151,0.03085023,0.003776392,0.0003882882,0.001020129,0.02913486,0.002756263,0.001327086,0.0,0.0,0.0
0.55,0.13011,0.41395,0.4152,0.03085585,0.00377536,0.0003871587,0.001018748,0.02914298,0.002756612,0.001325709,0.0,0.0,0.0
0.55,0.13003,0.41405,0.4153,0.03086142,0.003774367,0.0003860312,0.001017366,0.02915106,0.002757001,0.001324331,0.0,0.0,0.0
0.55,0.12994,0.41415,0.4154,0.03086694,0.00377341,0.0003849055,0.001015986,0.02915909,0.002757425,0.001322951,0.0,0.0,0.0
0.55,0.12986,0.41426,0.4155,0.03087242,0.003772486,0.0003837818,0.001014605,0.02916706,0.002757881,0.001321571,0.0,0.0,0.0
0.55,0.12978,0.41436,0.4156,0.03087785,0.003771591,0.00038266,0.001013225,0.029175,0.002758366,0.001320189,0.0,0.0,0.0
0.55,0.12969,0.41446,0.4157,0.03088323,0.003770724,0.0003815402,0.001011845,0.02918288,0.002758879,0.001318807,0.0,0.0,0.0
0.55,0.12961,0.41456,0.4158,0.03088857,0.003769883,0.0003804222,0.001010466,0.02919073,0.002759416,0.001317423,0.0,0.0,0.0
0.55,0.12953,0.41466,0.4159,0.03089387,0.003769064,0.0003793061,0.001009087,0.02919853,0.002759977,0.001316039,0.0,0.0,0.0
0.55,0.12944,0.41476,0.416,0.03089913,0.003768268,0.000378192,0.001007709,0.02920628,0.002760559,0.001314653,0.0,0.0,0.0
0.55,0.12936,0.41486,0.4161,0.03090434,0.003767492,0.0003770797,0.00100633,0.029214,0.002761161,0.001313267,0.0,0.0,0.0
0.55,0.12928,0.41496,0.4162,0.03090952,0.003766734,0.0003759694,0.001004953,0.02922167,0.002761782,0.001311879,0.0,0.0,0.0
0.55,0.12919,0.41506,0.4163,0.03091465,0.003765995,0.000374861,0.001003575,0.0292293,0.00276242,0.00131049,0.0,0.0,0.0
0.55,0.12911,0.41516,0.4164,0.03091975,0.003765272,0.0003737544,0.001002198,0.02923689,0.002763074,0.001309101,0.0,0.0,0.0
0.55,0.12903,0.41526,0.4165,0.0309248,0.003764564,0.0003726498,0.001000822,0.02924444,0.002763743,0.00130771,0.0,0.0,0.0
0.55,0.12894,0.41536,0.4166,0.03092982,0.003763871,0.0003715471,0.0009994453,0.02925196,0.002764426,0.001306318,0.0,0.0,0.0
0.55,0.12886,0.41546,0.4167,0.0309348,0.003763192,0.0003704463,0.0009980694,0.02925943,0.002765123,0.001304926,0.0,0.0,0.0
0.55,0.12878,0.41557,0.4168,0.03093975,0.003762526,0.0003693474,0.0009966939,0.02926687,0.002765832,0.001303532,0.0,0.0,0.0
0.55,0.12869,0.41567,0.4169,0.03094465,0.003761872,0.0003682504,0.0009953187,0.02927426,0.002766553,0.001302137,0.0,0.0,0.0
0.55,0.12861,0.41577,0.417,0.03094952,0.003761229,0.0003671552,0.000993944,0.02928162,0.002767285,0.001300742,0.0,0.0,0.0
0.55,0.12853,0.41587,0.4171,0.03095435,0.003760598,0.000366062,0.0009925695,0.02928895,0.002768028,0.001299345,0.0,0.0,0.0
0.55,0.12844,0.41597,0.4172,0.03095915,0.003759977,0.0003649707,0.0009911955,0.02929623,0.002768781,0.001297947,0.0,0.0,0.0
0.55,0.12836,0.41607,0.4173,0.03096391,0.003759366,0.0003638813,0.0009898219,0.02930348,0.002769544,0.001296549,0.0,0.0,0.0
0.55,0.12828,0.41617,0.4174,0.03096863,0.003758764,0.0003627937,0.0009884486,0.02931069,0.002770315,0.001295149,0.0,0.0,0.0
0.55,0.12819,0.41627,0.4175,0.03097332,0.003758171,0.0003617081,0.0009870756,0.02931786,0.002771095,0.001293749,0.0,0.0,0.0
0.55,0.12811,0.41637,0.4176,0.03097797,0.003757587,0.0003606243,0.0009857031,0.029325,0.002771884,0.001292347,0.0,0.0,0.0
0.55,0.12803,0.41647,0.4177,0.03098259,0.003757011,0.0003595425,0.0009843309,0.0293321,0.00277268,0.001290945,0.0,0.0,0.0
0.55,0.12794,0.41657,0.4178,0.03098717,0.003756443,0.0003584625,0.0009829591,0.02933916,0.002773484,0.001289541,0.0,0.0,0.0
