Z,A,E0,ThetaDeg,nu,cross,error,dataSet,ratio,ratio_error,Veff,Eeff,Ep,Ep_eff,normalization,normError,system_err,normCross,normCrossError,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),nuel,Ex,R,F2foc,Q2,Q2eff,qv2,qv,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Sig_mott_eff,H,Hcc,Hstar_Sig(nb),Hstar_error(nb),Hstar_Sig(GeV),Hstar_error(GeV),Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),qvbin,qvcenter,Q2bin,Q2center,ExA,nuA,Q2effA,qv2A,epsilonA
26,56,0.961,37.5,0.597,14277.85436,285.5570871,Sealock:1989nx,1.008554902,0.037820809,0.0089,0.9699,0.364,0.3729,1.0,0.0,0.0,14277.85436,285.5570871,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.0036446585960814293,0.5933553414039185,4.433234524286382,1.018608142099638,0.14457165630552954,0.14947815473859183,0.5058871547385918,0.7112574461744438,1.851176029790408,0.5618125812169401,0.001133340658287027,12598025.364747858,251960.50720672242,0.0012114100755957625,0.0012002939299386821,5410.772458107277,5311.927358988269,77254221.1319549,1545084.4220980208,198.40363833682315,3.9680727653468737,75842925.20253393,1516858.503519486,194.77916004859085,3.895583199607613,"[0.702,0.878]",0.756,"[0.145,0.206]",0.16,0.5933553414039185,0.597,0.14947815473859183,0.5058871547385918,0.5618125812169401
26,56,0.961,37.5,0.607,13782.62473,275.6524947,Sealock:1989nx,1.030282713,0.048539376,0.0089,0.9699,0.354,0.3629,1.0,0.0,0.0,13782.62473,275.6524947,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.0036446585960814293,0.6033553414039186,4.433234524286382,1.018608142099638,0.14059990750592707,0.14546962283356119,0.5139186228335612,0.7168811776253866,1.8739500216954388,0.551216562754026,0.0011325406439888519,12169651.308457296,243393.02625744295,0.0012114100755957623,0.001200293929938682,5784.719511041636,5679.043070594057,79728618.18899596,1594572.364358391,204.75836396363826,4.095167280758392,78272119.46750478,1565442.389918,201.0177962465268,4.020355926389024,"[0.702,0.878]",0.756,"[0.145,0.206]",0.16,0.6033553414039186,0.607,0.14546962283356119,0.5139186228335612,0.551216562754026
26,56,0.961,37.5,0.617,13299.90298,265.9980596,Sealock:1989nx,1.075195813,0.041052931,0.0089,0.9699,0.344,0.3529,1.0,0.0,0.0,13299.90298,265.9980596,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.0036446585960814293,0.6133553414039186,4.433234524286382,1.018608142099638,0.13662815870632464,0.1414610909285306,0.5221500909285306,0.7225995370386911,1.8967240136004695,0.5403507059549227,0.0011311131228507836,11758243.01859375,235164.86037187497,0.0012114100755957619,0.0012002939299386815,6190.252939060617,6077.16813091712,82329763.51116607,1646595.270223321,211.43860341463042,4.228772068292607,80825746.53434564,1616514.9306869125,207.5759997154509,4.151519994309018,"[0.702,0.878]",0.756,"[0.100,0.145]",0.12,0.6133553414039186,0.617,0.1414610909285306,0.5221500909285306,0.5403507059549227
26,56,0.961,37.5,0.627,12829.90604,256.5981207,Sealock:1989nx,1.20032056,0.059158656,0.0089,0.9699,0.33399999999999996,0.3429,1.0,0.0,0.0,12829.90604,256.5981207,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.0036446585960814293,0.6233553414039186,4.433234524286382,1.018608142099638,0.13265640990672214,0.13745255902349998,0.5305815590235,0.7284102957972931,1.9194980055055,0.5292142144863486,0.0011291020887491752,11362928.2664892,227258.56524121802,0.0012114100755957625,0.0012002939299386821,6630.4973532901895,6509.370070047613,85068658.04118182,1701373.1601605865,218.47260921798681,4.3694521826568975,83514606.37829909,1670292.1269150446,214.48150686058062,4.289630135539881,"[0.702,0.878]",0.756,"[0.100,0.145]",0.12,0.6233553414039186,0.627,0.13745255902349998,0.5305815590235,0.5292142144863486
26,56,0.961,37.5,0.637,12373.19543,247.4639086,Sealock:1989nx,1.091068195,0.04849192,0.0089,0.9699,0.32399999999999995,0.3329,1.0,0.0,0.0,12373.19543,247.4639086,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.0036446585960814293,0.6333553414039186,4.433234524286382,1.018608142099638,0.12868466110711968,0.13344402711846934,0.5392130271184693,0.7343112603783694,1.9422719974105307,0.5178065566205686,0.0011265501151222336,10983262.31910018,219665.24638200362,0.0012114100755957623,0.001200293929938682,7108.958510311657,6979.09060068781,87960532.9518478,1759210.659036956,225.89949794308436,4.517989958861687,86353651.92598636,1727073.0385197273,221.77271966179447,4.435454393235889,"[0.702,0.878]",0.756,"[0.100,0.145]",0.12,0.6333553414039186,0.637,0.13344402711846934,0.5392130271184693,0.5178065566205686
26,56,0.961,37.5,0.647,11929.79669,238.5959338,Sealock:1989nx,1.181914526,0.054401598,0.0089,0.9699,0.31399999999999995,0.32289999999999996,1.0,0.0,0.0,11929.79669,238.5959338,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.0036446585960814293,0.6433553414039186,4.433234524286382,1.018608142099638,0.12471291230751722,0.12943549521343872,0.5480444952134387,0.7403002736818612,1.9650459893155614,0.5061274768790098,0.0011234983088697808,10618437.603169302,212368.75206338605,0.0012114100755957625,0.0012002939299386821,7629.581866935979,7490.203103235817,91019360.50225686,1820387.2100451372,233.7551530277363,4.675103060554727,89356600.18841037,1787132.0037682077,229.4848660309166,4.589697320618333,"[0.702,0.878]",0.756,"[0.100,0.145]",0.12,0.6433553414039186,0.647,0.12943549521343872,0.5480444952134387,0.5061274768790098
26,56,0.961,37.5,0.657,11498.42178,229.9684355,Sealock:1989nx,1.200164707,0.060703983,0.0089,0.9699,0.30399999999999994,0.31289999999999996,1.0,0.0,0.0,11498.42178,229.9684355,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.0036446585960814293,0.6533553414039186,4.433234524286382,1.018608142099638,0.12074116350791475,0.12542696330840808,0.5570759633084081,0.7463752161670484,1.987819981220592,0.49417700748554655,0.001119986276386786,10266573.816507224,205331.47624085768,0.0012114100755957625,0.0012002939299386821,8196.822324761511,8047.081096235452,94250520.345828,1885010.4060968778,242.05339045242488,4.841067806943396,92528732.54238,1850574.6500428917,237.631509555269,4.752630189038735,"[0.702,0.878]",0.756,"[0.100,0.145]",0.12,0.6533553414039186,0.657,0.12542696330840808,0.5570759633084081,0.49417700748554655
26,56,0.961,37.5,0.667,11082.15453,221.6430906,Sealock:1989nx,1.055751385,0.13445039,0.0089,0.9699,0.29399999999999993,0.30289999999999995,1.0,0.0,0.0,11082.15453,221.6430906,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.0036446585960814293,0.6633553414039186,4.433234524286382,1.018608142099638,0.11676941470831229,0.12141843140337746,0.5663074314033775,0.7525340068085811,2.010593973125623,0.4819554795747743,0.0011160521006880054,9929782.420702633,198595.64841405264,0.0012114100755957625,0.0012002939299386821,8815.72775029774,8654.680230737253,97697257.2232088,1953945.144464176,250.90527099490038,5.018105419898007,95912503.72476628,1918250.0744953258,246.3216821315742,4.926433642631484,"[0.702,0.878]",0.756,"[0.100,0.145]",0.12,0.6633553414039186,0.667,0.12141843140337746,0.5663074314033775,0.4819554795747743
26,56,1.1,85.0,0.5008,82.65593691,1.653118738,Chen:1990kq,0.770664545,0.015969815,0.0089,1.1089,0.5992000000000001,0.6081000000000001,1.0,0.0,0.0,82.65593691,1.653118738,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.48002536378628,4.433234524286382,1.0162472809917351,1.2033478136803275,1.2311020947897937,1.4819027347897937,1.2173342740553204,0.5890283645392063,0.3309681717227353,-3.8531326578500836e-05,-2145161.9824612834,-42903.23964403509,2.8723799629742235e-05,2.8493263227267074e-05,16966.60688722638,16695.352799044158,1402390.788447355,28047.81576555378,3.601608180383457,0.07203216359895445,1379970.0276479858,27599.40054962065,3.54402737183092,0.07088054742804303,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.48002536378628,0.5008,1.2311020947897937,1.4819027347897937,0.3309681717227353
26,56,1.1,85.0,0.5358,147.5194409,2.950388818,Chen:1990kq,0.840567177,0.010846028,0.0089,1.1089,0.5642,0.5731,1.0,0.0,0.0,147.5194409,2.950388818,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.51502536378628,4.433234524286382,1.0162472809917351,1.133058805871897,1.1602443850090953,1.4473260250090954,1.2030486378401728,0.7255651843199049,0.32311799902021915,-2.0235389681809456e-05,-7290170.4992917515,-145803.40998583502,2.8723799629742245e-05,2.8493263227267087e-05,17789.03751434382,17504.634794184993,2624228.8682651264,52484.577365302524,6.739522419144087,0.13479044838288173,2582273.937996857,51645.478759937134,6.631774121518065,0.1326354824303613,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.51502536378628,0.5358,1.160244385009095,1.4473260250090951,0.32311799902021915
26,56,1.1,85.0,0.5688,212.9453914,4.258907827,Chen:1990kq,0.878159414,0.011364416,0.0089,1.1089,0.5312000000000001,0.5401000000000001,1.0,0.0,0.0,212.9453914,4.258907827,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.54802536378628,4.433234524286382,1.0162472809917351,1.0667863127953772,1.0934356872158653,1.4169691272158653,1.1903651234876909,0.8542999001131348,0.3148400169073055,-3.365114565995565e-06,-63280279.83112676,-1265605.5963253684,2.872379962974224e-05,2.849326322726708e-05,18706.034147413022,18406.970918690364,3983363.7630626312,79667.27524254659,10.23004117873095,0.2046008235265783,3919679.6267689373,78393.59251697177,10.066488117682992,0.2013297623063872,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.54802536378628,0.5688,1.093435687215865,1.4169691272158649,0.3148400169073055
26,56,1.1,85.0,0.5998,265.6362301,5.312724602,Chen:1990kq,0.926078494,0.012837104,0.0089,1.1089,0.5002000000000001,0.5091000000000001,1.0,0.0,0.0,265.6362301,5.312724602,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.57902536378628,4.433234524286382,1.0162472809917351,1.0045303344507674,1.0306760014101037,1.3904360414101038,1.1791675205033862,0.9752325119188963,0.30623196167729433,1.210102415699795e-05,21951549.443555497,439030.98887111,2.8723799629742235e-05,2.8493263227267074e-05,19718.13019333903,19402.88605160794,5237849.769179564,104756.99538359129,13.451801546117252,0.26903603092234507,5154109.503809007,103082.19007618015,13.236740503738334,0.26473481007476674,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.57902536378628,0.5998,1.0306760014101035,1.3904360414101036,0.30623196167729433
26,56,1.1,85.0,0.6288,304.1897996,6.083795992,Chen:1990kq,0.989513785,0.014859144,0.0089,1.1089,0.47120000000000006,0.4801000000000001,1.0,0.0,0.0,304.1897996,6.083795992,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.60802536378628,4.433234524286382,1.0162472809917351,0.9462908708380678,0.9719653275918105,1.3673547675918105,1.1693394578101821,1.0883630197371899,0.29740087843888496,2.6196824430111627e-05,11611705.090879362,232234.10181758722,2.872379962974224e-05,2.849326322726708e-05,20823.830873163177,20490.90931179823,6334396.9402118,126687.938804236,16.26794473095556,0.32535889461911116,6233125.597177678,124662.51194355355,16.007860522962485,0.32015721045924966,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.60802536378628,0.6288,0.9719653275918103,1.3673547675918103,0.29740087843888496
26,56,1.1,85.0,0.6568,337.224203,6.74448406,Chen:1990kq,1.073469807,0.015805508,0.0089,1.1089,0.44320000000000004,0.45210000000000006,1.0,0.0,0.0,337.224203,6.74448406,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.63602536378628,4.433234524286382,1.0162472809917351,0.8900596645913236,0.9152791597672517,1.3466653997672517,1.1604591331741294,1.1975924755617484,0.2881163817419778,3.943233888096005e-05,8551970.605092084,171039.41210184165,2.8723799629742242e-05,2.8493263227267087e-05,22066.7165286064,21713.924299085887,7441430.89418622,148828.6178837244,19.11101998319021,0.38222039966380417,7322460.815761572,146449.21631523143,18.805482032424386,0.3761096406484877,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.63602536378628,0.6568,0.9152791597672515,1.3466653997672515,0.2881163817419778
26,56,1.1,85.0,0.6828,371.3071628,7.426143256,Chen:1990kq,1.106900273,0.018582997,0.0089,1.1089,0.4172000000000001,0.42610000000000015,1.0,0.0,0.0,371.3071628,7.426143256,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.66202536378628,4.433234524286382,1.0162472809917351,0.8378449730764898,0.8626420039301615,1.3288578439301615,1.152760965651666,1.2990198273988383,0.27879078967303383,5.136681867911614e-05,7228541.154544186,144570.8230908837,2.8723799629742242e-05,2.8493263227267087e-05,23406.246612504518,23032.038609405023,8690907.021486163,173818.14042972325,22.319914022104705,0.44639828044209406,8551960.909558237,171039.21819116472,21.963073790783632,0.43926147581567265,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.66202536378628,0.6828,0.8626420039301613,1.3288578439301613,0.2787907896730338
26,56,1.1,85.0,0.7068,409.2803223,8.185606447,Chen:1990kq,1.160573754,0.019961869,0.0089,1.1089,0.3932000000000001,0.4021000000000001,1.0,0.0,0.0,409.2803223,8.185606447,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.68602536378628,4.433234524286382,1.0162472809917351,0.789646796293566,0.8140538600805397,1.3136201000805396,1.1461326712386048,1.3926450752484607,0.2695498154976324,6.205875057178355e-05,6595046.122086911,131900.922457852,2.8723799629742245e-05,2.8493263227267087e-05,24833.03709226296,24436.01823763691,10163673.42480924,203273.4685210178,26.102260262324208,0.5220452053102601,10001181.420028713,200023.62842501025,25.68494966781268,0.5136989934190099,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.68602536378628,0.7068,0.8140538600805395,1.3136201000805394,0.2695498154976324
26,56,1.1,85.0,0.7298,451.1247393,9.022494785,Chen:1990kq,1.259075264,0.025270173,0.0089,1.1089,0.3702000000000001,0.3791000000000001,1.0,0.0,0.0,451.1247393,9.022494785,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.70902536378628,4.433234524286382,1.0162472809917351,0.7434568768765976,0.767490222224652,1.300098262224652,1.1402185151209623,1.4823692711043481,0.26009753157903287,7.199629593462263e-05,6265943.73285052,125318.87464312078,2.8723799629742235e-05,2.8493263227267074e-05,26405.86457797708,25983.700101227463,11912338.773731016,238246.7754482144,30.593167844798096,0.6118633568281465,11721889.934215622,234437.79865832874,30.104058743402334,0.6020811748013156,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.70902536378628,0.7298,0.7674902222246518,1.300098262224652,0.26009753157903287
26,56,1.1,85.0,0.7518,492.9677395,9.859354789,Chen:1990kq,1.282031154,0.027385159,0.0089,1.1089,0.34820000000000007,0.3571000000000001,1.0,0.0,0.0,492.9677395,9.859354789,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.73102536378628,4.433234524286382,1.0162472809917351,0.6992752148255841,0.7229510903624986,1.2881543303624987,1.134968867574128,1.5681924149665014,0.25048703401380135,8.120534176301186e-05,6070631.916539035,121412.63831846623,2.872379962974225e-05,2.849326322726709e-05,28135.89405242781,27686.070682492318,13870088.089836832,277401.7617686007,35.62104310618179,0.7124208620513773,13648339.67998546,272966.7935720231,35.05155071255879,0.7010310141800726,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.73102536378628,0.7518,0.7229510903624984,1.2881543303624983,0.2504870340138013
26,56,1.1,85.0,0.7718,529.5953192,10.59190638,Chen:1990kq,1.374634506,0.030211747,0.0089,1.1089,0.32820000000000005,0.33710000000000007,1.0,0.0,0.0,529.5953192,10.59190638,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.75102536378628,4.433234524286382,1.0162472809917351,0.659110067506481,0.6824609704878137,1.2781362104878138,1.13054686346379,1.6462134548411862,0.24124879602103352,8.931556496228387e-05,5929485.184621932,118589.70364765362,2.8723799629742245e-05,2.8493263227267087e-05,29937.897815064458,29459.26486105692,15854970.549546042,317099.4108711693,40.71860147784154,0.8143720292492858,15601488.777488781,312029.7754319386,40.06761173137416,0.8013522343248551,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.75102536378628,0.7718,0.6824609704878134,1.2781362104878133,0.24124879602103347
26,56,1.1,85.0,0.7918,562.6804719,11.25360944,Chen:1990kq,1.427097687,0.031456574,0.0089,1.1089,0.30820000000000014,0.31710000000000016,1.0,0.0,0.0,562.6804719,11.25360944,1.4835298641951802,0.45642212862617093,0.5435778713738292,0.8396628204761494,0.02077463621372,0.77102536378628,4.433234524286382,1.0162472809917351,0.6189449201873781,0.641970850613129,1.2689180906131288,1.126462645014529,1.724234494715871,0.23151625408974805,9.716812975819485e-05,5790792.447073372,115815.84896205031,2.872379962974225e-05,2.849326322726709e-05,32001.88464229511,31490.253642858577,18006835.552215975,360136.71110832324,46.24500300624678,0.9249000602893095,17718950.78001436,354379.0156632677,45.50565976532525,0.9101131954682511,"[0.878,1.302]",0.991,"[0.438,0.650]",0.5,0.77102536378628,0.7918,0.6419708506131289,1.2689180906131288,0.231516254089748
26,56,1.108,37.5,0.125,3251.165619,65.02331237,Sealock:1989nx,1.310299289,0.10027173,0.0089,1.1169,0.9830000000000001,0.9919000000000001,1.0,0.0,0.0,3251.165619,65.02331237,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.0048421442503070455,0.12015785574969295,4.433234524286382,1.0161295028607173,0.4501442049500744,0.4578682892589337,0.4734932892589337,0.6881084865476763,0.6570561832700663,0.8075438137421226,-0.0004470282448774575,-7272841.607337881,-145456.83212438767,0.0009112938429605118,0.0009040322123737552,962.9489036028015,947.6635614769613,3130706.3682471733,62614.127355313976,8.040253657642221,0.16080507312811404,3081011.189452989,61620.22377958315,7.912626919114573,0.15825253835795366,"[0.609,0.702]",0.649,"[0.438,0.650]",0.5,0.12015785574969295,0.125,0.45786828925893364,0.47349328925893364,0.8075438137421226
26,56,1.108,37.5,0.135,4405.413519,88.10827038,Sealock:1989nx,1.096378349,0.071502936,0.0089,1.1169,0.9730000000000001,0.9819000000000001,1.0,0.0,0.0,4405.413519,88.10827038,0.6544984694978736,0.10332332985438242,0.8966766701456176,0.11522919386048376,0.0048421442503070455,0.13015785574969296,4.433234524286382,1.0161295028607173,0.44556491497092815,0.45325221617435935,0.47147721617435934,0.6866419854439134,0.6804377163546409,0.8066305148420588,-0.0003983300744492104,-11059706.011632616,-221194.12023265232,0.0009112938429605118,0.0009040322123737552,973.2105788215969,957.7623482850458,4287395.040774478,85747.90081548956,11.01085173875448,0.2202170347750896,4219339.197124127,84386.78394248254,10.836071295790097,0.2167214259158019,"[0.609,0.702]",0.649,"[0.438,0.650]",0.5,0.13015785574969296,0.135,0.45325221617435923,0.4714772161743592,0.8066305148420588
